,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
1513,Romania,2,43.0,3005.4,2451.4,3005.4,2021-03-05
1514,Romania,3,40.28,3014.3,2460.3,3014.3,2021-03-05
1515,Romania,4,40.01,3033.7,2479.7,3033.7,2021-03-05
1516,Romania,5,42.68,2987.7,2625.3,2987.7,2021-03-05
1517,Romania,6,46.01,3272.7,3059.5,3272.7,2021-03-05
1518,Romania,7,51.06,3334.1,2780.1,3334.1,2021-03-05
1519,Romania,8,58.0,3778.2,3224.2,3778.2,2021-03-05
1520,Romania,9,63.57,3884.1,3350.1,3884.1,2021-03-05
1521,Romania,10,58.01,3881.6,3347.6,3881.6,2021-03-05
1522,Romania,11,53.24,3805.8,3271.8,3805.8,2021-03-05
1523,Romania,12,51.24,3694.8,3160.8,3694.8,2021-03-05
1524,Romania,13,49.8,3626.2,3092.2,3626.2,2021-03-05
1525,Romania,14,47.0,3439.3,2905.3,3439.3,2021-03-05
1526,Romania,15,47.43,3375.2,2842.8,3375.2,2021-03-05
1527,Romania,16,47.0,3266.0,2732.0,3266.0,2021-03-05
1528,Romania,17,51.06,3410.0,2876.0,3410.0,2021-03-05
1529,Romania,18,58.0,3912.4,3378.4,3912.4,2021-03-05
1530,Romania,19,66.57,4173.3,3639.3,4173.3,2021-03-05
1531,Romania,20,58.85,4098.8,3564.8,4098.8,2021-03-05
1532,Romania,21,51.26,3899.7,3345.7,3899.7,2021-03-05
1533,Romania,22,44.21,3610.2,3056.2,3610.2,2021-03-05
1534,Romania,23,45.29,3585.3,3031.3,3585.3,2021-03-05
1535,Romania,24,44.21,3414.8,2860.8,3414.8,2021-03-05
1536,Romania,1,48.3,3630.2,3228.0,3630.2,2021-03-06
1537,Romania,2,44.98,3501.4,3097.6,3501.4,2021-03-06
1538,Romania,3,43.53,3587.1,3004.9,3587.1,2021-03-06
1539,Romania,4,41.65,3632.5,2935.3,3632.5,2021-03-06
1540,Romania,5,41.13,3552.0,3045.2,3552.0,2021-03-06
1541,Romania,6,42.31,3592.2,3146.5,3592.2,2021-03-06
1542,Romania,7,44.56,3941.1,3419.3,3941.1,2021-03-06
1543,Romania,8,47.21,4083.6,3593.2,4083.6,2021-03-06
1544,Romania,9,47.82,4124.5,3855.7,4124.5,2021-03-06
1545,Romania,10,46.0,4016.1,3953.1,4016.1,2021-03-06
1546,Romania,11,42.0,3966.7,3966.7,3869.6,2021-03-06
1547,Romania,12,38.8,3943.9,3943.9,3633.1,2021-03-06
1548,Romania,13,37.51,3840.3,3840.3,3317.4,2021-03-06
1549,Romania,14,35.96,3689.3,3689.3,3246.0,2021-03-06
1550,Romania,15,35.82,3662.9,3662.9,3195.9,2021-03-06
1551,Romania,16,39.13,3597.2,3597.2,3063.2,2021-03-06
1552,Romania,17,45.15,3726.4,3726.4,2898.4,2021-03-06
1553,Romania,18,54.0,4097.3,4097.3,3269.3,2021-03-06
1554,Romania,19,69.79,4372.9,4372.9,3683.3,2021-03-06
1555,Romania,20,69.11,4234.8,4234.8,3598.8,2021-03-06
1556,Romania,21,56.45,3961.6,3961.6,3362.5,2021-03-06
1557,Romania,22,50.66,3575.6,3575.6,3036.9,2021-03-06
1558,Romania,23,48.98,3351.7,3351.7,2979.0,2021-03-06
1559,Romania,24,43.8,3072.9,3072.9,2900.0,2021-03-06
1560,Romania,1,51.92,2885.7,2885.7,2476.3,2021-03-07
1561,Romania,2,48.46,2883.9,2883.9,2357.9,2021-03-07
1562,Romania,3,45.44,2874.9,2874.9,2312.0,2021-03-07
1563,Romania,4,41.98,2876.3,2876.3,2198.1,2021-03-07
1564,Romania,5,41.95,2879.2,2879.2,2163.8,2021-03-07
1565,Romania,6,44.92,2899.4,2899.4,2297.5,2021-03-07
1566,Romania,7,38.52,3099.8,3099.8,2867.0,2021-03-07
1567,Romania,8,38.44,3309.0,3309.0,3086.0,2021-03-07
1568,Romania,9,38.39,3412.3,3412.3,3239.4,2021-03-07
1569,Romania,10,38.92,3436.3,3436.3,3373.5,2021-03-07
1570,Romania,11,37.13,3466.6,3306.4,3466.6,2021-03-07
1571,Romania,12,37.11,3510.7,3157.8,3510.7,2021-03-07
1572,Romania,13,36.0,3503.1,3066.7,3503.1,2021-03-07
1573,Romania,14,34.2,3429.1,2985.8,3429.1,2021-03-07
1574,Romania,15,35.0,3297.6,2955.1,3297.6,2021-03-07
1575,Romania,16,37.28,3257.5,3018.8,3257.5,2021-03-07
1576,Romania,17,41.5,3231.7,3231.7,3071.0,2021-03-07
1577,Romania,18,51.32,3774.8,3774.8,3279.4,2021-03-07
1578,Romania,19,63.93,4011.0,4011.0,3762.6,2021-03-07
1579,Romania,20,67.45,3982.1,3982.1,3829.0,2021-03-07
1580,Romania,21,57.5,3826.7,3826.7,3465.9,2021-03-07
1581,Romania,22,53.23,3490.7,3490.7,3433.9,2021-03-07
1582,Romania,23,52.32,3125.1,3125.1,3093.7,2021-03-07
1583,Romania,24,48.0,3080.7,2835.5,3080.7,2021-03-07
1584,Romania,1,47.0,2733.0,2631.9,2733.0,2021-03-08
1585,Romania,2,45.7,2708.3,2552.9,2708.3,2021-03-08
1586,Romania,3,45.01,2672.2,2449.9,2672.2,2021-03-08
1587,Romania,4,45.01,2588.1,2478.7,2588.1,2021-03-08
1588,Romania,5,45.03,2468.9,2446.9,2468.9,2021-03-08
1589,Romania,6,53.72,2807.2,2807.2,2615.1,2021-03-08
1590,Romania,7,61.7,3272.3,2925.5,3272.3,2021-03-08
1591,Romania,8,75.98,3336.3,3265.3,3336.3,2021-03-08
1592,Romania,9,75.4,3472.3,3472.3,3180.6,2021-03-08
1593,Romania,10,69.34,3328.3,3328.3,3268.7,2021-03-08
1594,Romania,11,61.4,3206.0,3154.5,3206.0,2021-03-08
1595,Romania,12,58.41,3155.6,3155.6,3124.9,2021-03-08
1596,Romania,13,57.51,3149.3,3149.3,3068.6,2021-03-08
1597,Romania,14,56.35,3093.4,3093.4,3040.7,2021-03-08
1598,Romania,15,56.35,3022.7,3022.7,2820.6,2021-03-08
1599,Romania,16,60.09,2995.2,2995.2,2785.2,2021-03-08
1600,Romania,17,64.24,2990.7,2990.7,2709.2,2021-03-08
1601,Romania,18,75.14,3435.6,3435.6,3078.4,2021-03-08
1602,Romania,19,92.56,3403.5,3403.5,3282.2,2021-03-08
1603,Romania,20,93.92,3265.4,3262.6,3265.4,2021-03-08
1604,Romania,21,76.6,3148.1,3148.1,3020.0,2021-03-08
1605,Romania,22,63.43,2965.0,2774.5,2965.0,2021-03-08
1606,Romania,23,59.66,2890.3,2772.3,2890.3,2021-03-08
1607,Romania,24,54.4,2700.6,2500.9,2700.6,2021-03-08
1608,Romania,1,52.98,2574.8,2476.5,2574.8,2021-03-09
1609,Romania,2,49.54,2982.5,2348.9,2982.5,2021-03-09
1610,Romania,3,43.01,3151.6,2379.6,3151.6,2021-03-09
1611,Romania,4,44.87,3107.1,2373.0,3107.1,2021-03-09
1612,Romania,5,46.87,2907.1,2527.8,2907.1,2021-03-09
1613,Romania,6,51.83,2926.3,2926.3,2796.1,2021-03-09
1614,Romania,7,62.6,2883.0,2868.2,2883.0,2021-03-09
1615,Romania,8,73.98,3161.7,3161.7,3036.8,2021-03-09
1616,Romania,9,78.0,3309.7,3309.7,3063.0,2021-03-09
1617,Romania,10,69.0,3307.7,3307.7,3078.7,2021-03-09
1618,Romania,11,60.94,3351.0,3351.0,2945.7,2021-03-09
1619,Romania,12,60.0,3341.8,3341.8,2814.6,2021-03-09
1620,Romania,13,58.58,3385.4,3385.4,2703.7,2021-03-09
1621,Romania,14,57.91,3331.8,3331.8,2681.7,2021-03-09
1622,Romania,15,58.65,3201.5,3201.5,2542.6,2021-03-09
1623,Romania,16,59.91,3103.5,3103.5,2537.2,2021-03-09
1624,Romania,17,62.4,3066.1,3066.1,2628.7,2021-03-09
1625,Romania,18,71.0,3361.6,3361.6,3264.0,2021-03-09
1626,Romania,19,97.91,3687.4,3687.4,3508.7,2021-03-09
1627,Romania,20,96.48,3565.3,3486.7,3565.3,2021-03-09
1628,Romania,21,71.47,3237.6,3156.0,3237.6,2021-03-09
1629,Romania,22,60.21,3077.1,2683.1,3077.1,2021-03-09
1630,Romania,23,57.13,2897.2,2772.3,2897.2,2021-03-09
1631,Romania,24,54.08,2781.7,2409.0,2781.7,2021-03-09
1632,Romania,1,50.93,3032.7,2414.2,3032.7,2021-03-10
1633,Romania,2,48.17,2999.9,2391.7,2999.9,2021-03-10
1634,Romania,3,43.62,3241.8,2479.8,3241.8,2021-03-10
1635,Romania,4,44.0,3233.4,2471.4,3233.4,2021-03-10
1636,Romania,5,47.57,3305.2,2571.9,3305.2,2021-03-10
1637,Romania,6,50.67,3385.9,2983.4,3385.9,2021-03-10
1638,Romania,7,59.02,3447.7,3133.2,3447.7,2021-03-10
1639,Romania,8,68.5,3650.1,3544.9,3650.1,2021-03-10
1640,Romania,9,67.99,3824.5,3730.6,3824.5,2021-03-10
1641,Romania,10,61.0,3819.9,3819.9,3741.0,2021-03-10
1642,Romania,11,54.5,3738.1,3738.1,3603.6,2021-03-10
1643,Romania,12,53.01,3633.7,3633.7,3610.0,2021-03-10
1644,Romania,13,51.14,3639.5,3639.5,3476.7,2021-03-10
1645,Romania,14,49.39,3612.1,3612.1,3410.7,2021-03-10
1646,Romania,15,50.66,3502.6,3502.6,3380.2,2021-03-10
1647,Romania,16,51.96,3422.0,3422.0,3404.7,2021-03-10
1648,Romania,17,53.78,3508.1,3326.4,3508.1,2021-03-10
1649,Romania,18,55.09,3790.1,3790.1,3621.6,2021-03-10
1650,Romania,19,65.0,4183.0,3962.0,4183.0,2021-03-10
1651,Romania,20,65.0,4166.4,3852.3,4166.4,2021-03-10
1652,Romania,21,58.0,3673.9,3518.6,3673.9,2021-03-10
1653,Romania,22,54.5,3610.1,3022.6,3610.1,2021-03-10
1654,Romania,23,52.37,3528.8,3033.8,3528.8,2021-03-10
1655,Romania,24,45.22,3077.4,2689.7,3077.4,2021-03-10
1656,Romania,1,38.57,2809.7,2597.5,2809.7,2021-03-11
1657,Romania,2,39.02,2746.7,2556.6,2746.7,2021-03-11
1658,Romania,3,39.3,2803.8,2562.2,2803.8,2021-03-11
1659,Romania,4,38.85,2731.6,2585.6,2731.6,2021-03-11
1660,Romania,5,41.97,2801.6,2667.4,2801.6,2021-03-11
1661,Romania,6,48.06,3080.6,2981.4,3080.6,2021-03-11
1662,Romania,7,58.0,3159.5,3152.8,3159.5,2021-03-11
1663,Romania,8,60.43,3401.6,3401.6,3076.9,2021-03-11
1664,Romania,9,58.75,3526.6,3526.6,3020.7,2021-03-11
1665,Romania,10,57.8,3444.2,3444.2,2981.3,2021-03-11
1666,Romania,11,55.42,3148.7,3148.7,3044.3,2021-03-11
1667,Romania,12,56.91,3073.3,3073.3,3005.0,2021-03-11
1668,Romania,13,57.41,3061.5,3061.5,2907.5,2021-03-11
1669,Romania,14,57.01,3012.5,3012.5,2805.6,2021-03-11
1670,Romania,15,58.0,2967.9,2967.9,2619.1,2021-03-11
1671,Romania,16,59.5,3045.8,3045.8,2603.7,2021-03-11
1672,Romania,17,60.54,3131.2,3131.2,2583.2,2021-03-11
1673,Romania,18,65.3,3463.9,3463.9,2615.9,2021-03-11
1674,Romania,19,71.99,3826.5,3826.5,3066.1,2021-03-11
1675,Romania,20,72.98,3640.9,3640.9,3119.9,2021-03-11
1676,Romania,21,68.15,3222.5,3222.5,2826.1,2021-03-11
1677,Romania,22,60.49,2839.6,2839.6,2618.7,2021-03-11
1678,Romania,23,58.68,2900.7,2900.7,2705.6,2021-03-11
1679,Romania,24,50.77,2545.0,2545.0,2449.5,2021-03-11
1680,Romania,1,53.53,3010.9,3010.9,2509.4,2021-03-12
1681,Romania,2,49.86,2970.4,2970.4,2439.6,2021-03-12
1682,Romania,3,47.39,2982.9,2982.9,2420.3,2021-03-12
1683,Romania,4,46.0,3034.5,3034.5,2405.8,2021-03-12
1684,Romania,5,46.03,3074.4,3074.4,2447.7,2021-03-12
1685,Romania,6,52.92,3359.7,3359.7,2868.7,2021-03-12
1686,Romania,7,59.92,3479.3,3479.3,3282.0,2021-03-12
1687,Romania,8,74.39,3593.0,3593.0,3357.2,2021-03-12
1688,Romania,9,66.58,3719.1,3719.1,3289.2,2021-03-12
1689,Romania,10,58.74,3718.0,3718.0,3483.4,2021-03-12
1690,Romania,11,51.9,3569.1,3569.1,3499.6,2021-03-12
1691,Romania,12,51.5,3621.9,3412.5,3621.9,2021-03-12
1692,Romania,13,51.16,3430.3,3416.3,3430.3,2021-03-12
1693,Romania,14,51.03,3309.4,3309.4,3233.1,2021-03-12
1694,Romania,15,51.16,3190.6,3190.6,2952.7,2021-03-12
1695,Romania,16,53.15,3321.9,3321.9,2826.7,2021-03-12
1696,Romania,17,60.71,3409.0,3409.0,2883.1,2021-03-12
1697,Romania,18,66.0,3618.2,3618.2,3098.1,2021-03-12
1698,Romania,19,85.22,3839.0,3839.0,3343.2,2021-03-12
1699,Romania,20,77.08,3681.3,3681.3,3177.7,2021-03-12
1700,Romania,21,69.0,3351.4,3351.4,2986.3,2021-03-12
1701,Romania,22,61.06,2948.2,2948.2,2692.5,2021-03-12
1702,Romania,23,60.18,3054.7,3054.7,2771.9,2021-03-12
1703,Romania,24,56.0,2827.5,2827.5,2616.4,2021-03-12
1704,Romania,1,57.02,2582.6,2582.6,2408.6,2021-03-13
1705,Romania,2,56.05,2530.4,2530.4,2188.9,2021-03-13
1706,Romania,3,53.41,2582.1,2582.1,2086.1,2021-03-13
1707,Romania,4,52.52,2690.8,2690.8,2073.1,2021-03-13
1708,Romania,5,53.32,2757.3,2757.3,2085.0,2021-03-13
1709,Romania,6,56.8,2781.5,2781.5,2170.7,2021-03-13
1710,Romania,7,57.96,3010.6,3010.6,2233.3,2021-03-13
1711,Romania,8,61.38,3335.2,3335.2,2515.2,2021-03-13
1712,Romania,9,65.19,3500.9,3500.9,2672.9,2021-03-13
1713,Romania,10,58.0,3484.1,3484.1,2656.1,2021-03-13
1714,Romania,11,56.34,3360.3,3360.3,2711.4,2021-03-13
1715,Romania,12,55.32,3318.2,3318.2,2757.4,2021-03-13
1716,Romania,13,51.0,3229.1,3229.1,2690.7,2021-03-13
1717,Romania,14,46.83,3083.1,3083.1,2485.8,2021-03-13
1718,Romania,15,45.85,3093.8,3093.8,2419.7,2021-03-13
1719,Romania,16,49.66,3125.6,3125.6,2300.3,2021-03-13
1720,Romania,17,52.2,3250.8,3250.8,2422.8,2021-03-13
1721,Romania,18,61.22,3726.4,3726.4,2898.4,2021-03-13
1722,Romania,19,77.43,3952.9,3952.9,3124.9,2021-03-13
1723,Romania,20,75.0,3853.0,3853.0,3025.0,2021-03-13
1724,Romania,21,62.15,3474.3,3474.3,2829.3,2021-03-13
1725,Romania,22,52.14,3088.0,3088.0,2390.5,2021-03-13
1726,Romania,23,51.22,2710.0,2710.0,2342.8,2021-03-13
1727,Romania,24,49.04,2507.5,2507.5,2265.4,2021-03-13
1728,Romania,1,48.23,2646.0,2646.0,2062.8,2021-03-14
1729,Romania,2,42.78,2708.4,2708.4,1991.0,2021-03-14
1730,Romania,3,42.27,2686.8,2686.8,1858.8,2021-03-14
1731,Romania,4,42.0,2710.9,2710.9,1946.2,2021-03-14
1732,Romania,5,42.12,2774.4,2774.4,1946.4,2021-03-14
1733,Romania,6,44.01,2749.4,2749.4,2006.0,2021-03-14
1734,Romania,7,38.0,2877.5,2877.5,2120.2,2021-03-14
1735,Romania,8,41.07,2962.4,2962.4,2280.7,2021-03-14
1736,Romania,9,44.92,3049.9,3049.9,2419.7,2021-03-14
1737,Romania,10,41.86,2954.3,2954.3,2708.6,2021-03-14
1738,Romania,11,40.32,2846.1,2806.4,2846.1,2021-03-14
1739,Romania,12,40.55,2767.2,2743.5,2767.2,2021-03-14
1740,Romania,13,38.22,2645.2,2645.2,2627.7,2021-03-14
1741,Romania,14,36.16,2648.4,2583.7,2648.4,2021-03-14
1742,Romania,15,36.03,2518.9,2507.2,2518.9,2021-03-14
1743,Romania,16,37.11,2581.7,2564.6,2581.7,2021-03-14
1744,Romania,17,45.46,2799.7,2799.7,2670.1,2021-03-14
1745,Romania,18,55.47,3399.6,3384.9,3399.6,2021-03-14
1746,Romania,19,61.65,3857.8,3857.8,3679.8,2021-03-14
1747,Romania,20,62.11,3744.4,3744.4,3660.5,2021-03-14
1748,Romania,21,60.0,3463.0,3463.0,3461.9,2021-03-14
1749,Romania,22,55.9,3202.8,2988.8,3202.8,2021-03-14
1750,Romania,23,52.91,3035.6,2803.2,3035.6,2021-03-14
1751,Romania,24,45.77,2849.8,2595.9,2849.8,2021-03-14
1752,Romania,1,35.1,2669.9,2452.3,2669.9,2021-03-15
1753,Romania,2,32.53,2587.5,2445.5,2587.5,2021-03-15
1754,Romania,3,32.06,2547.1,2304.6,2547.1,2021-03-15
1755,Romania,4,31.75,2636.2,2189.8,2636.2,2021-03-15
1756,Romania,5,32.64,2572.5,2151.6,2572.5,2021-03-15
1757,Romania,6,40.26,2568.2,2568.2,2522.4,2021-03-15
1758,Romania,7,50.0,2962.9,2845.2,2962.9,2021-03-15
1759,Romania,8,58.75,3218.1,3218.1,3055.6,2021-03-15
1760,Romania,9,58.75,3430.3,3430.3,3087.1,2021-03-15
1761,Romania,10,53.68,3599.6,3599.6,3236.1,2021-03-15
1762,Romania,11,52.16,3402.4,3402.4,3334.1,2021-03-15
1763,Romania,12,52.08,3331.7,3331.7,3263.5,2021-03-15
1764,Romania,13,52.2,3312.0,3312.0,3200.2,2021-03-15
1765,Romania,14,49.23,3236.9,3236.9,2993.6,2021-03-15
1766,Romania,15,49.15,3087.8,3087.8,2903.1,2021-03-15
1767,Romania,16,49.66,3013.4,3013.4,2910.9,2021-03-15
1768,Romania,17,52.79,2999.7,2999.7,2809.6,2021-03-15
1769,Romania,18,56.34,3455.9,3455.9,3014.4,2021-03-15
1770,Romania,19,67.34,3627.5,3627.5,3593.2,2021-03-15
1771,Romania,20,67.34,3614.3,3463.0,3614.3,2021-03-15
1772,Romania,21,57.8,3488.5,3108.2,3488.5,2021-03-15
1773,Romania,22,51.01,3451.7,2704.7,3451.7,2021-03-15
1774,Romania,23,49.02,3363.1,2616.1,3363.1,2021-03-15
1775,Romania,24,45.12,2954.0,2272.4,2954.0,2021-03-15
1776,Romania,1,44.38,3097.8,2461.0,3097.8,2021-03-16
1777,Romania,2,42.15,2793.0,2406.3,2793.0,2021-03-16
1778,Romania,3,40.26,2352.6,2303.9,2352.6,2021-03-16
1779,Romania,4,39.26,2399.7,2399.7,2136.4,2021-03-16
1780,Romania,5,40.86,2628.7,2628.7,2253.6,2021-03-16
1781,Romania,6,47.33,2996.1,2996.1,2521.6,2021-03-16
1782,Romania,7,59.4,3137.6,3137.6,2694.5,2021-03-16
1783,Romania,8,67.34,3657.6,3657.6,3202.1,2021-03-16
1784,Romania,9,67.61,3893.8,3893.8,3329.1,2021-03-16
1785,Romania,10,63.67,3906.4,3906.4,3156.3,2021-03-16
1786,Romania,11,59.63,3859.8,3859.8,3142.3,2021-03-16
1787,Romania,12,56.78,3723.9,3723.9,3005.8,2021-03-16
1788,Romania,13,56.16,3606.3,3606.3,3017.2,2021-03-16
1789,Romania,14,54.16,3525.9,3525.9,2987.7,2021-03-16
1790,Romania,15,55.0,3318.3,3318.3,2978.7,2021-03-16
1791,Romania,16,58.13,3224.2,3224.2,2922.8,2021-03-16
1792,Romania,17,59.74,3276.8,3276.8,2796.4,2021-03-16
1793,Romania,18,63.98,3627.3,3627.3,3270.6,2021-03-16
1794,Romania,19,76.36,3772.2,3772.2,3561.8,2021-03-16
1795,Romania,20,80.41,3538.0,3462.4,3538.0,2021-03-16
1796,Romania,21,65.5,3416.9,3094.2,3416.9,2021-03-16
1797,Romania,22,60.0,3021.2,2613.8,3021.2,2021-03-16
1798,Romania,23,56.45,3059.0,2674.2,3059.0,2021-03-16
1799,Romania,24,52.33,2983.9,2511.7,2983.9,2021-03-16
1800,Romania,1,50.4,3232.1,2693.0,3232.1,2021-03-17
1801,Romania,2,48.7,3202.0,2598.0,3202.0,2021-03-17
1802,Romania,3,46.01,3294.5,2547.5,3294.5,2021-03-17
1803,Romania,4,44.14,3315.0,2568.0,3315.0,2021-03-17
1804,Romania,5,43.14,3452.2,2705.2,3452.2,2021-03-17
1805,Romania,6,50.77,3617.1,2998.5,3617.1,2021-03-17
1806,Romania,7,59.13,3532.6,3074.1,3532.6,2021-03-17
1807,Romania,8,67.89,3818.9,3491.7,3818.9,2021-03-17
1808,Romania,9,70.0,3848.0,3694.2,3848.0,2021-03-17
1809,Romania,10,65.79,3860.5,3714.9,3860.5,2021-03-17
1810,Romania,11,61.32,3888.6,3652.6,3888.6,2021-03-17
1811,Romania,12,59.99,3824.9,3618.9,3824.9,2021-03-17
1812,Romania,13,58.0,3859.9,3639.1,3859.9,2021-03-17
1813,Romania,14,54.87,3934.5,3476.4,3934.5,2021-03-17
1814,Romania,15,53.99,3978.3,3356.5,3978.3,2021-03-17
1815,Romania,16,56.0,4050.7,3365.6,4050.7,2021-03-17
1816,Romania,17,56.35,4154.2,3427.2,4154.2,2021-03-17
1817,Romania,18,60.8,4391.0,3664.0,4391.0,2021-03-17
1818,Romania,19,75.0,4563.8,3836.8,4563.8,2021-03-17
1819,Romania,20,70.63,4558.1,3831.1,4558.1,2021-03-17
1820,Romania,21,58.31,4347.8,3600.8,4347.8,2021-03-17
1821,Romania,22,49.95,4006.0,3259.0,4006.0,2021-03-17
1822,Romania,23,47.15,4041.1,3294.1,4041.1,2021-03-17
1823,Romania,24,41.97,3803.5,3056.5,3803.5,2021-03-17
1824,Romania,1,31.73,3490.0,2743.0,3490.0,2021-03-18
1825,Romania,2,26.09,3535.7,2788.7,3535.7,2021-03-18
1826,Romania,3,26.05,3509.4,2762.4,3509.4,2021-03-18
1827,Romania,4,34.38,3438.9,2691.9,3438.9,2021-03-18
1828,Romania,5,41.96,3576.0,2829.0,3576.0,2021-03-18
1829,Romania,6,51.99,3697.2,2950.2,3697.2,2021-03-18
1830,Romania,7,63.14,3624.0,2976.5,3624.0,2021-03-18
1831,Romania,8,71.15,3994.8,3360.1,3994.8,2021-03-18
1832,Romania,9,74.0,4046.6,3569.8,4046.6,2021-03-18
1833,Romania,10,71.04,4143.6,3652.8,4143.6,2021-03-18
1834,Romania,11,65.39,4055.0,3548.9,4055.0,2021-03-18
1835,Romania,12,64.01,3954.6,3485.4,3954.6,2021-03-18
1836,Romania,13,61.85,3795.0,3466.1,3795.0,2021-03-18
1837,Romania,14,59.98,3621.8,3353.7,3621.8,2021-03-18
1838,Romania,15,59.92,3301.6,3118.7,3301.6,2021-03-18
1839,Romania,16,61.08,3155.5,3048.9,3155.5,2021-03-18
1840,Romania,17,65.19,3057.6,3057.6,3045.5,2021-03-18
1841,Romania,18,71.81,3400.9,3400.9,3017.0,2021-03-18
1842,Romania,19,87.98,3725.6,3725.6,3206.6,2021-03-18
1843,Romania,20,90.0,3588.5,3588.5,3315.1,2021-03-18
1844,Romania,21,76.28,3267.6,3228.8,3267.6,2021-03-18
1845,Romania,22,63.93,3016.5,2830.4,3016.5,2021-03-18
1846,Romania,23,60.53,3154.7,2873.3,3154.7,2021-03-18
1847,Romania,24,56.94,3079.7,2644.2,3079.7,2021-03-18
1848,Romania,1,52.54,3143.3,2604.3,3143.3,2021-03-19
1849,Romania,2,51.18,3157.8,2606.9,3157.8,2021-03-19
1850,Romania,3,49.92,3126.7,2538.1,3126.7,2021-03-19
1851,Romania,4,48.75,3075.0,2618.2,3075.0,2021-03-19
1852,Romania,5,48.88,3038.7,2791.4,3038.7,2021-03-19
1853,Romania,6,52.83,3171.4,3113.7,3171.4,2021-03-19
1854,Romania,7,62.9,3231.5,3231.5,3177.4,2021-03-19
1855,Romania,8,70.0,3689.4,3689.4,3410.4,2021-03-19
1856,Romania,9,70.21,3906.3,3906.3,3374.5,2021-03-19
1857,Romania,10,67.21,3840.2,3840.2,3322.6,2021-03-19
1858,Romania,11,63.57,3705.5,3705.5,3449.0,2021-03-19
1859,Romania,12,63.98,3583.9,3583.9,3491.8,2021-03-19
1860,Romania,13,62.47,3533.1,3478.5,3533.1,2021-03-19
1861,Romania,14,62.0,3296.9,3296.9,3222.2,2021-03-19
1862,Romania,15,60.76,3188.6,3188.6,3083.9,2021-03-19
1863,Romania,16,60.76,3169.1,3169.1,3010.4,2021-03-19
1864,Romania,17,61.74,3330.6,3330.6,3006.1,2021-03-19
1865,Romania,18,69.01,3598.2,3598.2,3224.1,2021-03-19
1866,Romania,19,87.86,3951.1,3951.1,3664.0,2021-03-19
1867,Romania,20,88.09,3824.1,3824.1,3538.5,2021-03-19
1868,Romania,21,71.99,3425.8,3425.8,3158.5,2021-03-19
1869,Romania,22,60.49,2942.1,2942.1,2924.6,2021-03-19
1870,Romania,23,59.33,3038.1,2935.7,3038.1,2021-03-19
1871,Romania,24,55.97,2981.4,2643.9,2981.4,2021-03-19
1872,Romania,1,57.93,2759.7,2408.4,2759.7,2021-03-20
1873,Romania,2,54.69,2729.5,2414.2,2729.5,2021-03-20
1874,Romania,3,52.13,2750.1,2249.2,2750.1,2021-03-20
1875,Romania,4,50.8,2702.6,2271.6,2702.6,2021-03-20
1876,Romania,5,51.4,2665.5,2320.8,2665.5,2021-03-20
1877,Romania,6,52.05,2724.4,2466.6,2724.4,2021-03-20
1878,Romania,7,54.5,2900.3,2749.9,2900.3,2021-03-20
1879,Romania,8,55.91,3157.5,3102.2,3157.5,2021-03-20
1880,Romania,9,55.53,3314.9,3314.9,3244.2,2021-03-20
1881,Romania,10,51.76,3448.7,3448.7,3269.0,2021-03-20
1882,Romania,11,48.61,3424.2,3424.2,3282.7,2021-03-20
1883,Romania,12,47.72,3337.3,3337.3,3226.2,2021-03-20
1884,Romania,13,45.5,3298.6,3298.6,3152.0,2021-03-20
1885,Romania,14,46.25,3111.7,3111.7,2989.8,2021-03-20
1886,Romania,15,45.91,3070.5,3070.5,2889.0,2021-03-20
1887,Romania,16,47.21,3129.2,3129.2,2808.6,2021-03-20
1888,Romania,17,47.91,3210.2,3210.2,2738.8,2021-03-20
1889,Romania,18,55.91,3533.3,3533.3,2883.5,2021-03-20
1890,Romania,19,68.54,3913.2,3913.2,3371.4,2021-03-20
1891,Romania,20,69.97,3766.8,3766.8,3369.5,2021-03-20
1892,Romania,21,59.67,3379.9,3379.9,3062.4,2021-03-20
1893,Romania,22,52.93,2976.2,2976.2,2902.3,2021-03-20
1894,Romania,23,49.97,2859.4,2655.8,2859.4,2021-03-20
1895,Romania,24,44.95,3035.8,2509.9,3035.8,2021-03-20
1896,Romania,1,45.13,2569.7,2569.7,2258.8,2021-03-21
1897,Romania,2,41.93,2548.3,2548.3,2172.5,2021-03-21
1898,Romania,3,41.6,2450.4,2450.4,2213.6,2021-03-21
1899,Romania,4,38.68,2489.1,2489.1,2119.2,2021-03-21
1900,Romania,5,37.95,2467.9,2467.9,2027.0,2021-03-21
1901,Romania,6,40.03,2401.6,2401.6,2218.5,2021-03-21
1902,Romania,7,37.68,2654.3,2654.3,2362.4,2021-03-21
1903,Romania,8,37.59,2957.6,2957.6,2668.1,2021-03-21
1904,Romania,9,38.21,3169.1,3169.1,2822.8,2021-03-21
1905,Romania,10,39.81,3172.4,3172.4,2737.1,2021-03-21
1906,Romania,11,38.62,3234.4,3234.4,2681.2,2021-03-21
1907,Romania,12,38.8,3140.6,3140.6,2681.2,2021-03-21
1908,Romania,13,38.96,3028.2,3028.2,2682.9,2021-03-21
1909,Romania,14,36.92,2950.0,2950.0,2702.2,2021-03-21
