,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
2726,Romania,16,38.01,2418.7,2418.7,1994.2,2015-04-24
2727,Romania,17,34.65,2476.5,2476.5,1947.2,2015-04-24
2728,Romania,18,34.1,2534.5,2534.5,1930.7,2015-04-24
2729,Romania,19,38.35,2635.4,2635.4,1987.4,2015-04-24
2730,Romania,20,43.8,2804.4,2804.4,2281.4,2015-04-24
2731,Romania,21,45.99,2795.4,2795.4,2491.4,2015-04-24
2732,Romania,22,40.12,2563.7,2563.7,2302.3,2015-04-24
2733,Romania,23,36.92,2366.5,2366.5,1971.5,2015-04-24
2734,Romania,24,29.3,2251.1,2251.1,1691.3,2015-04-24
2735,Romania,1,27.82,2111.3,2111.3,1725.7,2015-04-25
2736,Romania,2,25.0,2077.0,2077.0,1496.1,2015-04-25
2737,Romania,3,24.06,2070.9,2070.9,1457.8,2015-04-25
2738,Romania,4,23.77,2098.2,2098.2,1430.9,2015-04-25
2739,Romania,5,24.46,2134.2,2134.2,1429.9,2015-04-25
2740,Romania,6,25.3,2163.2,2163.2,1396.0,2015-04-25
2741,Romania,7,26.01,2243.0,2243.0,1292.6,2015-04-25
2742,Romania,8,27.31,2315.2,2315.2,1473.8,2015-04-25
2743,Romania,9,31.97,2340.5,2340.5,1746.3,2015-04-25
2744,Romania,10,31.5,2179.0,2179.0,1811.0,2015-04-25
2745,Romania,11,30.9,2135.4,2135.4,1698.2,2015-04-25
2746,Romania,12,29.34,2081.7,2081.7,1689.3,2015-04-25
2747,Romania,13,29.18,1965.0,1965.0,1709.5,2015-04-25
2748,Romania,14,26.82,1930.5,1930.5,1518.1,2015-04-25
2749,Romania,15,25.0,1880.3,1880.3,1483.6,2015-04-25
2750,Romania,16,26.57,1917.9,1917.9,1445.6,2015-04-25
2751,Romania,17,28.05,1997.8,1997.8,1639.0,2015-04-25
2752,Romania,18,31.0,2120.3,2120.3,1596.5,2015-04-25
2753,Romania,19,32.74,2308.8,2308.8,1809.4,2015-04-25
2754,Romania,20,37.51,2490.5,2490.5,1927.4,2015-04-25
2755,Romania,21,39.4,2562.5,2562.5,1897.5,2015-04-25
2756,Romania,22,36.33,2409.2,2409.2,1846.2,2015-04-25
2757,Romania,23,32.61,2168.5,2168.5,1707.6,2015-04-25
2758,Romania,24,28.09,2046.5,2046.5,1422.9,2015-04-25
2759,Romania,1,24.96,2068.2,2068.2,1064.3,2015-04-26
2760,Romania,2,21.48,2062.5,2062.5,1055.6,2015-04-26
2761,Romania,3,20.5,2052.7,2052.7,1058.2,2015-04-26
2762,Romania,4,18.0,2061.6,2061.6,960.1,2015-04-26
2763,Romania,5,17.28,2093.5,2093.5,935.3,2015-04-26
2764,Romania,6,18.3,2115.5,2115.5,1033.6,2015-04-26
2765,Romania,7,18.24,2127.8,2127.8,1038.0,2015-04-26
2766,Romania,8,21.45,2048.5,2048.5,1164.8,2015-04-26
2767,Romania,9,24.0,1999.0,1999.0,1221.6,2015-04-26
2768,Romania,10,25.1,1931.3,1931.3,1332.9,2015-04-26
2769,Romania,11,25.2,1874.1,1874.1,1414.0,2015-04-26
2770,Romania,12,25.13,1828.5,1828.5,1470.0,2015-04-26
2771,Romania,13,23.1,1781.3,1781.3,1495.1,2015-04-26
2772,Romania,14,20.15,1743.2,1743.2,1395.6,2015-04-26
2773,Romania,15,15.88,1765.0,1765.0,1313.8,2015-04-26
2774,Romania,16,16.09,1824.8,1824.8,1295.3,2015-04-26
2775,Romania,17,19.78,1919.2,1919.2,1323.1,2015-04-26
2776,Romania,18,23.66,1991.1,1991.1,1357.4,2015-04-26
2777,Romania,19,28.19,2108.3,2108.3,1470.9,2015-04-26
2778,Romania,20,32.94,2342.9,2342.9,1666.0,2015-04-26
2779,Romania,21,37.94,2337.6,2337.6,1833.6,2015-04-26
2780,Romania,22,31.9,2159.4,2159.4,1865.3,2015-04-26
2781,Romania,23,30.0,1909.6,1909.6,1796.1,2015-04-26
2782,Romania,24,24.5,1759.6,1759.6,1722.4,2015-04-26
2783,Romania,1,20.39,1847.6,1834.6,1847.6,2015-04-27
2784,Romania,2,22.5,1840.7,1840.7,1763.8,2015-04-27
2785,Romania,3,20.39,1877.9,1877.9,1649.1,2015-04-27
2786,Romania,4,20.7,1939.9,1939.9,1562.0,2015-04-27
2787,Romania,5,21.08,2081.0,2081.0,1534.0,2015-04-27
2788,Romania,6,25.09,2453.9,2453.9,1459.0,2015-04-27
2789,Romania,7,36.3,2818.0,2818.0,1952.9,2015-04-27
2790,Romania,8,42.93,2981.0,2981.0,2039.3,2015-04-27
2791,Romania,9,45.65,2898.9,2898.9,2119.7,2015-04-27
2792,Romania,10,45.5,2807.9,2807.9,2198.8,2015-04-27
2793,Romania,11,40.52,2732.3,2732.3,2186.3,2015-04-27
2794,Romania,12,39.8,2677.0,2677.0,2245.7,2015-04-27
2795,Romania,13,38.35,2686.3,2686.3,2250.1,2015-04-27
2796,Romania,14,36.3,2584.3,2584.3,2252.5,2015-04-27
2797,Romania,15,35.06,2516.2,2516.2,2222.1,2015-04-27
2798,Romania,16,33.5,2498.2,2498.2,2208.1,2015-04-27
2799,Romania,17,32.36,2515.5,2515.5,2203.0,2015-04-27
2800,Romania,18,35.5,2566.6,2566.6,2278.2,2015-04-27
2801,Romania,19,37.9,2751.6,2751.6,2369.3,2015-04-27
2802,Romania,20,42.02,3016.4,3016.4,2547.4,2015-04-27
2803,Romania,21,43.0,3050.9,3050.9,2631.4,2015-04-27
2804,Romania,22,39.0,2711.6,2711.6,2603.9,2015-04-27
2805,Romania,23,34.53,2393.1,2393.1,2345.1,2015-04-27
2806,Romania,24,27.08,2183.1,2183.1,2113.7,2015-04-27
2807,Romania,1,29.8,2087.1,2087.1,2050.3,2015-04-28
2808,Romania,2,26.96,2051.8,2038.8,2051.8,2015-04-28
2809,Romania,3,26.04,2034.4,2034.4,1912.7,2015-04-28
2810,Romania,4,25.19,2055.4,2055.4,1939.4,2015-04-28
2811,Romania,5,26.21,2150.8,2150.8,1944.6,2015-04-28
2812,Romania,6,28.9,2416.8,2416.8,2157.8,2015-04-28
2813,Romania,7,36.86,2671.7,2658.7,2671.7,2015-04-28
2814,Romania,8,43.96,2846.1,2833.1,2846.1,2015-04-28
2815,Romania,9,42.37,2861.6,2848.6,2861.6,2015-04-28
2816,Romania,10,32.66,2848.3,2835.3,2848.3,2015-04-28
2817,Romania,11,26.96,2741.9,2728.9,2741.9,2015-04-28
2818,Romania,12,20.39,2712.7,2699.7,2712.7,2015-04-28
2819,Romania,13,18.13,2742.8,2729.8,2742.8,2015-04-28
2820,Romania,14,11.56,2664.9,2651.9,2664.9,2015-04-28
2821,Romania,15,6.8,2620.5,2607.5,2620.5,2015-04-28
2822,Romania,16,3.4,2588.1,2575.1,2588.1,2015-04-28
2823,Romania,17,4.76,2621.0,2608.0,2621.0,2015-04-28
2824,Romania,18,7.02,2638.1,2625.1,2638.1,2015-04-28
2825,Romania,19,18.13,2767.3,2754.3,2767.3,2015-04-28
2826,Romania,20,31.49,3073.4,3060.4,3073.4,2015-04-28
2827,Romania,21,31.49,3101.1,3088.1,3101.1,2015-04-28
2828,Romania,22,26.96,2800.3,2787.3,2800.3,2015-04-28
2829,Romania,23,26.96,2460.1,2447.1,2460.1,2015-04-28
2830,Romania,24,29.23,2274.6,2261.6,2274.6,2015-04-28
2831,Romania,1,28.21,2301.3,2301.3,2189.2,2015-04-29
2832,Romania,2,27.21,2259.9,2259.9,2069.1,2015-04-29
2833,Romania,3,26.0,2274.8,2274.8,1737.4,2015-04-29
2834,Romania,4,25.26,2350.9,2350.9,1571.8,2015-04-29
2835,Romania,5,26.1,2438.8,2438.8,1436.1,2015-04-29
2836,Romania,6,28.94,2741.2,2741.2,1562.2,2015-04-29
2837,Romania,7,39.94,3042.1,3042.1,1942.3,2015-04-29
2838,Romania,8,49.09,3129.4,3129.4,2062.0,2015-04-29
2839,Romania,9,48.98,3160.5,3160.5,2041.0,2015-04-29
2840,Romania,10,45.7,3192.8,3192.8,2003.8,2015-04-29
2841,Romania,11,43.44,3061.7,3061.7,2016.8,2015-04-29
2842,Romania,12,36.5,3090.9,3090.9,1946.8,2015-04-29
2843,Romania,13,38.4,3005.7,3005.7,2007.7,2015-04-29
2844,Romania,14,31.45,2903.3,2903.3,1980.0,2015-04-29
2845,Romania,15,28.21,2791.0,2791.0,1933.5,2015-04-29
2846,Romania,16,26.92,2708.7,2708.7,1898.2,2015-04-29
2847,Romania,17,28.0,2695.6,2695.6,2168.3,2015-04-29
2848,Romania,18,32.0,2677.7,2677.7,2474.3,2015-04-29
2849,Romania,19,38.0,2786.5,2786.5,2597.9,2015-04-29
2850,Romania,20,43.9,3091.1,3091.1,2969.0,2015-04-29
2851,Romania,21,45.7,3163.8,3163.8,3162.2,2015-04-29
2852,Romania,22,31.45,2955.5,2942.5,2955.5,2015-04-29
2853,Romania,23,20.36,2592.7,2579.7,2592.7,2015-04-29
2854,Romania,24,4.64,2431.3,2418.3,2431.3,2015-04-29
2855,Romania,1,2.72,2249.4,2236.4,2249.4,2015-04-30
2856,Romania,2,2.27,2226.0,2213.0,2226.0,2015-04-30
2857,Romania,3,2.79,2173.3,2160.3,2173.3,2015-04-30
2858,Romania,4,9.06,2161.7,2148.7,2161.7,2015-04-30
2859,Romania,5,20.4,2256.6,2243.6,2256.6,2015-04-30
2860,Romania,6,26.82,2487.0,2487.0,2175.3,2015-04-30
2861,Romania,7,35.02,2855.1,2855.1,2707.2,2015-04-30
2862,Romania,8,44.09,2904.3,2904.3,2743.1,2015-04-30
2863,Romania,9,46.68,2876.8,2863.8,2876.8,2015-04-30
2864,Romania,10,45.1,2873.9,2873.9,2625.5,2015-04-30
2865,Romania,11,40.4,2769.0,2769.0,2420.9,2015-04-30
2866,Romania,12,36.32,2829.9,2829.9,2279.1,2015-04-30
2867,Romania,13,33.7,2826.8,2826.8,2216.8,2015-04-30
2868,Romania,14,31.04,2841.5,2841.5,1936.6,2015-04-30
2869,Romania,15,30.13,2835.5,2835.5,1884.4,2015-04-30
2870,Romania,16,31.0,2814.2,2814.2,1834.5,2015-04-30
2871,Romania,17,31.12,2851.5,2851.5,1757.0,2015-04-30
2872,Romania,18,32.7,2898.0,2898.0,1876.2,2015-04-30
2873,Romania,19,38.3,2975.8,2975.8,1887.2,2015-04-30
2874,Romania,20,41.29,3160.5,3160.5,1984.2,2015-04-30
2875,Romania,21,44.59,3262.6,3262.6,2018.2,2015-04-30
2876,Romania,22,39.21,3004.0,3004.0,1952.3,2015-04-30
2877,Romania,23,33.9,2773.2,2773.2,1687.3,2015-04-30
2878,Romania,24,29.29,2697.8,2697.8,1413.6,2015-04-30
2879,Romania,1,27.25,2056.1,2056.1,1528.5,2015-05-01
2880,Romania,2,26.05,2002.0,2002.0,1413.7,2015-05-01
2881,Romania,3,23.99,2013.2,2013.2,1403.3,2015-05-01
2882,Romania,4,23.35,1991.2,1991.2,1395.3,2015-05-01
2883,Romania,5,22.3,2032.7,2032.7,1388.9,2015-05-01
2884,Romania,6,21.25,2075.8,2075.8,1492.8,2015-05-01
2885,Romania,7,18.1,2053.9,2053.9,1622.2,2015-05-01
2886,Romania,8,20.02,2084.7,2084.7,1711.0,2015-05-01
2887,Romania,9,22.79,2045.2,2045.2,1829.6,2015-05-01
2888,Romania,10,24.56,1993.7,1993.7,1911.0,2015-05-01
2889,Romania,11,22.48,1948.7,1931.7,1948.7,2015-05-01
2890,Romania,12,19.04,1939.8,1922.8,1939.8,2015-05-01
2891,Romania,13,18.17,1896.0,1879.0,1896.0,2015-05-01
2892,Romania,14,11.36,1859.6,1842.6,1859.6,2015-05-01
2893,Romania,15,6.81,1821.5,1804.5,1821.5,2015-05-01
2894,Romania,16,6.13,1793.1,1776.1,1793.1,2015-05-01
2895,Romania,17,10.22,1839.7,1822.7,1839.7,2015-05-01
2896,Romania,18,18.17,1883.9,1866.9,1883.9,2015-05-01
2897,Romania,19,26.13,2004.9,2004.9,1954.0,2015-05-01
2898,Romania,20,28.1,2367.1,2367.1,2045.2,2015-05-01
2899,Romania,21,31.22,2512.1,2512.1,2111.3,2015-05-01
2900,Romania,22,27.25,2201.0,2184.0,2201.0,2015-05-01
2901,Romania,23,22.48,2005.4,1988.4,2005.4,2015-05-01
2902,Romania,24,18.17,1928.0,1911.0,1928.0,2015-05-01
2903,Romania,1,25.7,1857.9,1857.9,1840.2,2015-05-02
2904,Romania,2,22.17,1810.2,1809.2,1810.2,2015-05-02
2905,Romania,3,23.52,1797.5,1797.5,1792.3,2015-05-02
2906,Romania,4,23.0,1817.1,1817.1,1764.7,2015-05-02
2907,Romania,5,23.2,1837.3,1837.3,1705.3,2015-05-02
2908,Romania,6,23.3,1943.6,1943.6,1710.8,2015-05-02
2909,Romania,7,24.86,2165.1,2165.1,1675.4,2015-05-02
2910,Romania,8,26.92,2248.4,2248.4,1747.7,2015-05-02
2911,Romania,9,29.2,2286.1,2286.1,1784.8,2015-05-02
2912,Romania,10,29.83,2248.6,2248.6,1850.2,2015-05-02
2913,Romania,11,29.32,2180.0,2180.0,1953.1,2015-05-02
2914,Romania,12,29.0,2110.9,2110.9,2024.0,2015-05-02
2915,Romania,13,25.7,2049.4,2049.4,1998.5,2015-05-02
2916,Romania,14,20.36,1976.3,1975.3,1976.3,2015-05-02
2917,Romania,15,20.36,1962.1,1961.1,1962.1,2015-05-02
2918,Romania,16,20.36,1979.7,1978.7,1979.7,2015-05-02
2919,Romania,17,22.3,2050.4,2050.4,2004.3,2015-05-02
2920,Romania,18,24.0,2123.4,2123.4,1955.4,2015-05-02
2921,Romania,19,27.3,2226.5,2226.5,2042.8,2015-05-02
2922,Romania,20,33.81,2537.5,2537.5,2128.7,2015-05-02
2923,Romania,21,37.25,2608.1,2608.1,2109.3,2015-05-02
2924,Romania,22,33.92,2394.9,2394.9,2092.5,2015-05-02
2925,Romania,23,31.45,2043.4,2042.4,2043.4,2015-05-02
2926,Romania,24,13.58,1892.7,1891.7,1892.7,2015-05-02
2927,Romania,1,21.69,1843.7,1843.7,1719.8,2015-05-03
2928,Romania,2,17.75,1788.0,1788.0,1620.3,2015-05-03
2929,Romania,3,14.99,1742.2,1742.2,1639.1,2015-05-03
2930,Romania,4,13.22,1720.5,1720.5,1631.8,2015-05-03
2931,Romania,5,13.96,1723.0,1723.0,1717.2,2015-05-03
2932,Romania,6,3.85,1824.2,1823.2,1824.2,2015-05-03
2933,Romania,7,2.22,1830.1,1829.1,1830.1,2015-05-03
2934,Romania,8,0.68,1915.8,1914.8,1915.8,2015-05-03
2935,Romania,9,0.23,1951.2,1950.2,1951.2,2015-05-03
2936,Romania,10,0.23,1965.5,1964.5,1965.5,2015-05-03
2937,Romania,11,0.23,1898.6,1897.6,1898.6,2015-05-03
2938,Romania,12,0.23,1859.4,1858.4,1859.4,2015-05-03
2939,Romania,13,0.23,1863.2,1862.2,1863.2,2015-05-03
2940,Romania,14,0.23,1837.9,1836.9,1837.9,2015-05-03
2941,Romania,15,0.23,1861.2,1860.2,1861.2,2015-05-03
2942,Romania,16,0.23,1871.8,1870.8,1871.8,2015-05-03
2943,Romania,17,0.68,1855.1,1854.1,1855.1,2015-05-03
2944,Romania,18,2.26,1845.9,1844.9,1845.9,2015-05-03
2945,Romania,19,18.19,1975.4,1975.4,1906.0,2015-05-03
2946,Romania,20,26.04,2350.0,2350.0,1883.3,2015-05-03
2947,Romania,21,40.27,2421.0,2421.0,1979.1,2015-05-03
2948,Romania,22,34.06,2274.2,2274.2,1774.3,2015-05-03
2949,Romania,23,23.02,2186.0,2186.0,1594.3,2015-05-03
2950,Romania,24,17.0,2196.1,2196.1,1404.0,2015-05-03
2951,Romania,1,12.63,2176.3,2176.3,1444.1,2015-05-04
2952,Romania,2,12.38,2136.4,2136.4,1481.6,2015-05-04
2953,Romania,3,11.3,2133.8,2133.8,1558.0,2015-05-04
2954,Romania,4,11.5,2161.8,2161.8,1583.4,2015-05-04
2955,Romania,5,12.96,2281.7,2281.7,1544.6,2015-05-04
2956,Romania,6,18.23,2615.7,2615.7,1860.9,2015-05-04
2957,Romania,7,37.06,2913.1,2913.1,2232.3,2015-05-04
2958,Romania,8,43.95,3035.7,3035.7,2428.3,2015-05-04
2959,Romania,9,42.93,3114.0,3114.0,2420.4,2015-05-04
2960,Romania,10,40.0,3000.7,3000.7,2341.1,2015-05-04
2961,Romania,11,38.58,2894.9,2894.9,2366.1,2015-05-04
2962,Romania,12,45.0,2830.3,2830.3,2572.1,2015-05-04
2963,Romania,13,45.02,2744.3,2744.3,2520.0,2015-05-04
2964,Romania,14,43.89,2687.3,2687.3,2496.5,2015-05-04
2965,Romania,15,37.26,2584.3,2584.3,2296.8,2015-05-04
2966,Romania,16,34.92,2467.2,2467.2,2384.8,2015-05-04
2967,Romania,17,35.03,2523.1,2523.1,2431.8,2015-05-04
2968,Romania,18,36.9,2572.3,2572.3,2507.0,2015-05-04
2969,Romania,19,38.75,2754.8,2754.8,2639.3,2015-05-04
2970,Romania,20,41.8,3012.2,3012.2,2841.1,2015-05-04
2971,Romania,21,45.24,3111.3,3111.3,2902.9,2015-05-04
2972,Romania,22,40.91,2962.8,2962.8,2938.2,2015-05-04
2973,Romania,23,37.1,2745.0,2745.0,2734.3,2015-05-04
2974,Romania,24,30.61,2555.2,2555.2,2484.6,2015-05-04
2975,Romania,1,26.17,2388.9,2388.9,2214.7,2015-05-05
2976,Romania,2,23.2,2345.4,2345.4,2226.8,2015-05-05
2977,Romania,3,19.9,2321.8,2321.8,2136.4,2015-05-05
2978,Romania,4,18.88,2377.4,2377.4,2107.5,2015-05-05
2979,Romania,5,19.18,2502.8,2502.8,2084.4,2015-05-05
2980,Romania,6,27.87,2711.8,2711.8,2232.5,2015-05-05
2981,Romania,7,40.0,2736.4,2736.4,2563.2,2015-05-05
2982,Romania,8,42.99,2924.8,2924.8,2683.7,2015-05-05
2983,Romania,9,42.54,2991.6,2991.6,2672.4,2015-05-05
2984,Romania,10,40.5,2906.6,2906.6,2656.0,2015-05-05
2985,Romania,11,36.99,2783.7,2783.7,2641.4,2015-05-05
2986,Romania,12,38.01,2795.9,2795.9,2671.0,2015-05-05
2987,Romania,13,38.01,2787.4,2787.4,2708.9,2015-05-05
2988,Romania,14,35.75,2750.7,2750.7,2739.0,2015-05-05
2989,Romania,15,31.45,2643.7,2642.7,2643.7,2015-05-05
2990,Romania,16,30.32,2599.4,2598.4,2599.4,2015-05-05
2991,Romania,17,26.92,2574.0,2573.0,2574.0,2015-05-05
2992,Romania,18,28.06,2715.8,2715.8,2637.0,2015-05-05
2993,Romania,19,30.22,2859.2,2859.2,2709.8,2015-05-05
2994,Romania,20,31.49,3130.5,3130.5,2983.5,2015-05-05
2995,Romania,21,41.63,3152.6,3151.6,3152.6,2015-05-05
2996,Romania,22,31.45,3000.2,2999.2,3000.2,2015-05-05
2997,Romania,23,29.41,2755.2,2754.2,2755.2,2015-05-05
2998,Romania,24,26.92,2637.1,2636.1,2637.1,2015-05-05
2999,Romania,1,26.87,2522.8,2522.8,2074.8,2015-05-06
3000,Romania,2,21.33,2421.5,2421.5,1991.0,2015-05-06
3001,Romania,3,20.35,2358.9,2358.9,1986.8,2015-05-06
3002,Romania,4,19.01,2381.7,2381.7,1934.0,2015-05-06
3003,Romania,5,22.53,2457.2,2457.2,1967.3,2015-05-06
3004,Romania,6,26.93,2732.7,2732.7,2081.5,2015-05-06
3005,Romania,7,36.94,2766.9,2766.9,2379.4,2015-05-06
3006,Romania,8,42.69,2826.3,2826.3,2618.8,2015-05-06
3007,Romania,9,43.3,2880.1,2880.1,2609.1,2015-05-06
3008,Romania,10,39.52,2779.9,2779.9,2508.3,2015-05-06
3009,Romania,11,36.91,2692.5,2692.5,2585.7,2015-05-06
3010,Romania,12,37.0,2741.4,2741.4,2658.7,2015-05-06
3011,Romania,13,33.41,2709.6,2709.6,2651.6,2015-05-06
3012,Romania,14,31.38,2627.2,2627.2,2573.0,2015-05-06
3013,Romania,15,29.35,2506.1,2505.1,2506.1,2015-05-06
3014,Romania,16,29.12,2510.1,2509.1,2510.1,2015-05-06
3015,Romania,17,27.68,2572.8,2572.8,2494.7,2015-05-06
3016,Romania,18,26.87,2653.2,2653.2,2378.7,2015-05-06
3017,Romania,19,31.61,2792.8,2792.8,2744.0,2015-05-06
3018,Romania,20,35.07,3030.7,3030.7,2968.4,2015-05-06
3019,Romania,21,36.12,3130.6,3129.6,3130.6,2015-05-06
3020,Romania,22,29.12,2925.1,2924.1,2925.1,2015-05-06
3021,Romania,23,26.87,2731.1,2730.1,2731.1,2015-05-06
3022,Romania,24,20.32,2552.1,2551.1,2552.1,2015-05-06
3023,Romania,1,4.74,2447.2,2446.2,2447.2,2015-05-07
3024,Romania,2,3.84,2462.3,2461.3,2462.3,2015-05-07
3025,Romania,3,2.78,2442.4,2441.4,2442.4,2015-05-07
3026,Romania,4,2.78,2478.8,2477.8,2478.8,2015-05-07
3027,Romania,5,2.78,2555.9,2554.9,2555.9,2015-05-07
3028,Romania,6,16.4,2698.4,2698.4,2682.2,2015-05-07
3029,Romania,7,26.88,2899.4,2898.4,2899.4,2015-05-07
3030,Romania,8,36.08,3027.0,3026.6,3027.0,2015-05-07
3031,Romania,9,36.96,3106.3,3106.3,2831.6,2015-05-07
3032,Romania,10,37.94,3053.6,3053.6,2802.8,2015-05-07
3033,Romania,11,37.48,2910.6,2910.6,2753.8,2015-05-07
3034,Romania,12,40.43,2866.0,2866.0,2759.1,2015-05-07
3035,Romania,13,40.43,2833.0,2833.0,2741.4,2015-05-07
3036,Romania,14,40.2,2741.9,2741.9,2667.7,2015-05-07
3037,Romania,15,37.94,2668.5,2668.5,2572.9,2015-05-07
3038,Romania,16,37.05,2652.1,2652.1,2530.9,2015-05-07
3039,Romania,17,37.04,2700.5,2700.5,2490.7,2015-05-07
3040,Romania,18,34.31,2710.6,2710.6,2501.2,2015-05-07
3041,Romania,19,39.1,2779.2,2779.2,2642.8,2015-05-07
3042,Romania,20,40.43,2929.5,2928.5,2929.5,2015-05-07
3043,Romania,21,42.46,3090.9,3089.9,3090.9,2015-05-07
3044,Romania,22,26.88,2888.1,2887.1,2888.1,2015-05-07
3045,Romania,23,18.07,2742.2,2741.2,2742.2,2015-05-07
3046,Romania,24,9.03,2514.3,2513.3,2514.3,2015-05-07
3047,Romania,1,1.67,2478.9,2477.9,2478.9,2015-05-08
3048,Romania,2,1.67,2428.5,2427.5,2428.5,2015-05-08
3049,Romania,3,2.25,2417.1,2416.1,2417.1,2015-05-08
3050,Romania,4,2.78,2396.3,2395.3,2396.3,2015-05-08
3051,Romania,5,2.78,2452.2,2451.2,2452.2,2015-05-08
3052,Romania,6,9.01,2629.8,2628.8,2629.8,2015-05-08
3053,Romania,7,26.81,2865.8,2864.8,2865.8,2015-05-08
3054,Romania,8,31.32,3001.7,3000.7,3001.7,2015-05-08
3055,Romania,9,31.32,2985.2,2984.2,2985.2,2015-05-08
3056,Romania,10,26.81,2863.0,2862.0,2863.0,2015-05-08
3057,Romania,11,20.28,2769.4,2768.4,2769.4,2015-05-08
3058,Romania,12,18.03,2692.1,2691.1,2692.1,2015-05-08
3059,Romania,13,18.03,2699.4,2698.4,2699.4,2015-05-08
3060,Romania,14,18.03,2632.2,2631.2,2632.2,2015-05-08
3061,Romania,15,18.03,2552.7,2551.7,2552.7,2015-05-08
3062,Romania,16,18.03,2536.0,2535.0,2536.0,2015-05-08
3063,Romania,17,22.08,2507.6,2506.6,2507.6,2015-05-08
3064,Romania,18,30.87,2574.5,2573.5,2574.5,2015-05-08
3065,Romania,19,34.61,2765.6,2765.6,2682.7,2015-05-08
3066,Romania,20,37.05,3031.0,3031.0,2579.3,2015-05-08
3067,Romania,21,46.19,3056.8,3056.8,2418.5,2015-05-08
3068,Romania,22,39.88,2870.6,2870.6,2232.0,2015-05-08
3069,Romania,23,37.0,2680.7,2680.7,1991.3,2015-05-08
3070,Romania,24,37.0,2425.6,2425.6,1380.5,2015-05-08
3071,Romania,1,33.26,2267.5,2267.5,1198.0,2015-05-09
3072,Romania,2,26.74,2194.1,2194.1,1080.2,2015-05-09
3073,Romania,3,19.19,2160.5,2160.5,998.1,2015-05-09
3074,Romania,4,17.98,2165.0,2165.0,959.7,2015-05-09
3075,Romania,5,17.98,2182.4,2182.4,932.4,2015-05-09
3076,Romania,6,17.98,2226.2,2226.2,976.2,2015-05-09
3077,Romania,7,31.24,2354.0,2354.0,1172.5,2015-05-09
3078,Romania,8,40.99,2389.3,2389.3,1401.4,2015-05-09
3079,Romania,9,40.0,2320.8,2320.8,1400.0,2015-05-09
3080,Romania,10,38.0,2321.0,2321.0,1448.7,2015-05-09
3081,Romania,11,38.09,2219.9,2219.9,1514.6,2015-05-09
3082,Romania,12,37.1,2196.3,2196.3,1539.7,2015-05-09
3083,Romania,13,36.38,2169.6,2169.6,1539.2,2015-05-09
3084,Romania,14,33.26,2105.8,2105.8,1511.0,2015-05-09
3085,Romania,15,26.74,2042.7,2042.7,1344.2,2015-05-09
3086,Romania,16,28.99,2065.1,2065.1,1346.2,2015-05-09
3087,Romania,17,28.99,2153.5,2153.5,1267.1,2015-05-09
3088,Romania,18,31.24,2209.3,2209.3,1230.8,2015-05-09
3089,Romania,19,33.26,2356.2,2356.2,1229.3,2015-05-09
3090,Romania,20,41.08,2556.7,2556.7,1346.4,2015-05-09
3091,Romania,21,55.74,2504.9,2504.9,1620.4,2015-05-09
3092,Romania,22,51.47,2445.8,2445.8,1527.2,2015-05-09
3093,Romania,23,31.24,2282.4,2282.4,1092.2,2015-05-09
3094,Romania,24,26.74,2209.4,2209.4,959.4,2015-05-09
3095,Romania,1,17.98,2080.4,2080.4,849.1,2015-05-10
3096,Romania,2,12.59,2054.2,2054.2,885.8,2015-05-10
3097,Romania,3,2.77,2047.5,2047.5,797.5,2015-05-10
3098,Romania,4,4.13,2007.8,2007.8,797.1,2015-05-10
3099,Romania,5,2.77,1980.3,1980.3,831.4,2015-05-10
3100,Romania,6,2.77,2017.5,2017.5,767.5,2015-05-10
3101,Romania,7,2.77,2048.5,2048.5,798.5,2015-05-10
3102,Romania,8,11.24,2062.3,2062.3,975.6,2015-05-10
3103,Romania,9,19.55,2072.5,2072.5,1182.2,2015-05-10
3104,Romania,10,20.23,2039.6,2039.6,1274.0,2015-05-10
3105,Romania,11,19.55,2001.9,2001.9,1241.1,2015-05-10
3106,Romania,12,17.98,1948.4,1948.4,1259.8,2015-05-10
3107,Romania,13,15.73,1947.3,1947.3,1143.8,2015-05-10
3108,Romania,14,11.24,1939.1,1939.1,1087.7,2015-05-10
3109,Romania,15,11.24,1932.4,1932.4,1042.0,2015-05-10
3110,Romania,16,16.73,1997.8,1997.8,1059.8,2015-05-10
3111,Romania,17,17.98,2067.4,2067.4,1053.1,2015-05-10
3112,Romania,18,19.55,2166.5,2166.5,1150.5,2015-05-10
3113,Romania,19,24.28,2294.4,2294.4,1316.0,2015-05-10
3114,Romania,20,36.95,2350.7,2350.7,1358.0,2015-05-10
3115,Romania,21,45.85,2442.6,2442.6,1489.4,2015-05-10
3116,Romania,22,40.0,2283.0,2283.0,1289.2,2015-05-10
3117,Romania,23,30.9,2178.8,2178.8,1144.1,2015-05-10
3118,Romania,24,26.74,2083.5,2083.5,964.5,2015-05-10
3119,Romania,1,23.46,2042.1,2042.1,965.0,2015-05-11
3120,Romania,2,20.5,2027.9,2027.9,1042.3,2015-05-11
3121,Romania,3,18.54,2022.8,2022.8,1057.9,2015-05-11
3122,Romania,4,16.99,2040.9,2040.9,977.1,2015-05-11
3123,Romania,5,17.17,2114.5,2114.5,1062.0,2015-05-11
