,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
7714,Romania,11,55.04,3197.3,3197.3,2607.3,2020-11-17
7715,Romania,12,56.01,3162.7,3162.7,2572.7,2020-11-17
7716,Romania,13,56.55,3166.6,3166.6,2576.6,2020-11-17
7717,Romania,14,55.04,3118.5,3118.5,2528.5,2020-11-17
7718,Romania,15,54.47,3086.3,3086.3,2500.7,2020-11-17
7719,Romania,16,58.51,2918.8,2918.8,2447.4,2020-11-17
7720,Romania,17,64.26,3024.5,3024.5,2449.9,2020-11-17
7721,Romania,18,67.43,2877.4,2877.4,2624.6,2020-11-17
7722,Romania,19,59.06,2784.4,2784.4,2587.7,2020-11-17
7723,Romania,20,58.0,2700.5,2700.5,2528.4,2020-11-17
7724,Romania,21,51.94,2418.6,2418.6,2361.2,2020-11-17
7725,Romania,22,44.03,2257.2,2107.9,2257.2,2020-11-17
7726,Romania,23,44.91,1984.2,1984.2,1728.4,2020-11-17
7727,Romania,24,37.68,1834.4,1792.7,1834.4,2020-11-17
7728,Romania,1,37.74,2062.4,2062.4,1831.2,2020-11-18
7729,Romania,2,33.99,1961.4,1961.4,1741.1,2020-11-18
7730,Romania,3,31.62,1996.3,1996.3,1757.5,2020-11-18
7731,Romania,4,30.56,1971.9,1971.9,1622.3,2020-11-18
7732,Romania,5,32.02,1988.7,1988.7,1697.9,2020-11-18
7733,Romania,6,38.8,2081.8,2081.8,1667.0,2020-11-18
7734,Romania,7,47.55,2354.8,2354.8,2292.5,2020-11-18
7735,Romania,8,56.98,2800.6,2800.6,2544.5,2020-11-18
7736,Romania,9,57.07,2948.9,2948.9,2805.8,2020-11-18
7737,Romania,10,56.53,2981.7,2926.5,2981.7,2020-11-18
7738,Romania,11,55.57,3182.7,2903.8,3182.7,2020-11-18
7739,Romania,12,54.99,3135.9,2945.9,3135.9,2020-11-18
7740,Romania,13,52.0,3183.2,3183.2,3169.0,2020-11-18
7741,Romania,14,51.33,3174.2,3072.1,3174.2,2020-11-18
7742,Romania,15,50.88,3044.3,2992.1,3044.3,2020-11-18
7743,Romania,16,54.0,2994.3,2834.8,2994.3,2020-11-18
7744,Romania,17,60.97,3307.5,2957.7,3307.5,2020-11-18
7745,Romania,18,62.07,3286.3,2976.4,3286.3,2020-11-18
7746,Romania,19,62.09,3054.7,2830.5,3054.7,2020-11-18
7747,Romania,20,59.79,2971.9,2651.6,2971.9,2020-11-18
7748,Romania,21,54.97,2766.6,2291.2,2766.6,2020-11-18
7749,Romania,22,46.53,2620.7,2166.3,2620.7,2020-11-18
7750,Romania,23,46.2,2217.4,1910.5,2217.4,2020-11-18
7751,Romania,24,39.92,2042.2,1907.1,2042.2,2020-11-18
7752,Romania,1,35.41,2000.6,1741.9,2000.6,2020-11-19
7753,Romania,2,30.09,1816.5,1816.5,1696.2,2020-11-19
7754,Romania,3,27.79,1797.5,1797.5,1738.4,2020-11-19
7755,Romania,4,27.48,1853.6,1853.6,1690.0,2020-11-19
7756,Romania,5,31.12,1859.4,1859.4,1453.7,2020-11-19
7757,Romania,6,42.27,2133.1,1987.5,2133.1,2020-11-19
7758,Romania,7,51.01,2359.9,2243.3,2359.9,2020-11-19
7759,Romania,8,56.95,2796.1,2796.1,2518.6,2020-11-19
7760,Romania,9,56.63,3015.0,3015.0,2730.8,2020-11-19
7761,Romania,10,52.0,3087.2,3087.2,2866.5,2020-11-19
7762,Romania,11,51.0,3017.4,3017.4,2923.3,2020-11-19
7763,Romania,12,53.0,2933.9,2933.9,2709.6,2020-11-19
7764,Romania,13,54.6,2995.5,2995.5,2596.3,2020-11-19
7765,Romania,14,54.56,2936.2,2936.2,2585.7,2020-11-19
7766,Romania,15,54.0,2862.5,2862.5,2309.9,2020-11-19
7767,Romania,16,57.05,2774.4,2774.4,2299.9,2020-11-19
7768,Romania,17,63.62,3159.9,3159.9,2688.2,2020-11-19
7769,Romania,18,68.9,2967.9,2967.9,2737.8,2020-11-19
7770,Romania,19,65.45,2916.0,2916.0,2712.4,2020-11-19
7771,Romania,20,60.38,2849.0,2849.0,2529.7,2020-11-19
7772,Romania,21,60.48,2584.9,2584.9,2316.2,2020-11-19
7773,Romania,22,53.78,2207.0,2207.0,2041.6,2020-11-19
7774,Romania,23,50.92,2263.5,2263.5,2001.7,2020-11-19
7775,Romania,24,45.08,2097.6,2097.6,1762.2,2020-11-19
7776,Romania,1,40.05,1906.9,1906.9,1848.0,2020-11-20
7777,Romania,2,34.96,1957.2,1905.7,1957.2,2020-11-20
7778,Romania,3,33.96,1889.5,1889.5,1789.9,2020-11-20
7779,Romania,4,32.21,1847.0,1847.0,1782.1,2020-11-20
7780,Romania,5,34.08,1947.6,1947.6,1702.2,2020-11-20
7781,Romania,6,45.0,2328.5,2328.5,1906.2,2020-11-20
7782,Romania,7,53.36,2605.5,2605.5,2063.9,2020-11-20
7783,Romania,8,60.95,3187.4,3187.4,2597.4,2020-11-20
7784,Romania,9,60.98,3338.7,3338.7,2808.6,2020-11-20
7785,Romania,10,57.47,3286.9,3286.9,2905.2,2020-11-20
7786,Romania,11,54.97,3181.3,3181.3,2836.1,2020-11-20
7787,Romania,12,55.0,3110.8,3110.8,2863.7,2020-11-20
7788,Romania,13,55.52,3144.4,3144.4,2880.8,2020-11-20
7789,Romania,14,56.0,3080.1,3080.1,2784.1,2020-11-20
7790,Romania,15,54.72,2974.5,2974.5,2576.6,2020-11-20
7791,Romania,16,57.05,2972.5,2972.5,2594.6,2020-11-20
7792,Romania,17,63.84,3083.0,3083.0,2888.3,2020-11-20
7793,Romania,18,62.61,3092.1,3092.1,2727.0,2020-11-20
7794,Romania,19,58.33,2993.5,2993.5,2642.8,2020-11-20
7795,Romania,20,53.0,2873.6,2873.6,2562.1,2020-11-20
7796,Romania,21,49.47,2489.0,2489.0,2411.9,2020-11-20
7797,Romania,22,43.43,2315.6,2221.5,2315.6,2020-11-20
7798,Romania,23,41.36,2179.1,2127.6,2179.1,2020-11-20
7799,Romania,24,37.17,2227.1,1858.2,2227.1,2020-11-20
7800,Romania,1,35.52,2220.1,1808.2,2220.1,2020-11-21
7801,Romania,2,33.0,2085.8,1568.1,2085.8,2020-11-21
7802,Romania,3,30.75,2202.6,1492.0,2202.6,2020-11-21
7803,Romania,4,28.76,2120.4,1514.3,2120.4,2020-11-21
7804,Romania,5,28.33,2236.0,1535.6,2236.0,2020-11-21
7805,Romania,6,30.48,2266.7,1603.5,2266.7,2020-11-21
7806,Romania,7,32.26,2262.5,1904.3,2262.5,2020-11-21
7807,Romania,8,37.02,2389.1,2193.0,2389.1,2020-11-21
7808,Romania,9,39.98,2505.4,2190.8,2505.4,2020-11-21
7809,Romania,10,40.95,2616.8,2309.4,2616.8,2020-11-21
7810,Romania,11,40.05,2647.0,2212.7,2647.0,2020-11-21
7811,Romania,12,40.43,2682.4,2160.4,2682.4,2020-11-21
7812,Romania,13,41.99,2655.8,2171.7,2655.8,2020-11-21
7813,Romania,14,40.43,2575.5,2112.5,2575.5,2020-11-21
7814,Romania,15,43.01,2315.3,2195.0,2315.3,2020-11-21
7815,Romania,16,48.02,2552.4,2267.5,2552.4,2020-11-21
7816,Romania,17,54.4,3234.4,2780.6,3234.4,2020-11-21
7817,Romania,18,57.39,3191.7,2891.1,3191.7,2020-11-21
7818,Romania,19,52.65,3192.8,2763.5,3192.8,2020-11-21
7819,Romania,20,50.7,2862.5,2601.7,2862.5,2020-11-21
7820,Romania,21,45.31,2408.6,2224.6,2408.6,2020-11-21
7821,Romania,22,40.09,2212.2,1942.6,2212.2,2020-11-21
7822,Romania,23,36.1,2004.8,1850.7,2004.8,2020-11-21
7823,Romania,24,29.27,1768.5,1698.2,1768.5,2020-11-21
7824,Romania,1,29.76,1921.1,1311.8,1921.1,2020-11-22
7825,Romania,2,26.68,1932.1,1380.0,1932.1,2020-11-22
7826,Romania,3,24.85,1928.0,1396.2,1928.0,2020-11-22
7827,Romania,4,23.44,1861.6,1472.7,1861.6,2020-11-22
7828,Romania,5,25.98,1751.1,1445.7,1751.1,2020-11-22
7829,Romania,6,29.01,1639.6,1501.9,1639.6,2020-11-22
7830,Romania,7,31.81,1726.8,1632.8,1726.8,2020-11-22
7831,Romania,8,37.29,1853.3,1853.3,1751.7,2020-11-22
7832,Romania,9,36.89,1770.9,1732.4,1770.9,2020-11-22
7833,Romania,10,38.9,2002.5,1747.4,2002.5,2020-11-22
7834,Romania,11,38.01,2096.7,1850.7,2096.7,2020-11-22
7835,Romania,12,37.95,2110.2,1806.1,2110.2,2020-11-22
7836,Romania,13,37.17,2218.0,1768.5,2218.0,2020-11-22
7837,Romania,14,36.7,2228.9,1737.7,2228.9,2020-11-22
7838,Romania,15,40.22,2053.5,1845.4,2053.5,2020-11-22
7839,Romania,16,44.07,1903.6,1807.8,1903.6,2020-11-22
7840,Romania,17,50.0,2113.2,2011.3,2113.2,2020-11-22
7841,Romania,18,52.93,2517.5,2050.3,2517.5,2020-11-22
7842,Romania,19,51.85,2649.0,2022.7,2649.0,2020-11-22
7843,Romania,20,50.98,2744.3,1953.8,2744.3,2020-11-22
7844,Romania,21,47.1,2577.3,1793.3,2577.3,2020-11-22
7845,Romania,22,39.01,2619.0,1809.0,2619.0,2020-11-22
7846,Romania,23,34.89,2570.6,1760.6,2570.6,2020-11-22
7847,Romania,24,34.68,2379.6,1569.6,2379.6,2020-11-22
7848,Romania,1,30.48,2377.4,1567.4,2377.4,2020-11-23
7849,Romania,2,28.25,2288.5,1478.5,2288.5,2020-11-23
7850,Romania,3,25.98,2303.6,1493.6,2303.6,2020-11-23
7851,Romania,4,29.76,2241.6,1431.6,2241.6,2020-11-23
7852,Romania,5,32.8,2176.0,1428.8,2176.0,2020-11-23
7853,Romania,6,35.93,2000.8,1891.4,2000.8,2020-11-23
7854,Romania,7,49.91,2374.0,2354.0,2374.0,2020-11-23
7855,Romania,8,58.45,2879.1,2748.4,2879.1,2020-11-23
7856,Romania,9,68.54,2927.1,2927.1,2896.4,2020-11-23
7857,Romania,10,68.0,2929.5,2929.5,2909.8,2020-11-23
7858,Romania,11,63.68,2888.0,2888.0,2738.7,2020-11-23
7859,Romania,12,65.92,2873.3,2873.3,2809.0,2020-11-23
7860,Romania,13,70.74,2901.2,2901.2,2804.1,2020-11-23
7861,Romania,14,70.74,2841.8,2841.8,2775.5,2020-11-23
7862,Romania,15,71.04,2807.2,2807.2,2715.6,2020-11-23
7863,Romania,16,73.92,2752.4,2752.4,2696.3,2020-11-23
7864,Romania,17,99.97,2872.1,2872.1,2725.7,2020-11-23
7865,Romania,18,100.55,2851.2,2851.2,2794.9,2020-11-23
7866,Romania,19,91.77,2820.1,2817.9,2820.1,2020-11-23
7867,Romania,20,87.26,2806.8,2693.7,2806.8,2020-11-23
7868,Romania,21,67.58,2627.3,2454.5,2627.3,2020-11-23
7869,Romania,22,64.33,2422.4,2016.6,2422.4,2020-11-23
7870,Romania,23,54.76,2055.0,1957.4,2055.0,2020-11-23
7871,Romania,24,48.01,1929.0,1752.5,1929.0,2020-11-23
7872,Romania,1,42.89,2046.4,1942.8,2046.4,2020-11-24
7873,Romania,2,37.97,2163.6,1905.6,2163.6,2020-11-24
7874,Romania,3,35.9,2253.7,1768.3,2253.7,2020-11-24
7875,Romania,4,34.96,2258.6,1724.2,2258.6,2020-11-24
7876,Romania,5,35.24,2292.3,1764.8,2292.3,2020-11-24
7877,Romania,6,43.26,2254.6,1945.0,2254.6,2020-11-24
7878,Romania,7,56.85,2737.6,2360.7,2737.6,2020-11-24
7879,Romania,8,63.3,3205.8,2867.4,3205.8,2020-11-24
7880,Romania,9,68.41,3252.8,2960.0,3252.8,2020-11-24
7881,Romania,10,61.55,3330.3,3090.1,3330.3,2020-11-24
7882,Romania,11,56.4,3106.4,2999.6,3106.4,2020-11-24
7883,Romania,12,53.16,3059.4,2943.1,3059.4,2020-11-24
7884,Romania,13,52.29,2976.6,2976.6,2948.9,2020-11-24
7885,Romania,14,52.97,2895.3,2895.3,2800.0,2020-11-24
7886,Romania,15,58.0,2859.6,2859.6,2711.6,2020-11-24
7887,Romania,16,66.78,2906.7,2906.7,2595.3,2020-11-24
7888,Romania,17,73.08,3018.6,3018.6,2724.4,2020-11-24
7889,Romania,18,77.46,2920.8,2920.8,2794.9,2020-11-24
7890,Romania,19,71.91,2826.0,2826.0,2730.7,2020-11-24
7891,Romania,20,65.26,2850.5,2850.5,2598.1,2020-11-24
7892,Romania,21,60.32,2549.9,2549.9,2235.2,2020-11-24
7893,Romania,22,57.55,2200.2,2200.2,2009.8,2020-11-24
7894,Romania,23,53.96,2099.4,2099.4,1835.2,2020-11-24
7895,Romania,24,46.25,1914.2,1914.2,1749.5,2020-11-24
7896,Romania,1,39.44,1903.8,1749.0,1903.8,2020-11-25
7897,Romania,2,36.29,1967.4,1830.3,1967.4,2020-11-25
7898,Romania,3,35.48,2003.2,1742.5,2003.2,2020-11-25
7899,Romania,4,34.68,1881.5,1777.7,1881.5,2020-11-25
7900,Romania,5,35.89,1990.2,1970.8,1990.2,2020-11-25
7901,Romania,6,44.94,2190.2,2190.2,2166.3,2020-11-25
7902,Romania,7,57.05,2649.3,2649.3,2609.8,2020-11-25
7903,Romania,8,68.98,3159.1,3109.3,3159.1,2020-11-25
7904,Romania,9,69.98,3375.4,3190.5,3375.4,2020-11-25
7905,Romania,10,67.71,3236.7,3151.4,3236.7,2020-11-25
7906,Romania,11,57.05,3092.9,3070.7,3092.9,2020-11-25
7907,Romania,12,57.01,3102.4,2965.2,3102.4,2020-11-25
7908,Romania,13,53.35,3043.1,2992.1,3043.1,2020-11-25
7909,Romania,14,53.64,2970.9,2928.3,2970.9,2020-11-25
7910,Romania,15,59.74,2866.4,2866.4,2815.8,2020-11-25
7911,Romania,16,68.0,2820.9,2820.9,2700.2,2020-11-25
7912,Romania,17,77.24,3015.2,3015.2,2893.3,2020-11-25
7913,Romania,18,80.99,3024.2,2944.8,3024.2,2020-11-25
7914,Romania,19,78.94,2990.0,2819.0,2990.0,2020-11-25
7915,Romania,20,72.03,2873.1,2717.3,2873.1,2020-11-25
7916,Romania,21,63.61,2648.4,2423.5,2648.4,2020-11-25
7917,Romania,22,54.99,2317.2,2051.6,2317.2,2020-11-25
7918,Romania,23,50.99,1963.7,1963.7,1931.5,2020-11-25
7919,Romania,24,44.69,1855.7,1845.6,1855.7,2020-11-25
7920,Romania,1,46.91,2116.1,1805.1,2116.1,2020-11-26
7921,Romania,2,42.0,2042.1,1768.8,2042.1,2020-11-26
7922,Romania,3,39.75,1967.5,1809.9,1967.5,2020-11-26
7923,Romania,4,39.92,1943.9,1871.9,1943.9,2020-11-26
7924,Romania,5,41.8,2012.6,2012.6,1944.4,2020-11-26
7925,Romania,6,53.96,2272.1,2272.1,2000.2,2020-11-26
7926,Romania,7,62.18,2706.7,2706.7,2414.0,2020-11-26
7927,Romania,8,96.5,3097.3,3097.3,2607.3,2020-11-26
7928,Romania,9,104.72,3016.0,3016.0,2526.0,2020-11-26
7929,Romania,10,80.23,3181.7,3181.7,3009.0,2020-11-26
7930,Romania,11,69.3,3165.7,3165.7,3069.8,2020-11-26
7931,Romania,12,67.08,3101.3,3101.3,3055.4,2020-11-26
7932,Romania,13,69.09,3111.9,3111.9,3080.7,2020-11-26
7933,Romania,14,66.08,3056.5,3056.5,2949.2,2020-11-26
7934,Romania,15,70.39,3013.7,3013.7,2758.3,2020-11-26
7935,Romania,16,80.05,2995.4,2995.4,2734.0,2020-11-26
7936,Romania,17,92.4,3157.3,3157.3,2777.4,2020-11-26
7937,Romania,18,94.05,3020.5,3020.5,2740.3,2020-11-26
7938,Romania,19,83.85,2953.9,2953.9,2780.6,2020-11-26
7939,Romania,20,77.91,2838.1,2813.9,2838.1,2020-11-26
7940,Romania,21,67.55,2802.1,2525.6,2802.1,2020-11-26
7941,Romania,22,55.96,2491.2,2294.3,2491.2,2020-11-26
7942,Romania,23,55.1,2275.6,1984.8,2275.6,2020-11-26
7943,Romania,24,49.98,2090.3,1811.0,2090.3,2020-11-26
7944,Romania,1,51.91,2024.2,1762.2,2024.2,2020-11-27
7945,Romania,2,46.26,2068.2,1733.9,2068.2,2020-11-27
7946,Romania,3,42.9,2079.9,1723.2,2079.9,2020-11-27
7947,Romania,4,42.2,2027.9,1793.8,2027.9,2020-11-27
7948,Romania,5,46.48,1992.8,1883.3,1992.8,2020-11-27
7949,Romania,6,57.05,2210.0,2210.0,2003.5,2020-11-27
7950,Romania,7,64.73,2620.8,2620.8,2358.9,2020-11-27
7951,Romania,8,84.09,3040.9,3040.9,3022.3,2020-11-27
7952,Romania,9,105.89,3179.0,3001.3,3179.0,2020-11-27
7953,Romania,10,108.35,2963.0,2777.3,2963.0,2020-11-27
7954,Romania,11,88.79,2876.0,2876.0,2807.6,2020-11-27
7955,Romania,12,96.04,2811.9,2720.6,2811.9,2020-11-27
7956,Romania,13,98.71,2699.0,2665.3,2699.0,2020-11-27
7957,Romania,14,82.29,2695.0,2695.0,2602.4,2020-11-27
7958,Romania,15,81.67,2723.5,2723.5,2463.8,2020-11-27
7959,Romania,16,112.87,2479.8,2425.5,2479.8,2020-11-27
7960,Romania,17,120.09,2577.6,2476.1,2577.6,2020-11-27
7961,Romania,18,120.03,2698.7,2433.7,2698.7,2020-11-27
7962,Romania,19,112.87,2749.9,2592.4,2749.9,2020-11-27
7963,Romania,20,102.61,2791.6,2791.6,2786.0,2020-11-27
7964,Romania,21,74.6,2675.7,2675.7,2657.6,2020-11-27
7965,Romania,22,61.36,2245.3,2245.3,2203.7,2020-11-27
7966,Romania,23,55.97,2061.8,2061.8,1874.0,2020-11-27
7967,Romania,24,52.29,2008.0,1951.8,2008.0,2020-11-27
7968,Romania,1,58.19,2231.9,1769.1,2231.9,2020-11-28
7969,Romania,2,51.97,2211.8,1694.1,2211.8,2020-11-28
7970,Romania,3,46.97,2208.0,1695.8,2208.0,2020-11-28
7971,Romania,4,42.98,2155.4,1647.2,2155.4,2020-11-28
7972,Romania,5,41.96,2064.3,1688.0,2064.3,2020-11-28
7973,Romania,6,46.9,2231.6,1733.7,2231.6,2020-11-28
7974,Romania,7,51.27,2067.0,1857.4,2067.0,2020-11-28
7975,Romania,8,55.74,2342.4,2270.2,2342.4,2020-11-28
7976,Romania,9,64.08,2441.4,2441.4,2364.0,2020-11-28
7977,Romania,10,67.5,2507.8,2507.8,2441.2,2020-11-28
7978,Romania,11,70.71,2612.4,2465.6,2612.4,2020-11-28
7979,Romania,12,69.37,2579.2,2364.8,2579.2,2020-11-28
7980,Romania,13,67.5,2452.5,2321.6,2452.5,2020-11-28
7981,Romania,14,65.1,2297.9,2258.4,2297.9,2020-11-28
7982,Romania,15,65.45,2258.0,2258.0,2237.4,2020-11-28
7983,Romania,16,69.96,2562.1,2506.2,2562.1,2020-11-28
7984,Romania,17,100.0,2869.4,2869.4,2803.3,2020-11-28
7985,Romania,18,99.92,2934.7,2934.7,2829.1,2020-11-28
7986,Romania,19,97.95,2844.9,2844.9,2713.9,2020-11-28
7987,Romania,20,83.96,2699.8,2680.0,2699.8,2020-11-28
7988,Romania,21,66.03,2299.9,2299.9,2273.9,2020-11-28
7989,Romania,22,56.96,1813.9,1813.9,1813.4,2020-11-28
7990,Romania,23,52.91,1806.0,1609.6,1806.0,2020-11-28
7991,Romania,24,42.46,2140.1,1725.5,2140.1,2020-11-28
7992,Romania,1,46.1,2046.4,1937.5,2046.4,2020-11-29
7993,Romania,2,43.55,2143.8,1795.6,2143.8,2020-11-29
7994,Romania,3,41.58,2142.7,1809.5,2142.7,2020-11-29
7995,Romania,4,40.22,2112.9,1794.2,2112.9,2020-11-29
7996,Romania,5,41.88,2061.4,1818.2,2061.4,2020-11-29
7997,Romania,6,43.32,2085.6,1807.8,2085.6,2020-11-29
7998,Romania,7,44.95,2103.6,1932.9,2103.6,2020-11-29
7999,Romania,8,54.19,2004.6,2004.6,1855.7,2020-11-29
8000,Romania,9,56.02,2184.6,2184.6,1903.3,2020-11-29
8001,Romania,10,61.56,2255.3,2151.4,2255.3,2020-11-29
8002,Romania,11,62.18,2248.1,2099.3,2248.1,2020-11-29
8003,Romania,12,63.36,2318.7,2126.2,2318.7,2020-11-29
8004,Romania,13,56.03,2496.8,2174.7,2496.8,2020-11-29
8005,Romania,14,51.39,2376.1,2097.0,2376.1,2020-11-29
8006,Romania,15,51.87,2154.5,2091.8,2154.5,2020-11-29
8007,Romania,16,55.1,2316.8,2316.8,2146.5,2020-11-29
8008,Romania,17,69.38,2862.0,2862.0,2424.3,2020-11-29
8009,Romania,18,74.07,2975.6,2975.6,2668.4,2020-11-29
8010,Romania,19,70.93,2986.5,2986.5,2660.2,2020-11-29
8011,Romania,20,66.16,2761.9,2761.9,2499.8,2020-11-29
8012,Romania,21,60.27,2462.0,2462.0,2243.2,2020-11-29
8013,Romania,22,51.17,2129.1,2121.1,2129.1,2020-11-29
8014,Romania,23,49.39,2316.9,1883.8,2316.9,2020-11-29
8015,Romania,24,46.3,2443.0,1804.0,2443.0,2020-11-29
8016,Romania,1,43.03,2136.5,1768.4,2136.5,2020-11-30
8017,Romania,2,40.56,2197.3,1732.4,2197.3,2020-11-30
8018,Romania,3,39.26,2335.3,1652.8,2335.3,2020-11-30
8019,Romania,4,39.29,2402.3,1627.3,2402.3,2020-11-30
8020,Romania,5,39.29,2468.0,1668.8,2468.0,2020-11-30
8021,Romania,6,43.09,2494.7,1846.2,2494.7,2020-11-30
8022,Romania,7,56.78,2638.3,2022.0,2638.3,2020-11-30
8023,Romania,8,74.93,3010.4,2280.1,3010.4,2020-11-30
8024,Romania,9,86.18,3158.9,2348.9,3158.9,2020-11-30
8025,Romania,10,74.96,3136.6,2424.7,3136.6,2020-11-30
8026,Romania,11,63.6,3117.6,2457.7,3117.6,2020-11-30
8027,Romania,12,60.6,3194.7,2408.9,3194.7,2020-11-30
8028,Romania,13,57.31,3237.7,2427.7,3237.7,2020-11-30
8029,Romania,14,51.47,3253.0,2443.0,3253.0,2020-11-30
8030,Romania,15,50.89,3304.3,2494.3,3304.3,2020-11-30
8031,Romania,16,55.4,3353.9,2543.9,3353.9,2020-11-30
8032,Romania,17,70.38,3651.3,2841.3,3651.3,2020-11-30
8033,Romania,18,42.88,3626.1,2816.1,3626.1,2020-11-30
8034,Romania,19,29.75,3487.2,2677.2,3487.2,2020-11-30
8035,Romania,20,29.75,3379.5,2569.5,3379.5,2020-11-30
8036,Romania,21,2.05,3133.4,2323.4,3133.4,2020-11-30
8037,Romania,22,0.21,2932.4,2122.4,2932.4,2020-11-30
8038,Romania,23,0.21,2854.5,2044.5,2854.5,2020-11-30
8039,Romania,24,0.14,2813.9,2003.9,2813.9,2020-11-30
8040,Romania,1,29.34,3212.8,2502.8,3212.8,2020-12-01
8041,Romania,2,22.0,3208.1,2498.1,3208.1,2020-12-01
8042,Romania,3,22.0,3193.0,2483.0,3193.0,2020-12-01
8043,Romania,4,29.34,3171.1,2461.1,3171.1,2020-12-01
8044,Romania,5,33.78,3113.5,2437.4,3113.5,2020-12-01
8045,Romania,6,37.85,3160.4,2647.1,3160.4,2020-12-01
8046,Romania,7,52.7,3109.7,2504.6,3109.7,2020-12-01
8047,Romania,8,64.24,3013.9,2568.5,3013.9,2020-12-01
8048,Romania,9,69.99,3236.4,2526.4,3236.4,2020-12-01
8049,Romania,10,50.89,3292.2,2582.2,3292.2,2020-12-01
8050,Romania,11,34.68,3325.3,2615.3,3325.3,2020-12-01
8051,Romania,12,54.99,3177.5,2467.5,3177.5,2020-12-01
8052,Romania,13,58.7,3098.3,2388.3,3098.3,2020-12-01
8053,Romania,14,60.94,3055.9,2345.9,3055.9,2020-12-01
8054,Romania,15,69.56,3052.8,2342.8,3052.8,2020-12-01
8055,Romania,16,69.56,3023.7,2313.7,3023.7,2020-12-01
8056,Romania,17,81.98,3112.6,2642.0,3112.6,2020-12-01
8057,Romania,18,86.5,3292.7,2606.1,3292.7,2020-12-01
8058,Romania,19,80.18,3257.8,2727.7,3257.8,2020-12-01
8059,Romania,20,73.65,3212.6,2686.8,3212.6,2020-12-01
8060,Romania,21,66.0,3065.0,2549.9,3065.0,2020-12-01
8061,Romania,22,55.04,2906.5,2407.5,2906.5,2020-12-01
8062,Romania,23,52.64,2698.3,2362.3,2698.3,2020-12-01
8063,Romania,24,47.17,2350.0,1985.6,2350.0,2020-12-01
8064,Romania,1,44.92,2553.2,1843.2,2553.2,2020-12-02
8065,Romania,2,42.88,2484.2,1774.2,2484.2,2020-12-02
8066,Romania,3,40.43,2463.8,1753.8,2463.8,2020-12-02
8067,Romania,4,42.5,2424.0,1738.3,2424.0,2020-12-02
8068,Romania,5,43.97,2250.3,1762.9,2250.3,2020-12-02
8069,Romania,6,48.9,2262.5,2262.5,2042.1,2020-12-02
8070,Romania,7,59.94,2657.4,2657.4,2418.3,2020-12-02
8071,Romania,8,87.07,3094.3,3094.3,2670.2,2020-12-02
8072,Romania,9,97.92,3256.5,3256.5,2737.0,2020-12-02
8073,Romania,10,91.32,3309.1,3309.1,2719.1,2020-12-02
8074,Romania,11,84.94,3219.0,3219.0,2711.3,2020-12-02
8075,Romania,12,83.63,3207.2,3207.2,2792.5,2020-12-02
8076,Romania,13,84.48,3232.1,3232.1,2763.3,2020-12-02
8077,Romania,14,84.99,3165.1,3165.1,2662.4,2020-12-02
8078,Romania,15,87.96,3105.7,3105.7,2606.0,2020-12-02
8079,Romania,16,99.93,3123.5,3123.5,2631.5,2020-12-02
8080,Romania,17,119.22,2996.0,2996.0,2713.0,2020-12-02
8081,Romania,18,114.98,2968.5,2968.5,2722.3,2020-12-02
8082,Romania,19,102.6,3093.6,3093.6,2654.7,2020-12-02
8083,Romania,20,93.36,3039.6,3039.6,2449.6,2020-12-02
8084,Romania,21,68.82,2789.6,2789.6,2405.7,2020-12-02
8085,Romania,22,58.0,2425.7,2425.7,2086.0,2020-12-02
8086,Romania,23,53.93,2372.8,2372.8,2001.2,2020-12-02
8087,Romania,24,47.43,2209.2,2209.2,1924.0,2020-12-02
8088,Romania,1,48.63,2135.1,2130.9,2135.1,2020-12-03
8089,Romania,2,44.1,2107.6,2107.6,1938.8,2020-12-03
8090,Romania,3,42.32,2094.0,2094.0,1925.8,2020-12-03
8091,Romania,4,40.24,2172.9,2172.9,1922.4,2020-12-03
8092,Romania,5,42.91,2318.2,2318.2,1907.0,2020-12-03
8093,Romania,6,54.78,2841.8,2841.8,2278.7,2020-12-03
8094,Romania,7,71.61,3266.6,3266.6,2747.0,2020-12-03
8095,Romania,8,112.86,3496.5,3496.5,3075.1,2020-12-03
8096,Romania,9,123.11,3460.8,3460.8,3220.8,2020-12-03
8097,Romania,10,112.86,3539.1,3539.1,3261.1,2020-12-03
8098,Romania,11,109.06,3266.6,3266.6,3253.3,2020-12-03
8099,Romania,12,105.89,3226.8,3203.0,3226.8,2020-12-03
8100,Romania,13,110.0,3215.3,3196.0,3215.3,2020-12-03
8101,Romania,14,106.9,3146.7,3146.7,3125.1,2020-12-03
8102,Romania,15,105.05,3188.3,3188.3,3050.8,2020-12-03
8103,Romania,16,118.91,3108.7,3108.7,2958.3,2020-12-03
8104,Romania,17,123.32,2971.0,2971.0,2876.9,2020-12-03
8105,Romania,18,107.42,3255.0,3255.0,3034.3,2020-12-03
8106,Romania,19,99.03,3212.8,3212.8,2954.0,2020-12-03
8107,Romania,20,90.92,3051.5,3051.5,2852.2,2020-12-03
8108,Romania,21,70.73,2794.5,2794.5,2581.9,2020-12-03
8109,Romania,22,55.95,2460.2,2432.7,2460.2,2020-12-03
8110,Romania,23,53.36,2323.4,2323.4,2311.3,2020-12-03
