,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
2403,Romania,5,24.28,2813.8,2223.9,2813.8,2022-04-11
2404,Romania,6,150.19,2826.3,2551.3,2826.3,2022-04-11
2405,Romania,7,264.91,2813.6,2765.2,2813.6,2022-04-11
2406,Romania,8,299.93,3248.7,3248.7,2910.0,2022-04-11
2407,Romania,9,285.03,3373.7,3373.7,3261.7,2022-04-11
2408,Romania,10,254.03,3396.3,3333.5,3396.3,2022-04-11
2409,Romania,11,214.92,3451.5,3232.3,3451.5,2022-04-11
2410,Romania,12,143.16,3463.3,3146.8,3463.3,2022-04-11
2411,Romania,13,138.41,3465.7,3107.9,3465.7,2022-04-11
2412,Romania,14,134.02,3481.3,2995.2,3481.3,2022-04-11
2413,Romania,15,81.8,3437.6,2852.1,3437.6,2022-04-11
2414,Romania,16,69.06,3296.8,2743.1,3296.8,2022-04-11
2415,Romania,17,134.03,3194.1,2762.4,3194.1,2022-04-11
2416,Romania,18,209.95,2924.1,2905.9,2924.1,2022-04-11
2417,Romania,19,263.32,3093.4,3093.4,2638.0,2022-04-11
2418,Romania,20,330.17,3137.9,3137.9,2409.4,2022-04-11
2419,Romania,21,352.61,3040.8,3040.8,2305.2,2022-04-11
2420,Romania,22,267.81,2859.1,2859.1,2336.2,2022-04-11
2421,Romania,23,247.99,2766.8,2766.8,2334.8,2022-04-11
2422,Romania,24,204.4,2468.5,2468.5,2394.2,2022-04-11
2423,Romania,1,192.23,2985.4,2774.9,2985.4,2022-04-12
2424,Romania,2,138.41,2967.1,2717.3,2967.1,2022-04-12
2425,Romania,3,138.41,2990.7,2676.5,2990.7,2022-04-12
2426,Romania,4,138.41,2962.0,2708.6,2962.0,2022-04-12
2427,Romania,5,185.55,2969.5,2727.7,2969.5,2022-04-12
2428,Romania,6,191.53,3108.5,3108.5,2836.3,2022-04-12
2429,Romania,7,229.54,3118.8,3118.8,2735.3,2022-04-12
2430,Romania,8,268.78,3472.5,3472.5,2680.2,2022-04-12
2431,Romania,9,260.33,3514.3,3514.3,2925.0,2022-04-12
2432,Romania,10,228.56,3500.6,3500.6,3050.7,2022-04-12
2433,Romania,11,182.51,3511.5,3511.5,3245.1,2022-04-12
2434,Romania,12,172.32,3474.7,3474.7,3236.7,2022-04-12
2435,Romania,13,150.18,3496.5,3496.5,3147.2,2022-04-12
2436,Romania,14,147.63,3385.3,3385.3,3017.7,2022-04-12
2437,Romania,15,149.45,3208.3,3208.3,2829.3,2022-04-12
2438,Romania,16,152.78,3154.0,3154.0,2623.7,2022-04-12
2439,Romania,17,167.37,3071.9,3071.9,2344.0,2022-04-12
2440,Romania,18,239.91,2959.7,2959.7,2180.0,2022-04-12
2441,Romania,19,247.91,3270.8,3270.8,2185.9,2022-04-12
2442,Romania,20,273.36,3719.2,3719.2,2413.3,2022-04-12
2443,Romania,21,278.41,3569.5,3569.5,2435.3,2022-04-12
2444,Romania,22,211.21,3196.7,3196.7,2213.1,2022-04-12
2445,Romania,23,199.27,2988.1,2988.1,2260.6,2022-04-12
2446,Romania,24,167.81,2641.4,2641.4,2388.6,2022-04-12
2447,Romania,1,180.35,2762.0,2762.0,2371.7,2022-04-13
2448,Romania,2,182.85,2617.6,2617.6,2537.1,2022-04-13
2449,Romania,3,150.2,2701.5,2573.8,2701.5,2022-04-13
2450,Romania,4,150.2,2732.9,2605.0,2732.9,2022-04-13
2451,Romania,5,183.44,2774.1,2774.1,2707.5,2022-04-13
2452,Romania,6,212.32,3067.5,3067.5,2885.8,2022-04-13
2453,Romania,7,248.74,3239.3,3239.3,2928.2,2022-04-13
2454,Romania,8,268.1,3602.4,3602.4,3008.2,2022-04-13
2455,Romania,9,273.83,3667.8,3667.8,3269.2,2022-04-13
2456,Romania,10,254.25,3709.1,3709.1,3496.4,2022-04-13
2457,Romania,11,145.02,3868.8,3583.5,3868.8,2022-04-13
2458,Romania,12,121.23,4014.0,3490.6,4014.0,2022-04-13
2459,Romania,13,95.9,4051.2,3466.0,4051.2,2022-04-13
2460,Romania,14,80.75,4006.0,3340.5,4006.0,2022-04-13
2461,Romania,15,64.85,3982.2,3206.4,3982.2,2022-04-13
2462,Romania,16,58.49,4000.8,3159.3,4000.8,2022-04-13
2463,Romania,17,89.04,3932.3,3185.1,3932.3,2022-04-13
2464,Romania,18,138.41,3739.7,3396.8,3739.7,2022-04-13
2465,Romania,19,266.2,3498.0,3394.8,3498.0,2022-04-13
2466,Romania,20,298.95,3693.1,3693.1,3452.7,2022-04-13
2467,Romania,21,301.63,3593.3,3593.3,3323.8,2022-04-13
2468,Romania,22,269.03,3354.9,3354.9,3266.7,2022-04-13
2469,Romania,23,209.97,3476.1,3289.1,3476.1,2022-04-13
2470,Romania,24,138.41,3274.2,2920.5,3274.2,2022-04-13
2471,Romania,1,138.41,3022.4,2740.9,3022.4,2022-04-14
2472,Romania,2,134.04,3041.6,2653.0,3041.6,2022-04-14
2473,Romania,3,134.02,3056.2,2613.6,3056.2,2022-04-14
2474,Romania,4,134.04,3025.4,2650.3,3025.4,2022-04-14
2475,Romania,5,146.73,3062.4,2797.6,3062.4,2022-04-14
2476,Romania,6,204.46,3154.9,3154.9,3018.4,2022-04-14
2477,Romania,7,254.0,3199.4,3171.8,3199.4,2022-04-14
2478,Romania,8,272.33,3553.9,3553.9,3232.6,2022-04-14
2479,Romania,9,282.11,3603.4,3603.4,3238.4,2022-04-14
2480,Romania,10,252.78,3563.9,3563.9,3339.0,2022-04-14
2481,Romania,11,216.35,3567.6,3567.6,3153.0,2022-04-14
2482,Romania,12,212.54,3468.6,3468.6,3019.0,2022-04-14
2483,Romania,13,202.24,3443.8,3443.8,2953.0,2022-04-14
2484,Romania,14,195.19,3277.7,3277.7,2850.6,2022-04-14
2485,Romania,15,193.64,3113.6,3113.6,2702.0,2022-04-14
2486,Romania,16,191.99,2990.7,2990.7,2492.8,2022-04-14
2487,Romania,17,194.53,2738.3,2738.3,2329.3,2022-04-14
2488,Romania,18,212.8,3004.5,3004.5,2300.5,2022-04-14
2489,Romania,19,244.94,3309.2,3309.2,2450.9,2022-04-14
2490,Romania,20,271.07,3771.4,3771.4,2554.1,2022-04-14
2491,Romania,21,272.31,3718.5,3718.5,2534.5,2022-04-14
2492,Romania,22,265.46,3144.4,3144.4,2277.0,2022-04-14
2493,Romania,23,253.68,3062.1,3062.1,2147.5,2022-04-14
2494,Romania,24,235.4,2698.1,2698.1,1992.4,2022-04-14
2495,Romania,1,214.9,2624.8,2624.8,1963.4,2022-04-15
2496,Romania,2,199.06,2541.1,2541.1,1954.2,2022-04-15
2497,Romania,3,194.73,2512.4,2512.4,2014.0,2022-04-15
2498,Romania,4,191.01,2564.9,2564.9,1958.0,2022-04-15
2499,Romania,5,191.92,2699.3,2699.3,1935.6,2022-04-15
2500,Romania,6,196.86,3016.4,3016.4,1948.5,2022-04-15
2501,Romania,7,205.33,3149.5,3149.5,2396.1,2022-04-15
2502,Romania,8,220.91,3441.7,3441.7,2599.4,2022-04-15
2503,Romania,9,214.77,3485.2,3485.2,2749.8,2022-04-15
2504,Romania,10,189.92,3368.1,3368.1,2670.9,2022-04-15
2505,Romania,11,190.62,3401.7,3401.7,2452.8,2022-04-15
2506,Romania,12,186.55,3261.9,3261.9,2507.5,2022-04-15
2507,Romania,13,160.03,3239.4,3239.4,2444.9,2022-04-15
2508,Romania,14,167.65,3021.2,3021.2,2524.5,2022-04-15
2509,Romania,15,157.38,2860.1,2860.1,2436.9,2022-04-15
2510,Romania,16,151.11,2774.9,2774.9,2406.2,2022-04-15
2511,Romania,17,155.01,2563.2,2563.2,2371.0,2022-04-15
2512,Romania,18,179.32,2723.1,2723.1,2584.4,2022-04-15
2513,Romania,19,196.21,2966.9,2966.9,2750.7,2022-04-15
2514,Romania,20,228.35,3299.7,3299.7,3011.5,2022-04-15
2515,Romania,21,235.99,3251.3,3251.3,3118.0,2022-04-15
2516,Romania,22,208.84,3184.7,3184.7,2966.3,2022-04-15
2517,Romania,23,205.09,3097.2,3097.2,2892.2,2022-04-15
2518,Romania,24,196.24,2775.2,2775.2,2702.6,2022-04-15
2519,Romania,1,191.16,2033.2,2033.2,2024.1,2022-04-16
2520,Romania,2,183.37,1959.7,1959.7,1947.9,2022-04-16
2521,Romania,3,178.0,1934.7,1934.7,1849.1,2022-04-16
2522,Romania,4,174.21,1953.8,1953.8,1812.1,2022-04-16
2523,Romania,5,171.81,1947.0,1947.0,1705.5,2022-04-16
2524,Romania,6,179.6,1913.2,1913.2,1640.5,2022-04-16
2525,Romania,7,188.98,2116.1,2116.1,1796.3,2022-04-16
2526,Romania,8,191.12,2491.6,2491.6,1855.5,2022-04-16
2527,Romania,9,189.6,2715.4,2715.4,1910.7,2022-04-16
2528,Romania,10,172.62,2746.6,2746.6,1884.8,2022-04-16
2529,Romania,11,146.58,2714.3,2714.3,1864.4,2022-04-16
2530,Romania,12,121.99,2583.0,2583.0,1611.2,2022-04-16
2531,Romania,13,91.92,2527.2,2527.2,1614.4,2022-04-16
2532,Romania,14,102.32,2414.0,2414.0,1570.9,2022-04-16
2533,Romania,15,99.72,2334.2,2334.2,1523.8,2022-04-16
2534,Romania,16,105.04,2277.7,2277.7,1456.7,2022-04-16
2535,Romania,17,134.03,2378.4,2378.4,1403.2,2022-04-16
2536,Romania,18,132.99,2563.1,2563.1,1666.1,2022-04-16
2537,Romania,19,171.19,2859.6,2859.6,1770.5,2022-04-16
2538,Romania,20,207.95,3276.6,3276.6,1922.2,2022-04-16
2539,Romania,21,228.58,3354.8,3354.8,2047.7,2022-04-16
2540,Romania,22,194.47,3014.6,3014.6,2073.0,2022-04-16
2541,Romania,23,175.84,2433.4,2433.4,2263.2,2022-04-16
2542,Romania,24,166.88,2446.0,2044.0,2446.0,2022-04-16
2543,Romania,1,160.22,2015.2,1835.5,2015.2,2022-04-17
2544,Romania,2,134.03,2278.7,1791.7,2278.7,2022-04-17
2545,Romania,3,96.84,2471.3,1788.8,2471.3,2022-04-17
2546,Romania,4,58.95,2574.3,1815.9,2574.3,2022-04-17
2547,Romania,5,43.1,2598.5,1845.7,2598.5,2022-04-17
2548,Romania,6,43.06,2571.7,1851.7,2571.7,2022-04-17
2549,Romania,7,60.89,2443.9,1899.4,2443.9,2022-04-17
2550,Romania,8,91.03,2699.1,2146.5,2699.1,2022-04-17
2551,Romania,9,133.55,2850.2,2344.0,2850.2,2022-04-17
2552,Romania,10,100.0,2483.1,2404.0,2483.1,2022-04-17
2553,Romania,11,75.92,2568.9,2436.1,2568.9,2022-04-17
2554,Romania,12,41.29,2566.4,2473.6,2566.4,2022-04-17
2555,Romania,13,26.29,2569.3,2421.4,2569.3,2022-04-17
2556,Romania,14,4.87,2487.6,2336.4,2487.6,2022-04-17
2557,Romania,15,0.45,2417.7,2286.1,2417.7,2022-04-17
2558,Romania,16,0.45,2365.3,2319.7,2365.3,2022-04-17
2559,Romania,17,15.0,2481.2,2446.3,2481.2,2022-04-17
2560,Romania,18,66.2,2567.8,2567.8,2421.4,2022-04-17
2561,Romania,19,158.02,2745.6,2689.6,2745.6,2022-04-17
2562,Romania,20,182.55,3012.4,3012.4,2715.7,2022-04-17
2563,Romania,21,191.54,3073.3,3073.3,2738.1,2022-04-17
2564,Romania,22,188.08,2691.3,2691.3,2619.8,2022-04-17
2565,Romania,23,171.46,2469.1,2325.0,2469.1,2022-04-17
2566,Romania,24,158.07,2419.3,1994.1,2419.3,2022-04-17
2567,Romania,1,95.9,1936.8,1719.1,1936.8,2022-04-18
2568,Romania,2,74.47,2156.2,1699.1,2156.2,2022-04-18
2569,Romania,3,58.1,2360.3,1711.0,2360.3,2022-04-18
2570,Romania,4,62.0,2413.3,1717.4,2413.3,2022-04-18
2571,Romania,5,85.25,2340.3,1821.3,2340.3,2022-04-18
2572,Romania,6,92.31,2256.0,2238.4,2256.0,2022-04-18
2573,Romania,7,95.23,2575.1,2575.1,2370.0,2022-04-18
2574,Romania,8,105.0,3021.9,3021.9,2544.1,2022-04-18
2575,Romania,9,115.65,3197.3,3197.3,2642.2,2022-04-18
2576,Romania,10,105.98,3186.6,3186.6,2678.6,2022-04-18
2577,Romania,11,95.96,3106.5,3106.5,2630.5,2022-04-18
2578,Romania,12,84.18,3036.0,3036.0,2555.4,2022-04-18
2579,Romania,13,109.03,3002.2,3002.2,2366.6,2022-04-18
2580,Romania,14,107.0,2777.8,2777.8,2190.0,2022-04-18
2581,Romania,15,121.18,2613.1,2613.1,1980.5,2022-04-18
2582,Romania,16,121.18,2487.8,2487.8,1819.5,2022-04-18
2583,Romania,17,121.18,2371.6,2371.6,1579.5,2022-04-18
2584,Romania,18,121.25,2592.4,2592.4,1754.0,2022-04-18
2585,Romania,19,189.84,2804.6,2804.6,1721.6,2022-04-18
2586,Romania,20,313.51,3222.6,3222.6,1648.0,2022-04-18
2587,Romania,21,331.36,3110.0,3110.0,1619.4,2022-04-18
2588,Romania,22,266.17,2653.2,2653.2,1624.7,2022-04-18
2589,Romania,23,257.32,2483.9,2483.9,1235.8,2022-04-18
2590,Romania,24,225.68,2096.3,2096.3,1008.3,2022-04-18
2591,Romania,1,205.0,2543.0,2543.0,1567.0,2022-04-19
2592,Romania,2,192.98,2497.6,2497.6,1604.4,2022-04-19
2593,Romania,3,191.14,2477.1,2477.1,1594.9,2022-04-19
2594,Romania,4,190.95,2495.5,2495.5,1535.8,2022-04-19
2595,Romania,5,190.0,2616.7,2616.7,1515.6,2022-04-19
2596,Romania,6,230.11,2869.1,2869.1,1766.5,2022-04-19
2597,Romania,7,253.81,3160.0,3160.0,1964.6,2022-04-19
2598,Romania,8,296.55,3649.8,3649.8,2619.9,2022-04-19
2599,Romania,9,295.43,3820.7,3820.7,2571.4,2022-04-19
2600,Romania,10,278.56,3737.4,3737.4,2561.8,2022-04-19
2601,Romania,11,256.88,3639.4,3639.4,2436.7,2022-04-19
2602,Romania,12,253.51,3594.2,3594.2,2489.7,2022-04-19
2603,Romania,13,245.42,3608.2,3608.2,2492.9,2022-04-19
2604,Romania,14,241.31,3452.2,3452.2,2441.7,2022-04-19
2605,Romania,15,224.29,3321.6,3321.6,2329.4,2022-04-19
2606,Romania,16,226.22,3212.3,3212.3,2284.9,2022-04-19
2607,Romania,17,238.97,3237.6,3237.6,2279.9,2022-04-19
2608,Romania,18,235.1,3335.5,3335.5,2248.5,2022-04-19
2609,Romania,19,258.97,3511.1,3511.1,2440.0,2022-04-19
2610,Romania,20,313.46,3820.1,3820.1,2567.3,2022-04-19
2611,Romania,21,329.13,3673.9,3673.9,2658.0,2022-04-19
2612,Romania,22,246.65,3164.0,3164.0,2606.4,2022-04-19
2613,Romania,23,253.24,3008.6,3008.6,2455.2,2022-04-19
2614,Romania,24,237.19,2708.4,2708.4,2221.4,2022-04-19
2615,Romania,1,191.0,2515.0,2515.0,2147.7,2022-04-20
2616,Romania,2,189.55,2425.1,2425.1,2084.4,2022-04-20
2617,Romania,3,183.1,2397.4,2397.4,2059.8,2022-04-20
2618,Romania,4,183.28,2413.7,2413.7,2052.8,2022-04-20
2619,Romania,5,183.38,2621.1,2621.1,2060.2,2022-04-20
2620,Romania,6,222.21,2900.9,2900.9,2046.4,2022-04-20
2621,Romania,7,252.75,3160.5,3160.5,2435.3,2022-04-20
2622,Romania,8,295.0,3618.7,3618.7,2637.9,2022-04-20
2623,Romania,9,279.14,3760.9,3760.9,2667.4,2022-04-20
2624,Romania,10,300.04,3700.2,3700.2,2791.2,2022-04-20
2625,Romania,11,263.53,3585.8,3585.8,2574.5,2022-04-20
2626,Romania,12,250.75,3516.6,3516.6,2506.3,2022-04-20
2627,Romania,13,236.05,3449.5,3449.5,2521.5,2022-04-20
2628,Romania,14,230.0,3307.8,3307.8,2543.3,2022-04-20
2629,Romania,15,205.07,3167.6,3167.6,2518.5,2022-04-20
2630,Romania,16,234.0,3082.4,3082.4,2494.0,2022-04-20
2631,Romania,17,238.79,3062.9,3062.9,2475.9,2022-04-20
2632,Romania,18,245.86,3124.4,3124.4,2649.1,2022-04-20
2633,Romania,19,253.43,3321.7,3321.7,2787.3,2022-04-20
2634,Romania,20,290.43,3685.8,3685.8,2867.7,2022-04-20
2635,Romania,21,300.65,3681.6,3681.6,2806.6,2022-04-20
2636,Romania,22,272.03,3259.9,3259.9,2416.7,2022-04-20
2637,Romania,23,255.29,3131.0,3131.0,2189.7,2022-04-20
2638,Romania,24,231.03,2762.2,2762.2,2082.1,2022-04-20
2639,Romania,1,188.55,2513.6,2513.6,2185.4,2022-04-21
2640,Romania,2,179.92,2354.9,2354.9,2184.0,2022-04-21
2641,Romania,3,181.08,2333.9,2333.9,2140.2,2022-04-21
2642,Romania,4,178.92,2399.2,2399.2,2110.2,2022-04-21
2643,Romania,5,180.5,2541.6,2541.6,2121.3,2022-04-21
2644,Romania,6,199.97,2857.1,2857.1,2175.7,2022-04-21
2645,Romania,7,237.14,2996.4,2996.4,2477.2,2022-04-21
2646,Romania,8,265.96,3344.9,3344.9,2863.3,2022-04-21
2647,Romania,9,256.25,3501.9,3501.9,2863.7,2022-04-21
2648,Romania,10,232.26,3362.7,3362.7,2888.1,2022-04-21
2649,Romania,11,207.93,3280.0,3280.0,2617.9,2022-04-21
2650,Romania,12,199.48,3221.8,3221.8,2615.9,2022-04-21
2651,Romania,13,205.2,3158.0,3158.0,2648.6,2022-04-21
2652,Romania,14,179.23,2990.6,2990.6,2722.6,2022-04-21
2653,Romania,15,156.27,2855.7,2855.7,2715.6,2022-04-21
2654,Romania,16,178.67,2752.5,2752.5,2614.7,2022-04-21
2655,Romania,17,178.15,2743.3,2743.3,2462.1,2022-04-21
2656,Romania,18,187.69,3024.8,3024.8,2337.2,2022-04-21
2657,Romania,19,245.28,3161.1,3161.1,2579.2,2022-04-21
2658,Romania,20,299.37,3585.6,3585.6,2719.2,2022-04-21
2659,Romania,21,283.52,3546.3,3546.3,2859.8,2022-04-21
2660,Romania,22,220.44,3070.4,3070.4,2732.1,2022-04-21
2661,Romania,23,200.01,2914.2,2914.2,2506.1,2022-04-21
2662,Romania,24,177.53,2623.7,2623.7,2380.0,2022-04-21
2663,Romania,1,196.38,1887.2,1887.2,1313.3,2022-04-22
2664,Romania,2,185.37,1783.6,1783.6,1181.4,2022-04-22
2665,Romania,3,187.01,1750.1,1750.1,1154.9,2022-04-22
2666,Romania,4,179.41,1808.1,1808.1,1118.3,2022-04-22
2667,Romania,5,176.09,1818.1,1818.1,1089.6,2022-04-22
2668,Romania,6,189.58,1915.0,1915.0,1098.6,2022-04-22
2669,Romania,7,218.07,1822.2,1822.2,1275.5,2022-04-22
2670,Romania,8,239.95,2069.4,2069.4,1359.5,2022-04-22
2671,Romania,9,244.1,2221.0,2221.0,1405.9,2022-04-22
2672,Romania,10,221.05,2232.2,2232.2,1426.4,2022-04-22
2673,Romania,11,200.01,2181.9,2181.9,1483.5,2022-04-22
2674,Romania,12,203.92,2108.4,2108.4,1739.4,2022-04-22
2675,Romania,13,160.1,2047.2,2047.2,1861.0,2022-04-22
2676,Romania,14,138.41,2026.1,1921.7,2026.1,2022-04-22
2677,Romania,15,124.95,2119.0,1854.5,2119.0,2022-04-22
2678,Romania,16,137.64,2140.8,1840.8,2140.8,2022-04-22
2679,Romania,17,138.41,2166.2,1901.4,2166.2,2022-04-22
2680,Romania,18,160.09,2198.6,2025.1,2198.6,2022-04-22
2681,Romania,19,151.7,2468.4,2231.9,2468.4,2022-04-22
2682,Romania,20,143.29,2826.5,2523.1,2826.5,2022-04-22
2683,Romania,21,143.3,2961.5,2590.8,2961.5,2022-04-22
2684,Romania,22,136.99,2890.7,2211.3,2890.7,2022-04-22
2685,Romania,23,133.04,2761.8,2127.9,2761.8,2022-04-22
2686,Romania,24,49.98,2598.7,1735.9,2598.7,2022-04-22
2687,Romania,1,64.84,2564.7,1480.4,2564.7,2022-04-23
2688,Romania,2,43.08,2546.3,1463.4,2546.3,2022-04-23
2689,Romania,3,43.07,2563.2,1454.0,2563.2,2022-04-23
2690,Romania,4,43.08,2588.1,1477.8,2588.1,2022-04-23
2691,Romania,5,64.86,2523.1,1507.1,2523.1,2022-04-23
2692,Romania,6,92.65,2392.2,1515.9,2392.2,2022-04-23
2693,Romania,7,121.15,2133.0,1648.3,2133.0,2022-04-23
2694,Romania,8,145.03,2129.8,1954.2,2129.8,2022-04-23
2695,Romania,9,147.22,2147.0,2147.0,2110.5,2022-04-23
2696,Romania,10,135.01,2210.2,2210.2,2138.4,2022-04-23
2697,Romania,11,145.0,2235.7,2235.7,2100.6,2022-04-23
2698,Romania,12,149.96,2183.8,2183.8,2083.6,2022-04-23
2699,Romania,13,160.12,2146.0,2146.0,1981.7,2022-04-23
2700,Romania,14,160.13,2080.4,2080.4,1850.3,2022-04-23
2701,Romania,15,149.96,2014.5,2014.5,1693.8,2022-04-23
2702,Romania,16,145.04,2033.7,2033.7,1581.2,2022-04-23
2703,Romania,17,149.91,2058.5,2058.5,1668.2,2022-04-23
2704,Romania,18,145.0,2182.1,2182.1,1696.8,2022-04-23
2705,Romania,19,151.31,2392.9,2392.9,1629.9,2022-04-23
2706,Romania,20,208.06,2685.2,2685.2,1598.7,2022-04-23
2707,Romania,21,226.52,2758.8,2758.8,1705.6,2022-04-23
2708,Romania,22,145.09,2461.4,2461.4,1778.2,2022-04-23
2709,Romania,23,160.09,2026.5,2026.5,1735.4,2022-04-23
2710,Romania,24,138.41,1619.8,1619.8,1467.4,2022-04-23
2711,Romania,1,108.41,1442.2,1442.2,1146.2,2022-04-24
2712,Romania,2,108.79,1412.3,1412.3,1163.7,2022-04-24
2713,Romania,3,123.99,1433.0,1433.0,1177.2,2022-04-24
2714,Romania,4,115.19,1486.9,1486.9,1181.7,2022-04-24
2715,Romania,5,127.99,1522.5,1522.5,1181.9,2022-04-24
2716,Romania,6,129.69,1495.0,1495.0,1161.9,2022-04-24
2717,Romania,7,134.08,1439.2,1439.2,1012.2,2022-04-24
2718,Romania,8,133.79,1468.4,1468.4,1078.4,2022-04-24
2719,Romania,9,107.74,1483.1,1483.1,1157.7,2022-04-24
2720,Romania,10,101.56,1441.4,1441.4,1179.4,2022-04-24
2721,Romania,11,79.98,1427.8,1427.8,1222.1,2022-04-24
2722,Romania,12,86.31,1409.0,1409.0,1301.3,2022-04-24
2723,Romania,13,76.61,1351.4,1351.4,1317.5,2022-04-24
2724,Romania,14,56.89,1326.0,1287.2,1326.0,2022-04-24
2725,Romania,15,51.74,1294.5,1259.6,1294.5,2022-04-24
2726,Romania,16,77.26,1248.3,1248.3,1203.6,2022-04-24
2727,Romania,17,95.0,1244.1,1244.1,1065.5,2022-04-24
2728,Romania,18,112.99,1308.2,1308.2,1225.9,2022-04-24
2729,Romania,19,165.01,1469.7,1469.7,1249.5,2022-04-24
2730,Romania,20,198.65,1719.9,1719.9,1419.8,2022-04-24
2731,Romania,21,224.95,1816.1,1816.1,1586.7,2022-04-24
2732,Romania,22,216.78,1665.0,1665.0,1544.4,2022-04-24
2733,Romania,23,205.73,1519.3,1489.3,1519.3,2022-04-24
2734,Romania,24,186.99,1652.2,1353.0,1652.2,2022-04-24
2735,Romania,1,184.96,1744.0,1328.2,1744.0,2022-04-25
2736,Romania,2,160.12,1812.0,1319.5,1812.0,2022-04-25
2737,Romania,3,160.11,1849.7,1319.9,1849.7,2022-04-25
2738,Romania,4,160.11,1847.6,1322.1,1847.6,2022-04-25
2739,Romania,5,181.72,1808.5,1343.8,1808.5,2022-04-25
2740,Romania,6,200.06,1697.1,1359.5,1697.1,2022-04-25
2741,Romania,7,237.23,1812.3,1226.1,1812.3,2022-04-25
2742,Romania,8,261.87,1580.0,1248.6,1580.0,2022-04-25
2743,Romania,9,272.47,1531.8,1303.8,1531.8,2022-04-25
2744,Romania,10,160.12,1757.5,1326.0,1757.5,2022-04-25
2745,Romania,11,120.04,2085.1,1331.4,2085.1,2022-04-25
2746,Romania,12,73.98,2298.0,1353.2,2298.0,2022-04-25
2747,Romania,13,24.27,2359.8,1351.6,2359.8,2022-04-25
2748,Romania,14,50.2,2353.4,1306.4,2353.4,2022-04-25
2749,Romania,15,82.0,2259.4,1275.7,2259.4,2022-04-25
2750,Romania,16,138.41,2017.6,1270.2,2017.6,2022-04-25
2751,Romania,17,189.5,1701.0,1329.4,1701.0,2022-04-25
2752,Romania,18,209.25,1364.2,1355.4,1364.2,2022-04-25
2753,Romania,19,252.71,1394.0,1394.0,1168.6,2022-04-25
2754,Romania,20,273.88,1712.3,1712.3,1113.6,2022-04-25
2755,Romania,21,275.71,1839.6,1839.6,1142.9,2022-04-25
2756,Romania,22,264.93,1583.3,1583.3,1167.8,2022-04-25
2757,Romania,23,254.0,1576.3,1576.3,1204.4,2022-04-25
2758,Romania,24,235.44,1430.4,1430.4,1266.2,2022-04-25
2759,Romania,1,217.93,1898.1,1886.8,1898.1,2022-04-26
2760,Romania,2,210.49,1931.4,1931.4,1922.3,2022-04-26
2761,Romania,3,204.59,1948.3,1948.3,1915.0,2022-04-26
2762,Romania,4,201.07,1972.5,1972.5,1855.9,2022-04-26
2763,Romania,5,206.32,2041.1,2041.1,1735.4,2022-04-26
2764,Romania,6,232.95,2314.7,2314.7,1600.8,2022-04-26
2765,Romania,7,266.52,2456.7,2456.7,1938.6,2022-04-26
2766,Romania,8,290.0,2831.8,2831.8,2169.1,2022-04-26
2767,Romania,9,290.0,2953.8,2953.8,2276.5,2022-04-26
2768,Romania,10,262.04,2911.8,2911.8,2414.9,2022-04-26
2769,Romania,11,235.88,2858.9,2858.9,2714.9,2022-04-26
2770,Romania,12,224.28,2783.2,2783.2,2753.1,2022-04-26
2771,Romania,13,225.78,2754.2,2754.2,2743.5,2022-04-26
2772,Romania,14,212.88,2792.1,2671.0,2792.1,2022-04-26
2773,Romania,15,214.19,2708.8,2533.4,2708.8,2022-04-26
2774,Romania,16,223.57,2584.7,2488.9,2584.7,2022-04-26
2775,Romania,17,232.05,2448.7,2446.8,2448.7,2022-04-26
2776,Romania,18,239.93,2593.2,2593.2,2448.5,2022-04-26
2777,Romania,19,260.63,2817.4,2817.4,2579.8,2022-04-26
2778,Romania,20,281.0,3132.6,3132.6,2545.2,2022-04-26
2779,Romania,21,286.76,3155.8,3155.8,2628.3,2022-04-26
2780,Romania,22,270.01,2767.2,2767.2,2658.2,2022-04-26
2781,Romania,23,255.0,2685.9,2631.3,2685.9,2022-04-26
2782,Romania,24,234.9,2514.9,2338.1,2514.9,2022-04-26
2783,Romania,1,206.72,2402.7,2242.1,2402.7,2022-04-27
2784,Romania,2,198.01,2456.8,2229.4,2456.8,2022-04-27
2785,Romania,3,196.36,2457.1,2246.8,2457.1,2022-04-27
2786,Romania,4,194.53,2414.2,2300.9,2414.2,2022-04-27
2787,Romania,5,197.51,2415.1,2415.1,2338.6,2022-04-27
2788,Romania,6,209.94,3048.0,2742.9,3048.0,2022-04-27
2789,Romania,7,244.2,3112.3,2985.1,3112.3,2022-04-27
2790,Romania,8,276.57,3261.3,3261.3,3212.0,2022-04-27
2791,Romania,9,282.91,3332.5,3332.5,3322.7,2022-04-27
2792,Romania,10,252.74,3357.2,3247.7,3357.2,2022-04-27
2793,Romania,11,227.69,3133.3,3133.3,3115.8,2022-04-27
2794,Romania,12,214.76,3159.0,3054.4,3159.0,2022-04-27
2795,Romania,13,207.66,3142.9,2985.9,3142.9,2022-04-27
2796,Romania,14,200.62,2942.1,2859.1,2942.1,2022-04-27
2797,Romania,15,193.22,2851.1,2669.7,2851.1,2022-04-27
2798,Romania,16,190.96,2829.9,2584.0,2829.9,2022-04-27
2799,Romania,17,191.35,2816.5,2658.7,2816.5,2022-04-27
