,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
4319,Romania,1,31.0,1947.3,1530.7,1947.3,2019-06-30
4320,Romania,2,25.5,1800.1,1430.8,1800.1,2019-06-30
4321,Romania,3,21.3,1646.8,1446.2,1646.8,2019-06-30
4322,Romania,4,18.98,1652.1,1447.8,1652.1,2019-06-30
4323,Romania,5,14.91,1689.2,1414.9,1689.2,2019-06-30
4324,Romania,6,10.09,1569.1,1452.8,1569.1,2019-06-30
4325,Romania,7,11.35,1559.2,1485.5,1559.2,2019-06-30
4326,Romania,8,19.95,1505.1,1505.1,1439.4,2019-06-30
4327,Romania,9,25.51,1708.3,1686.7,1708.3,2019-06-30
4328,Romania,10,30.43,1997.2,1689.8,1997.2,2019-06-30
4329,Romania,11,31.04,2127.9,1683.9,2127.9,2019-06-30
4330,Romania,12,29.36,2126.8,1682.8,2126.8,2019-06-30
4331,Romania,13,29.36,2116.8,1672.8,2116.8,2019-06-30
4332,Romania,14,27.24,2094.0,1650.0,2094.0,2019-06-30
4333,Romania,15,27.76,2051.0,1651.2,2051.0,2019-06-30
4334,Romania,16,33.79,2062.2,1693.7,2062.2,2019-06-30
4335,Romania,17,38.01,2100.1,1802.7,2100.1,2019-06-30
4336,Romania,18,41.58,2005.4,1914.8,2005.4,2019-06-30
4337,Romania,19,45.25,2069.5,1770.3,2069.5,2019-06-30
4338,Romania,20,51.11,2088.5,1917.0,2088.5,2019-06-30
4339,Romania,21,56.22,2255.2,2191.9,2255.2,2019-06-30
4340,Romania,22,56.9,2345.4,2309.2,2345.4,2019-06-30
4341,Romania,23,50.47,2206.7,2025.9,2206.7,2019-06-30
4342,Romania,24,37.44,2061.0,1861.2,2061.0,2019-06-30
4343,Romania,1,39.49,1707.7,1707.7,1613.1,2019-07-01
4344,Romania,2,27.91,1696.9,1696.9,1194.8,2019-07-01
4345,Romania,3,26.03,1680.0,1680.0,1162.0,2019-07-01
4346,Romania,4,26.05,1684.4,1684.4,1161.8,2019-07-01
4347,Romania,5,26.0,1637.3,1637.3,1127.1,2019-07-01
4348,Romania,6,31.04,1894.3,1894.3,1288.3,2019-07-01
4349,Romania,7,49.4,2484.9,2484.9,2134.5,2019-07-01
4350,Romania,8,71.84,2900.3,2900.3,2566.6,2019-07-01
4351,Romania,9,75.97,3010.7,3010.7,2677.7,2019-07-01
4352,Romania,10,75.94,3045.6,3045.6,3028.2,2019-07-01
4353,Romania,11,73.27,3023.5,2999.7,3023.5,2019-07-01
4354,Romania,12,73.7,3077.9,3016.9,3077.9,2019-07-01
4355,Romania,13,73.07,3117.9,3022.3,3117.9,2019-07-01
4356,Romania,14,70.08,3066.3,2961.1,3066.3,2019-07-01
4357,Romania,15,68.7,2971.4,2818.4,2971.4,2019-07-01
4358,Romania,16,66.46,2864.4,2701.0,2864.4,2019-07-01
4359,Romania,17,79.96,2910.3,2613.4,2910.3,2019-07-01
4360,Romania,18,83.2,2851.5,2573.7,2851.5,2019-07-01
4361,Romania,19,80.84,2884.4,2689.7,2884.4,2019-07-01
4362,Romania,20,76.3,2917.4,2768.5,2917.4,2019-07-01
4363,Romania,21,67.23,2936.4,2936.4,2934.6,2019-07-01
4364,Romania,22,63.64,3015.7,2748.8,3015.7,2019-07-01
4365,Romania,23,60.48,2825.4,2456.9,2825.4,2019-07-01
4366,Romania,24,40.13,2510.6,2066.6,2510.6,2019-07-01
4367,Romania,1,46.25,2189.2,1745.2,2189.2,2019-07-02
4368,Romania,2,39.49,2066.4,1699.6,2066.4,2019-07-02
4369,Romania,3,31.04,1777.7,1668.2,1777.7,2019-07-02
4370,Romania,4,29.86,1727.2,1661.0,1727.2,2019-07-02
4371,Romania,5,28.59,1622.8,1573.2,1622.8,2019-07-02
4372,Romania,6,34.65,1805.9,1805.9,1704.5,2019-07-02
4373,Romania,7,62.37,2637.5,2416.3,2637.5,2019-07-02
4374,Romania,8,70.07,2960.0,2730.4,2960.0,2019-07-02
4375,Romania,9,72.98,3086.3,2919.0,3086.3,2019-07-02
4376,Romania,10,73.7,3119.1,2882.2,3119.1,2019-07-02
4377,Romania,11,72.42,3043.3,2851.8,3043.3,2019-07-02
4378,Romania,12,72.46,3057.9,2850.8,3057.9,2019-07-02
4379,Romania,13,74.85,3085.3,2916.9,3085.3,2019-07-02
4380,Romania,14,73.7,3081.8,2890.3,3081.8,2019-07-02
4381,Romania,15,73.09,3035.3,2806.8,3035.3,2019-07-02
4382,Romania,16,76.61,3011.8,2850.2,3011.8,2019-07-02
4383,Romania,17,83.66,2972.3,2760.8,2972.3,2019-07-02
4384,Romania,18,82.43,2896.9,2754.7,2896.9,2019-07-02
4385,Romania,19,80.59,2878.5,2851.7,2878.5,2019-07-02
4386,Romania,20,80.65,2993.6,2993.6,2978.3,2019-07-02
4387,Romania,21,81.56,3169.0,3169.0,2985.8,2019-07-02
4388,Romania,22,77.91,2985.9,2916.2,2985.9,2019-07-02
4389,Romania,23,69.17,2811.9,2514.8,2811.9,2019-07-02
4390,Romania,24,48.54,2619.8,2175.8,2619.8,2019-07-02
4391,Romania,1,47.9,2010.9,1976.2,2010.9,2019-07-03
4392,Romania,2,39.79,1766.6,1766.6,1747.0,2019-07-03
4393,Romania,3,32.04,1743.9,1743.9,1603.6,2019-07-03
4394,Romania,4,30.06,1714.1,1714.1,1600.6,2019-07-03
4395,Romania,5,30.0,1656.6,1656.6,1630.8,2019-07-03
4396,Romania,6,32.16,1894.5,1894.5,1521.9,2019-07-03
4397,Romania,7,52.38,2406.4,2406.4,2329.8,2019-07-03
4398,Romania,8,63.97,2785.4,2785.4,2492.4,2019-07-03
4399,Romania,9,68.06,2969.7,2969.7,2850.8,2019-07-03
4400,Romania,10,69.92,2974.6,2974.6,2973.9,2019-07-03
4401,Romania,11,70.53,2983.9,2983.9,2941.7,2019-07-03
4402,Romania,12,72.55,3064.2,3009.1,3064.2,2019-07-03
4403,Romania,13,79.02,3062.4,3062.4,3000.6,2019-07-03
4404,Romania,14,78.03,3005.1,3005.1,2947.8,2019-07-03
4405,Romania,15,75.92,2919.6,2919.6,2884.3,2019-07-03
4406,Romania,16,73.5,2783.6,2783.6,2760.2,2019-07-03
4407,Romania,17,74.37,2848.9,2746.3,2848.9,2019-07-03
4408,Romania,18,71.48,2824.3,2686.4,2824.3,2019-07-03
4409,Romania,19,69.68,2861.7,2734.3,2861.7,2019-07-03
4410,Romania,20,71.0,2839.5,2839.5,2738.7,2019-07-03
4411,Romania,21,72.7,3106.8,3106.8,2744.5,2019-07-03
4412,Romania,22,71.94,3016.1,3016.1,2754.7,2019-07-03
4413,Romania,23,64.79,2649.9,2649.9,2454.4,2019-07-03
4414,Romania,24,54.27,2309.8,2309.8,2231.4,2019-07-03
4415,Romania,1,53.06,1965.7,1965.7,1963.7,2019-07-04
4416,Romania,2,41.05,2013.2,2013.2,1817.5,2019-07-04
4417,Romania,3,37.88,1985.8,1985.8,1754.1,2019-07-04
4418,Romania,4,37.05,1972.9,1972.9,1718.7,2019-07-04
4419,Romania,5,35.43,1895.4,1895.4,1690.7,2019-07-04
4420,Romania,6,42.3,2086.8,2086.8,1755.2,2019-07-04
4421,Romania,7,54.57,2531.5,2531.5,2297.9,2019-07-04
4422,Romania,8,67.27,2877.9,2877.9,2456.8,2019-07-04
4423,Romania,9,67.37,3043.4,3043.4,2785.3,2019-07-04
4424,Romania,10,71.63,3067.3,3067.3,2832.4,2019-07-04
4425,Romania,11,71.8,3067.2,3067.2,2976.2,2019-07-04
4426,Romania,12,73.7,3075.9,3075.9,2977.6,2019-07-04
4427,Romania,13,76.9,3172.1,3172.1,3017.5,2019-07-04
4428,Romania,14,75.02,3153.5,3153.5,2998.1,2019-07-04
4429,Romania,15,70.04,3061.3,3061.3,2901.3,2019-07-04
4430,Romania,16,73.31,2945.0,2945.0,2804.1,2019-07-04
4431,Romania,17,77.98,2931.9,2931.9,2704.3,2019-07-04
4432,Romania,18,73.07,2910.1,2910.1,2648.2,2019-07-04
4433,Romania,19,77.54,3006.2,3006.2,2508.6,2019-07-04
4434,Romania,20,77.91,3093.4,3093.4,2576.7,2019-07-04
4435,Romania,21,83.84,3211.2,3211.2,2605.2,2019-07-04
4436,Romania,22,75.03,3108.4,3108.4,2513.1,2019-07-04
4437,Romania,23,70.05,2722.5,2722.5,2382.4,2019-07-04
4438,Romania,24,55.01,2292.7,2250.6,2292.7,2019-07-04
4439,Romania,1,52.16,2219.6,2039.1,2219.6,2019-07-05
4440,Romania,2,49.02,2057.3,2031.5,2057.3,2019-07-05
4441,Romania,3,43.78,2020.9,2020.9,1916.3,2019-07-05
4442,Romania,4,43.01,1994.0,1994.0,1920.0,2019-07-05
4443,Romania,5,40.12,1968.8,1968.8,1830.2,2019-07-05
4444,Romania,6,44.34,2209.6,2209.6,2019.4,2019-07-05
4445,Romania,7,56.07,2687.5,2687.5,2422.8,2019-07-05
4446,Romania,8,67.37,2981.3,2981.3,2643.9,2019-07-05
4447,Romania,9,68.61,3130.6,3130.6,2862.0,2019-07-05
4448,Romania,10,67.74,3023.6,3023.6,2987.1,2019-07-05
4449,Romania,11,67.36,2971.3,2971.3,2969.5,2019-07-05
4450,Romania,12,67.34,3121.4,3016.4,3121.4,2019-07-05
4451,Romania,13,65.92,3185.7,2999.1,3185.7,2019-07-05
4452,Romania,14,64.83,3105.4,2899.9,3105.4,2019-07-05
4453,Romania,15,64.4,3107.7,2797.2,3107.7,2019-07-05
4454,Romania,16,65.33,3088.0,2716.7,3088.0,2019-07-05
4455,Romania,17,65.95,3053.8,2721.8,3053.8,2019-07-05
4456,Romania,18,65.94,3031.0,2690.7,3031.0,2019-07-05
4457,Romania,19,65.96,3039.7,2749.5,3039.7,2019-07-05
4458,Romania,20,67.21,3114.3,2801.1,3114.3,2019-07-05
4459,Romania,21,67.01,3086.9,2969.1,3086.9,2019-07-05
4460,Romania,22,66.47,3017.6,2769.5,3017.6,2019-07-05
4461,Romania,23,66.02,2880.1,2470.7,2880.1,2019-07-05
4462,Romania,24,50.47,2504.5,2060.5,2504.5,2019-07-05
4463,Romania,1,53.07,2079.3,2079.3,1801.6,2019-07-06
4464,Romania,2,50.59,2061.2,2061.2,1724.8,2019-07-06
4465,Romania,3,46.02,2071.3,2071.3,1631.3,2019-07-06
4466,Romania,4,40.22,1980.5,1980.5,1524.0,2019-07-06
4467,Romania,5,32.41,1834.5,1834.5,1504.1,2019-07-06
4468,Romania,6,32.36,1849.2,1849.2,1454.0,2019-07-06
4469,Romania,7,44.45,2165.0,2165.0,1741.0,2019-07-06
4470,Romania,8,51.07,2283.4,2283.4,1958.4,2019-07-06
4471,Romania,9,52.37,2472.5,2472.5,2415.8,2019-07-06
4472,Romania,10,55.96,2605.6,2558.3,2605.6,2019-07-06
4473,Romania,11,57.66,2678.3,2524.2,2678.3,2019-07-06
4474,Romania,12,58.85,2756.9,2538.0,2756.9,2019-07-06
4475,Romania,13,58.85,2771.3,2546.3,2771.3,2019-07-06
4476,Romania,14,58.04,2764.0,2464.0,2764.0,2019-07-06
4477,Romania,15,58.51,2812.5,2419.3,2812.5,2019-07-06
4478,Romania,16,57.07,2715.8,2449.7,2715.8,2019-07-06
4479,Romania,17,59.05,2709.2,2495.0,2709.2,2019-07-06
4480,Romania,18,60.75,2628.7,2513.4,2628.7,2019-07-06
4481,Romania,19,61.11,2622.2,2622.2,2525.2,2019-07-06
4482,Romania,20,63.51,2690.4,2690.4,2547.9,2019-07-06
4483,Romania,21,68.89,2870.9,2870.9,2701.9,2019-07-06
4484,Romania,22,69.05,2829.9,2829.9,2702.3,2019-07-06
4485,Romania,23,55.56,2456.7,2456.7,2419.7,2019-07-06
4486,Romania,24,45.05,2188.4,2151.6,2188.4,2019-07-06
4487,Romania,1,50.03,1719.8,1719.8,1542.4,2019-07-07
4488,Romania,2,44.28,1707.3,1707.3,1474.0,2019-07-07
4489,Romania,3,38.16,1675.0,1675.0,1508.9,2019-07-07
4490,Romania,4,33.87,1655.3,1655.3,1449.5,2019-07-07
4491,Romania,5,24.0,1677.5,1677.5,1408.3,2019-07-07
4492,Romania,6,17.88,1660.0,1660.0,1400.5,2019-07-07
4493,Romania,7,32.09,1825.6,1825.6,1721.0,2019-07-07
4494,Romania,8,40.07,1898.4,1864.6,1898.4,2019-07-07
4495,Romania,9,41.7,2149.6,1879.5,2149.6,2019-07-07
4496,Romania,10,45.39,2258.1,1935.3,2258.1,2019-07-07
4497,Romania,11,48.02,2390.1,1945.1,2390.1,2019-07-07
4498,Romania,12,49.77,2497.3,2033.2,2497.3,2019-07-07
4499,Romania,13,48.47,2566.7,2072.7,2566.7,2019-07-07
4500,Romania,14,45.15,2511.0,2095.2,2511.0,2019-07-07
4501,Romania,15,41.7,2504.0,2063.4,2504.0,2019-07-07
4502,Romania,16,39.95,2383.7,2128.6,2383.7,2019-07-07
4503,Romania,17,40.76,2437.6,2200.4,2437.6,2019-07-07
4504,Romania,18,42.0,2516.2,2276.7,2516.2,2019-07-07
4505,Romania,19,44.01,2540.2,2326.1,2540.2,2019-07-07
4506,Romania,20,43.17,2565.1,2454.9,2565.1,2019-07-07
4507,Romania,21,48.0,2660.1,2608.1,2660.1,2019-07-07
4508,Romania,22,50.42,2703.4,2576.2,2703.4,2019-07-07
4509,Romania,23,42.5,2508.2,2238.6,2508.2,2019-07-07
4510,Romania,24,40.0,2344.0,1925.3,2344.0,2019-07-07
4511,Romania,1,31.5,1940.9,1940.9,1777.4,2019-07-08
4512,Romania,2,30.11,1888.6,1888.6,1719.5,2019-07-08
4513,Romania,3,28.13,1852.8,1852.8,1654.1,2019-07-08
4514,Romania,4,28.2,1908.6,1908.6,1553.9,2019-07-08
4515,Romania,5,27.9,1873.5,1873.5,1495.6,2019-07-08
4516,Romania,6,38.0,2046.5,2046.5,1340.5,2019-07-08
4517,Romania,7,51.1,2332.2,2332.2,1790.9,2019-07-08
4518,Romania,8,65.29,2718.1,2718.1,2153.4,2019-07-08
4519,Romania,9,66.05,2874.2,2874.2,2316.5,2019-07-08
4520,Romania,10,62.86,2836.9,2836.9,2599.9,2019-07-08
4521,Romania,11,61.12,2760.7,2760.7,2663.9,2019-07-08
4522,Romania,12,59.07,2824.3,2736.8,2824.3,2019-07-08
4523,Romania,13,57.06,2903.8,2775.7,2903.8,2019-07-08
4524,Romania,14,56.93,2901.3,2761.8,2901.3,2019-07-08
4525,Romania,15,58.84,2780.9,2625.8,2780.9,2019-07-08
4526,Romania,16,62.03,2670.4,2592.4,2670.4,2019-07-08
4527,Romania,17,63.46,2650.5,2566.1,2650.5,2019-07-08
4528,Romania,18,65.0,2589.6,2589.6,2524.8,2019-07-08
4529,Romania,19,65.5,2690.0,2690.0,2441.3,2019-07-08
4530,Romania,20,71.75,2791.3,2791.3,2498.8,2019-07-08
4531,Romania,21,75.91,2976.6,2976.6,2495.8,2019-07-08
4532,Romania,22,70.0,2814.2,2814.2,2427.7,2019-07-08
4533,Romania,23,63.5,2298.7,2298.7,2216.4,2019-07-08
4534,Romania,24,56.05,2259.9,2259.9,2042.7,2019-07-08
4535,Romania,1,49.37,1920.6,1920.6,1845.6,2019-07-09
4536,Romania,2,47.67,1879.6,1850.0,1879.6,2019-07-09
4537,Romania,3,38.6,1886.9,1850.9,1886.9,2019-07-09
4538,Romania,4,36.44,1877.6,1864.8,1877.6,2019-07-09
4539,Romania,5,36.09,1871.6,1871.6,1849.7,2019-07-09
4540,Romania,6,37.21,2041.0,2041.0,1935.7,2019-07-09
4541,Romania,7,50.09,2541.6,2541.6,2291.3,2019-07-09
4542,Romania,8,64.98,2866.8,2866.8,2411.0,2019-07-09
4543,Romania,9,66.24,3062.3,3062.3,2749.2,2019-07-09
4544,Romania,10,66.25,3069.2,3069.2,2754.8,2019-07-09
4545,Romania,11,64.27,3039.7,3039.7,2717.9,2019-07-09
4546,Romania,12,63.99,3030.9,3030.9,2705.9,2019-07-09
4547,Romania,13,63.08,3065.2,3065.2,2738.3,2019-07-09
4548,Romania,14,61.92,2967.4,2967.4,2676.6,2019-07-09
4549,Romania,15,59.29,2851.1,2851.1,2677.0,2019-07-09
4550,Romania,16,60.06,2766.7,2766.7,2684.7,2019-07-09
4551,Romania,17,60.69,2675.0,2675.0,2617.1,2019-07-09
4552,Romania,18,62.4,2675.7,2675.7,2586.6,2019-07-09
4553,Romania,19,63.01,2751.0,2751.0,2431.3,2019-07-09
4554,Romania,20,63.52,2898.8,2898.8,2399.4,2019-07-09
4555,Romania,21,67.52,3102.7,3102.7,2531.6,2019-07-09
4556,Romania,22,65.3,2940.7,2940.7,2444.3,2019-07-09
4557,Romania,23,59.21,2581.9,2581.9,2281.6,2019-07-09
4558,Romania,24,50.08,2140.5,2140.5,2096.5,2019-07-09
4559,Romania,1,48.19,1925.7,1925.7,1710.8,2019-07-10
4560,Romania,2,45.22,1986.4,1986.4,1734.3,2019-07-10
4561,Romania,3,39.5,1974.0,1974.0,1775.4,2019-07-10
4562,Romania,4,35.77,1945.3,1945.3,1660.5,2019-07-10
4563,Romania,5,35.33,1940.8,1940.8,1634.6,2019-07-10
4564,Romania,6,41.84,2117.7,2117.7,1720.0,2019-07-10
4565,Romania,7,48.86,2538.3,2538.3,2147.3,2019-07-10
4566,Romania,8,67.56,2799.6,2799.6,2244.8,2019-07-10
4567,Romania,9,61.99,3016.0,3016.0,2738.8,2019-07-10
4568,Romania,10,65.65,3032.1,3032.1,2526.9,2019-07-10
4569,Romania,11,60.79,3026.4,3026.4,2597.3,2019-07-10
4570,Romania,12,60.79,3061.7,3061.7,2528.9,2019-07-10
4571,Romania,13,61.1,3102.2,3102.2,2577.9,2019-07-10
4572,Romania,14,59.25,3032.1,3032.1,2431.2,2019-07-10
4573,Romania,15,58.69,2961.3,2961.3,2361.2,2019-07-10
4574,Romania,16,58.05,2867.8,2867.8,2332.3,2019-07-10
4575,Romania,17,56.1,2808.3,2808.3,2292.0,2019-07-10
4576,Romania,18,54.6,2767.8,2767.8,2302.9,2019-07-10
4577,Romania,19,54.62,2750.0,2750.0,2267.5,2019-07-10
4578,Romania,20,56.63,2770.1,2770.1,2314.2,2019-07-10
4579,Romania,21,57.79,2939.8,2939.8,2367.1,2019-07-10
4580,Romania,22,53.5,2818.8,2818.8,2292.1,2019-07-10
4581,Romania,23,48.1,2596.6,2596.6,2124.3,2019-07-10
