,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
7698,Romania,19,85.77,3219.8,3219.8,2401.1,2018-11-17
7699,Romania,20,81.61,3016.0,3016.0,2353.1,2018-11-17
7700,Romania,21,70.05,2683.7,2683.7,2326.9,2018-11-17
7701,Romania,22,65.4,2319.4,2319.4,2274.8,2018-11-17
7702,Romania,23,57.42,2374.2,2124.3,2374.2,2018-11-17
7703,Romania,24,52.3,2354.6,1882.6,2354.6,2018-11-17
7704,Romania,1,45.03,2157.4,1685.4,2157.4,2018-11-18
7705,Romania,2,43.95,2236.0,1764.0,2236.0,2018-11-18
7706,Romania,3,43.95,2170.4,1698.4,2170.4,2018-11-18
7707,Romania,4,43.95,2114.4,1642.4,2114.4,2018-11-18
7708,Romania,5,46.38,2044.5,1683.4,2044.5,2018-11-18
7709,Romania,6,46.0,1933.2,1732.2,1933.2,2018-11-18
7710,Romania,7,46.28,1799.4,1799.4,1626.7,2018-11-18
7711,Romania,8,50.99,1983.0,1983.0,1629.8,2018-11-18
7712,Romania,9,58.03,2127.0,2127.0,1735.7,2018-11-18
7713,Romania,10,65.91,2198.3,2198.3,1958.2,2018-11-18
7714,Romania,11,69.98,2229.6,2229.6,1982.6,2018-11-18
7715,Romania,12,74.0,2238.6,2238.6,2066.4,2018-11-18
7716,Romania,13,76.05,2225.3,2225.3,2024.9,2018-11-18
7717,Romania,14,74.57,2191.4,2191.4,2028.5,2018-11-18
7718,Romania,15,71.99,2204.7,2204.7,1851.7,2018-11-18
7719,Romania,16,77.02,2345.0,2345.0,1725.9,2018-11-18
7720,Romania,17,107.21,2617.3,2617.3,1789.3,2018-11-18
7721,Romania,18,111.92,2431.5,2431.5,1828.7,2018-11-18
7722,Romania,19,108.49,2614.9,2614.9,1863.9,2018-11-18
7723,Romania,20,91.31,2599.3,2599.3,1869.1,2018-11-18
7724,Romania,21,78.94,2347.0,2347.0,1824.4,2018-11-18
7725,Romania,22,69.6,2015.2,2015.2,1783.9,2018-11-18
7726,Romania,23,64.35,1886.4,1872.3,1886.4,2018-11-18
7727,Romania,24,50.41,2060.9,1697.0,2060.9,2018-11-18
7728,Romania,1,39.02,2720.7,2248.7,2720.7,2018-11-19
7729,Romania,2,19.36,2853.8,2381.8,2853.8,2018-11-19
7730,Romania,3,10.72,2886.7,2414.7,2886.7,2018-11-19
7731,Romania,4,10.51,2950.7,2478.7,2950.7,2018-11-19
7732,Romania,5,11.79,3078.2,2606.2,3078.2,2018-11-19
7733,Romania,6,41.6,3126.2,2654.2,3126.2,2018-11-19
7734,Romania,7,41.6,3397.6,2925.6,3397.6,2018-11-19
7735,Romania,8,43.95,3594.0,3122.0,3594.0,2018-11-19
7736,Romania,9,53.6,3529.4,3057.4,3529.4,2018-11-19
7737,Romania,10,69.61,3298.0,2888.0,3298.0,2018-11-19
7738,Romania,11,73.08,3027.4,2826.7,3027.4,2018-11-19
7739,Romania,12,79.79,2798.5,2798.5,2793.8,2018-11-19
7740,Romania,13,79.97,2786.1,2779.1,2786.1,2018-11-19
7741,Romania,14,76.02,2964.8,2764.3,2964.8,2018-11-19
7742,Romania,15,73.05,3128.7,2731.6,3128.7,2018-11-19
7743,Romania,16,73.52,3250.7,2834.7,3250.7,2018-11-19
7744,Romania,17,74.35,3478.3,3293.2,3478.3,2018-11-19
7745,Romania,18,78.94,3619.2,3410.5,3619.2,2018-11-19
7746,Romania,19,73.75,3672.5,3316.3,3672.5,2018-11-19
7747,Romania,20,53.6,3675.3,3203.3,3675.3,2018-11-19
7748,Romania,21,43.95,3536.4,3064.4,3536.4,2018-11-19
7749,Romania,22,33.02,3415.2,2943.2,3415.2,2018-11-19
7750,Romania,23,41.6,3158.3,2686.3,3158.3,2018-11-19
7751,Romania,24,34.73,3101.4,2629.4,3101.4,2018-11-19
7752,Romania,1,38.59,3003.9,2531.9,3003.9,2018-11-20
7753,Romania,2,41.6,2812.6,2340.6,2812.6,2018-11-20
7754,Romania,3,42.78,2786.7,2314.7,2786.7,2018-11-20
7755,Romania,4,42.78,2801.0,2345.1,2801.0,2018-11-20
7756,Romania,5,44.92,2736.7,2353.5,2736.7,2018-11-20
7757,Romania,6,53.6,2617.1,2617.1,2419.9,2018-11-20
7758,Romania,7,70.76,2603.4,2578.3,2603.4,2018-11-20
7759,Romania,8,85.33,3006.7,3006.7,2722.6,2018-11-20
7760,Romania,9,85.39,3249.7,3249.7,2741.6,2018-11-20
7761,Romania,10,79.29,3272.4,3272.4,2969.0,2018-11-20
7762,Romania,11,85.77,3140.1,3140.1,2862.6,2018-11-20
7763,Romania,12,85.77,3101.8,3101.8,2821.1,2018-11-20
7764,Romania,13,87.57,3090.3,3090.3,2748.1,2018-11-20
7765,Romania,14,84.07,3096.5,3096.5,2743.8,2018-11-20
7766,Romania,15,83.08,3103.3,3103.3,2723.7,2018-11-20
7767,Romania,16,85.77,3149.2,3149.2,2744.8,2018-11-20
7768,Romania,17,99.15,3462.3,3462.3,2866.0,2018-11-20
7769,Romania,18,105.64,3452.7,3452.7,2892.2,2018-11-20
7770,Romania,19,96.49,3450.9,3450.9,2919.7,2018-11-20
7771,Romania,20,82.16,3372.0,3372.0,2902.2,2018-11-20
7772,Romania,21,94.34,2878.7,2878.7,2850.3,2018-11-20
7773,Romania,22,71.89,2799.5,2345.1,2799.5,2018-11-20
7774,Romania,23,74.35,2788.9,2348.8,2788.9,2018-11-20
7775,Romania,24,42.88,2996.9,2524.9,2996.9,2018-11-20
7776,Romania,1,55.38,2861.9,2514.4,2861.9,2018-11-21
7777,Romania,2,53.44,2972.2,2630.8,2972.2,2018-11-21
7778,Romania,3,44.35,3073.3,2601.3,3073.3,2018-11-21
7779,Romania,4,42.77,3131.3,2659.3,3131.3,2018-11-21
7780,Romania,5,46.09,3189.8,2717.8,3189.8,2018-11-21
7781,Romania,6,56.88,3183.4,2978.4,3183.4,2018-11-21
7782,Romania,7,69.01,3408.6,3093.7,3408.6,2018-11-21
7783,Romania,8,74.87,3426.4,3426.4,3349.3,2018-11-21
7784,Romania,9,77.94,3542.3,3255.6,3542.3,2018-11-21
7785,Romania,10,78.52,3592.7,3218.1,3592.7,2018-11-21
7786,Romania,11,75.03,3670.3,3198.3,3670.3,2018-11-21
7787,Romania,12,75.03,3785.0,3313.0,3785.0,2018-11-21
7788,Romania,13,75.03,3850.1,3378.1,3850.1,2018-11-21
7789,Romania,14,57.88,3889.9,3417.9,3889.9,2018-11-21
7790,Romania,15,57.88,3916.7,3444.7,3916.7,2018-11-21
7791,Romania,16,60.02,3951.4,3479.4,3951.4,2018-11-21
7792,Romania,17,75.03,4113.6,3641.6,4113.6,2018-11-21
7793,Romania,18,75.03,4148.2,3676.2,4148.2,2018-11-21
7794,Romania,19,75.03,4210.5,3738.5,4210.5,2018-11-21
7795,Romania,20,57.88,4153.9,3681.9,4153.9,2018-11-21
7796,Romania,21,49.09,4009.9,3537.9,4009.9,2018-11-21
7797,Romania,22,39.56,3891.2,3419.2,3891.2,2018-11-21
7798,Romania,23,31.0,3735.1,3263.1,3735.1,2018-11-21
7799,Romania,24,0.64,3558.2,3086.2,3558.2,2018-11-21
7800,Romania,1,36.22,3305.9,2833.9,3305.9,2018-11-22
7801,Romania,2,34.29,3232.6,2760.6,3232.6,2018-11-22
7802,Romania,3,38.5,3349.2,2877.2,3349.2,2018-11-22
7803,Romania,4,38.5,3304.2,2832.2,3304.2,2018-11-22
7804,Romania,5,44.0,3315.3,2843.3,3315.3,2018-11-22
7805,Romania,6,59.98,3351.5,3351.5,3305.5,2018-11-22
7806,Romania,7,75.16,3283.5,3283.5,3281.3,2018-11-22
7807,Romania,8,88.64,3315.9,3133.4,3315.9,2018-11-22
7808,Romania,9,103.03,3311.1,2880.2,3311.1,2018-11-22
7809,Romania,10,96.44,3205.3,3205.3,3091.3,2018-11-22
7810,Romania,11,93.52,3125.2,3125.2,2923.5,2018-11-22
7811,Romania,12,93.47,3078.9,3078.9,2835.1,2018-11-22
7812,Romania,13,91.35,3064.4,3064.4,2765.6,2018-11-22
7813,Romania,14,91.24,2815.5,2815.5,2712.3,2018-11-22
7814,Romania,15,93.0,2822.6,2822.6,2603.1,2018-11-22
7815,Romania,16,99.22,2867.1,2867.1,2558.5,2018-11-22
7816,Romania,17,113.58,3236.2,3236.2,2761.5,2018-11-22
7817,Romania,18,124.95,2762.8,2762.8,2653.1,2018-11-22
7818,Romania,19,117.87,3097.2,3097.2,2669.9,2018-11-22
7819,Romania,20,100.63,3426.1,3426.1,2637.2,2018-11-22
7820,Romania,21,85.72,3319.1,3319.1,2649.5,2018-11-22
7821,Romania,22,75.97,3000.8,3000.8,2653.1,2018-11-22
7822,Romania,23,75.01,2869.2,2869.2,2411.9,2018-11-22
7823,Romania,24,64.86,2749.6,2749.6,2475.2,2018-11-22
7824,Romania,1,61.31,2743.2,2743.2,2516.9,2018-11-23
7825,Romania,2,57.77,2718.7,2718.7,2549.4,2018-11-23
7826,Romania,3,56.65,2703.0,2703.0,2561.4,2018-11-23
7827,Romania,4,56.06,2740.2,2740.2,2556.3,2018-11-23
7828,Romania,5,57.99,2863.8,2863.8,2505.2,2018-11-23
7829,Romania,6,64.32,3226.7,3226.7,2398.7,2018-11-23
7830,Romania,7,80.4,3372.4,3372.4,2650.8,2018-11-23
7831,Romania,8,100.68,3270.6,3270.6,2875.6,2018-11-23
7832,Romania,9,109.42,3403.0,3403.0,2892.2,2018-11-23
7833,Romania,10,104.9,3483.6,3483.6,2923.1,2018-11-23
7834,Romania,11,99.96,3420.1,3420.1,2875.4,2018-11-23
7835,Romania,12,98.72,3361.7,3361.7,2900.0,2018-11-23
7836,Romania,13,98.0,3353.2,3353.2,2865.6,2018-11-23
7837,Romania,14,97.92,3253.9,3253.9,2863.0,2018-11-23
7838,Romania,15,95.93,3312.3,3312.3,2802.4,2018-11-23
7839,Romania,16,96.73,3436.2,3436.2,2784.5,2018-11-23
7840,Romania,17,106.0,3755.0,3755.0,2986.7,2018-11-23
7841,Romania,18,118.21,3629.3,3629.3,2907.1,2018-11-23
7842,Romania,19,110.06,3637.5,3637.5,2869.3,2018-11-23
7843,Romania,20,95.92,3602.1,3602.1,2956.5,2018-11-23
7844,Romania,21,83.94,3650.0,3650.0,2889.4,2018-11-23
7845,Romania,22,70.56,3258.9,3258.9,2787.6,2018-11-23
7846,Romania,23,66.58,3087.2,3087.2,2519.9,2018-11-23
7847,Romania,24,64.11,2966.4,2966.4,2568.8,2018-11-23
7848,Romania,1,60.92,2752.9,2752.9,2661.5,2018-11-24
7849,Romania,2,57.18,2716.3,2698.6,2716.3,2018-11-24
7850,Romania,3,54.34,2746.1,2648.7,2746.1,2018-11-24
7851,Romania,4,51.85,2728.7,2671.3,2728.7,2018-11-24
7852,Romania,5,50.92,2722.3,2722.3,2706.7,2018-11-24
7853,Romania,6,55.06,2888.5,2843.4,2888.5,2018-11-24
7854,Romania,7,55.45,2817.3,2817.3,2725.4,2018-11-24
7855,Romania,8,63.24,3145.2,3145.2,2790.3,2018-11-24
7856,Romania,9,69.09,3306.4,3306.4,2891.8,2018-11-24
7857,Romania,10,72.91,3332.5,3332.5,2984.0,2018-11-24
7858,Romania,11,74.98,3273.1,3273.1,3053.3,2018-11-24
7859,Romania,12,76.11,3133.7,3133.7,3044.8,2018-11-24
7860,Romania,13,73.15,3145.4,3145.4,3014.6,2018-11-24
7861,Romania,14,70.91,3029.8,3029.8,2984.3,2018-11-24
7862,Romania,15,67.94,3057.9,3057.9,2919.4,2018-11-24
7863,Romania,16,71.35,3247.8,3247.8,2849.0,2018-11-24
7864,Romania,17,83.06,3645.5,3645.5,3017.7,2018-11-24
7865,Romania,18,85.92,3425.5,3425.5,3142.6,2018-11-24
7866,Romania,19,81.61,3497.5,3497.5,3154.9,2018-11-24
7867,Romania,20,76.82,3269.7,3269.7,3199.5,2018-11-24
7868,Romania,21,67.95,3149.0,2903.2,3149.0,2018-11-24
7869,Romania,22,62.46,3067.5,2639.3,3067.5,2018-11-24
7870,Romania,23,41.78,2983.7,2511.7,2983.7,2018-11-24
7871,Romania,24,38.67,2988.1,2516.1,2988.1,2018-11-24
7872,Romania,1,38.64,2991.4,2519.4,2991.4,2018-11-25
7873,Romania,2,36.28,2978.8,2506.8,2978.8,2018-11-25
7874,Romania,3,36.28,2814.6,2342.6,2814.6,2018-11-25
7875,Romania,4,36.28,2881.8,2409.8,2881.8,2018-11-25
7876,Romania,5,42.83,2931.2,2459.2,2931.2,2018-11-25
7877,Romania,6,42.83,3020.6,2548.6,3020.6,2018-11-25
7878,Romania,7,46.93,2857.4,2385.4,2857.4,2018-11-25
7879,Romania,8,54.91,2921.5,2456.1,2921.5,2018-11-25
7880,Romania,9,57.93,2895.9,2538.3,2895.9,2018-11-25
7881,Romania,10,62.12,2970.9,2643.4,2970.9,2018-11-25
7882,Romania,11,65.5,3024.6,2592.3,3024.6,2018-11-25
7883,Romania,12,67.08,3021.3,2583.7,3021.3,2018-11-25
7884,Romania,13,65.72,2967.2,2580.0,2967.2,2018-11-25
7885,Romania,14,62.17,2886.8,2575.5,2886.8,2018-11-25
7886,Romania,15,62.47,2754.0,2579.7,2754.0,2018-11-25
7887,Romania,16,63.82,2720.1,2720.1,2644.7,2018-11-25
7888,Romania,17,70.0,3128.7,3128.7,2839.2,2018-11-25
7889,Romania,18,73.86,3130.5,3130.5,2853.2,2018-11-25
7890,Romania,19,75.96,3021.5,3021.5,2900.7,2018-11-25
7891,Romania,20,72.02,2919.7,2842.7,2919.7,2018-11-25
7892,Romania,21,66.55,2894.1,2629.9,2894.1,2018-11-25
7893,Romania,22,53.88,3004.7,2532.7,3004.7,2018-11-25
7894,Romania,23,40.1,2789.4,2317.4,2789.4,2018-11-25
7895,Romania,24,36.28,2817.7,2345.7,2817.7,2018-11-25
7896,Romania,1,39.31,2655.5,2183.5,2655.5,2018-11-26
7897,Romania,2,30.03,2690.9,2218.9,2690.9,2018-11-26
7898,Romania,3,21.72,2729.6,2257.6,2729.6,2018-11-26
7899,Romania,4,21.6,2738.8,2266.8,2738.8,2018-11-26
7900,Romania,5,30.03,2811.0,2339.0,2811.0,2018-11-26
7901,Romania,6,42.83,2942.4,2470.4,2942.4,2018-11-26
7902,Romania,7,62.08,2932.6,2905.0,2932.6,2018-11-26
7903,Romania,8,78.0,3299.1,3202.0,3299.1,2018-11-26
7904,Romania,9,82.0,3453.0,3453.0,3095.7,2018-11-26
7905,Romania,10,85.87,3439.3,3439.3,2873.4,2018-11-26
7906,Romania,11,85.87,3338.0,3338.0,2773.1,2018-11-26
7907,Romania,12,86.02,3056.4,3056.4,2637.6,2018-11-26
7908,Romania,13,87.06,3086.0,3086.0,2654.3,2018-11-26
7909,Romania,14,87.49,3025.4,3025.4,2569.4,2018-11-26
7910,Romania,15,88.48,2985.2,2985.2,2574.9,2018-11-26
7911,Romania,16,88.04,3064.4,3064.4,2482.2,2018-11-26
7912,Romania,17,96.55,3431.8,3431.8,2660.7,2018-11-26
7913,Romania,18,107.33,3456.5,3456.5,2649.1,2018-11-26
7914,Romania,19,104.96,3460.6,3460.6,2650.9,2018-11-26
7915,Romania,20,87.68,3358.5,3358.5,2615.4,2018-11-26
7916,Romania,21,79.64,3221.9,3221.9,2628.7,2018-11-26
7917,Romania,22,68.7,2889.3,2889.3,2584.2,2018-11-26
7918,Romania,23,67.08,2675.8,2675.8,2411.6,2018-11-26
7919,Romania,24,58.04,2656.9,2656.9,2449.8,2018-11-26
7920,Romania,1,56.06,2767.1,2767.1,2590.8,2018-11-27
7921,Romania,2,54.26,2741.4,2741.4,2612.4,2018-11-27
7922,Romania,3,52.5,2698.9,2698.9,2571.3,2018-11-27
7923,Romania,4,50.97,2774.7,2774.7,2605.6,2018-11-27
7924,Romania,5,52.56,2912.6,2912.6,2547.5,2018-11-27
7925,Romania,6,64.4,3261.6,3261.6,2433.6,2018-11-27
7926,Romania,7,75.41,3378.2,3378.2,2907.0,2018-11-27
7927,Romania,8,94.6,3323.7,3323.7,2927.3,2018-11-27
7928,Romania,9,109.61,3358.2,3358.2,2835.4,2018-11-27
7929,Romania,10,107.05,3277.3,3277.3,2883.9,2018-11-27
7930,Romania,11,103.04,3167.4,3167.4,2945.1,2018-11-27
7931,Romania,12,103.44,3042.3,3042.3,3016.4,2018-11-27
7932,Romania,13,97.93,3209.9,3209.9,3031.3,2018-11-27
7933,Romania,14,98.0,3114.2,3114.2,3079.5,2018-11-27
7934,Romania,15,98.77,3119.4,3042.2,3119.4,2018-11-27
7935,Romania,16,99.47,3130.4,3066.5,3130.4,2018-11-27
7936,Romania,17,107.36,3376.5,3376.5,3359.2,2018-11-27
7937,Romania,18,116.95,3433.2,3431.7,3433.2,2018-11-27
7938,Romania,19,101.6,3478.5,3425.3,3478.5,2018-11-27
7939,Romania,20,89.48,3622.9,3443.2,3622.9,2018-11-27
7940,Romania,21,75.73,3808.3,3437.5,3808.3,2018-11-27
7941,Romania,22,42.83,3410.7,2938.7,3410.7,2018-11-27
7942,Romania,23,40.56,3525.5,3053.5,3525.5,2018-11-27
7943,Romania,24,30.1,3461.3,2989.3,3461.3,2018-11-27
7944,Romania,1,36.28,3243.0,2771.0,3243.0,2018-11-28
7945,Romania,2,32.0,3318.4,2846.4,3318.4,2018-11-28
7946,Romania,3,29.2,3352.4,2880.4,3352.4,2018-11-28
7947,Romania,4,30.0,3396.5,2924.5,3396.5,2018-11-28
7948,Romania,5,32.41,3439.6,2967.6,3439.6,2018-11-28
7949,Romania,6,49.03,3511.1,3226.4,3511.1,2018-11-28
7950,Romania,7,55.97,3707.5,3409.6,3707.5,2018-11-28
7951,Romania,8,68.27,3986.3,3736.1,3986.3,2018-11-28
7952,Romania,9,70.0,4086.9,3844.6,4086.9,2018-11-28
7953,Romania,10,67.6,4060.8,3827.2,4060.8,2018-11-28
7954,Romania,11,65.0,4093.9,3757.9,4093.9,2018-11-28
7955,Romania,12,64.4,4153.0,3697.8,4153.0,2018-11-28
7956,Romania,13,65.01,4129.7,3687.2,4129.7,2018-11-28
7957,Romania,14,62.47,4080.7,3608.7,4080.7,2018-11-28
7958,Romania,15,64.4,4053.5,3581.5,4053.5,2018-11-28
7959,Romania,16,67.96,3977.8,3699.3,3977.8,2018-11-28
7960,Romania,17,71.11,4060.2,4009.8,4060.2,2018-11-28
7961,Romania,18,72.85,4174.4,4014.5,4174.4,2018-11-28
7962,Romania,19,67.93,4229.0,3959.7,4229.0,2018-11-28
7963,Romania,20,60.48,4260.3,3804.6,4260.3,2018-11-28
7964,Romania,21,45.0,4033.3,3561.3,4033.3,2018-11-28
7965,Romania,22,38.85,3837.6,3365.6,3837.6,2018-11-28
7966,Romania,23,30.05,3731.2,3259.2,3731.2,2018-11-28
7967,Romania,24,8.59,3692.1,3220.1,3692.1,2018-11-28
7968,Romania,1,34.97,3168.8,2696.8,3168.8,2018-11-29
7969,Romania,2,30.97,3086.4,2614.4,3086.4,2018-11-29
7970,Romania,3,30.97,3095.1,2623.1,3095.1,2018-11-29
7971,Romania,4,38.63,3115.4,2643.4,3115.4,2018-11-29
7972,Romania,5,42.81,3083.8,2794.5,3083.8,2018-11-29
7973,Romania,6,48.75,3243.7,3104.2,3243.7,2018-11-29
7974,Romania,7,64.07,3498.5,3314.2,3498.5,2018-11-29
7975,Romania,8,71.25,3590.2,3590.2,3576.7,2018-11-29
7976,Romania,9,68.43,3834.3,3834.3,3716.4,2018-11-29
7977,Romania,10,67.92,3826.9,3781.9,3826.9,2018-11-29
7978,Romania,11,65.96,3861.8,3691.1,3861.8,2018-11-29
7979,Romania,12,65.55,3870.1,3610.4,3870.1,2018-11-29
7980,Romania,13,67.71,3806.8,3610.5,3806.8,2018-11-29
7981,Romania,14,67.93,3717.4,3559.7,3717.4,2018-11-29
7982,Romania,15,70.82,3642.9,3559.4,3642.9,2018-11-29
7983,Romania,16,75.97,3667.0,3667.0,3655.3,2018-11-29
7984,Romania,17,78.84,4064.3,4064.3,3740.6,2018-11-29
7985,Romania,18,81.82,4070.1,4070.1,3714.7,2018-11-29
7986,Romania,19,73.97,3980.5,3980.5,3725.9,2018-11-29
7987,Romania,20,65.45,3841.3,3841.3,3780.0,2018-11-29
7988,Romania,21,70.47,3818.5,3538.4,3818.5,2018-11-29
7989,Romania,22,49.14,3618.8,3146.8,3618.8,2018-11-29
7990,Romania,23,39.96,3456.2,2984.2,3456.2,2018-11-29
7991,Romania,24,25.52,3388.1,2916.1,3388.1,2018-11-29
7992,Romania,1,36.5,3128.9,2656.9,3128.9,2018-11-30
7993,Romania,2,29.86,3082.5,2610.5,3082.5,2018-11-30
7994,Romania,3,21.68,3075.4,2603.4,3075.4,2018-11-30
7995,Romania,4,22.5,3103.8,2631.8,3103.8,2018-11-30
7996,Romania,5,29.86,3106.2,2634.2,3106.2,2018-11-30
7997,Romania,6,44.01,3171.8,2699.8,3171.8,2018-11-30
7998,Romania,7,49.16,3510.6,3038.6,3510.6,2018-11-30
7999,Romania,8,56.25,3719.9,3247.9,3719.9,2018-11-30
8000,Romania,9,49.16,3859.0,3387.0,3859.0,2018-11-30
8001,Romania,10,49.16,3836.5,3364.5,3836.5,2018-11-30
8002,Romania,11,42.83,3837.0,3365.0,3837.0,2018-11-30
8003,Romania,12,42.83,3763.2,3291.2,3763.2,2018-11-30
8004,Romania,13,46.5,3698.6,3226.6,3698.6,2018-11-30
8005,Romania,14,49.16,3678.6,3206.6,3678.6,2018-11-30
8006,Romania,15,65.91,3557.5,3085.5,3557.5,2018-11-30
8007,Romania,16,71.95,3351.2,3137.1,3351.2,2018-11-30
8008,Romania,17,78.02,3523.3,3350.8,3523.3,2018-11-30
8009,Romania,18,85.44,3468.3,3418.0,3468.3,2018-11-30
8010,Romania,19,80.5,3402.5,3341.5,3402.5,2018-11-30
8011,Romania,20,76.97,3321.2,3152.2,3321.2,2018-11-30
8012,Romania,21,73.48,3288.5,2960.0,3288.5,2018-11-30
8013,Romania,22,62.47,3376.1,2904.1,3376.1,2018-11-30
8014,Romania,23,48.95,2991.2,2519.2,2991.2,2018-11-30
8015,Romania,24,42.83,2909.5,2437.5,2909.5,2018-11-30
8016,Romania,1,42.85,2639.3,2264.3,2639.3,2018-12-01
8017,Romania,2,41.24,2623.1,2248.1,2623.1,2018-12-01
8018,Romania,3,42.85,2628.9,2253.9,2628.9,2018-12-01
8019,Romania,4,42.85,2699.5,2324.5,2699.5,2018-12-01
8020,Romania,5,47.19,2658.2,2283.2,2658.2,2018-12-01
8021,Romania,6,53.65,2535.5,2195.0,2535.5,2018-12-01
8022,Romania,7,67.94,2441.6,2190.5,2441.6,2018-12-01
8023,Romania,8,73.96,2492.4,2492.4,2276.0,2018-12-01
8024,Romania,9,68.95,2700.5,2700.5,2544.4,2018-12-01
8025,Romania,10,70.86,2754.1,2754.1,2667.4,2018-12-01
8026,Romania,11,71.91,2727.6,2713.7,2727.6,2018-12-01
8027,Romania,12,70.68,2742.9,2665.0,2742.9,2018-12-01
8028,Romania,13,71.93,2645.9,2638.4,2645.9,2018-12-01
8029,Romania,14,68.73,2636.4,2636.4,2583.3,2018-12-01
8030,Romania,15,71.93,2697.9,2697.9,2440.3,2018-12-01
8031,Romania,16,80.45,2915.6,2915.6,2701.5,2018-12-01
8032,Romania,17,115.98,3124.9,3124.9,2776.5,2018-12-01
8033,Romania,18,119.41,3110.1,3110.1,2781.5,2018-12-01
8034,Romania,19,107.39,3253.9,3253.9,2770.8,2018-12-01
8035,Romania,20,84.33,3198.5,3198.5,2775.6,2018-12-01
8036,Romania,21,80.99,2917.2,2917.2,2677.3,2018-12-01
8037,Romania,22,86.74,2580.7,2544.0,2580.7,2018-12-01
8038,Romania,23,78.62,2577.7,2396.5,2577.7,2018-12-01
8039,Romania,24,69.99,2586.9,2282.2,2586.9,2018-12-01
8040,Romania,1,59.94,2789.9,2427.2,2789.9,2018-12-02
8041,Romania,2,54.12,2799.2,2487.5,2799.2,2018-12-02
8042,Romania,3,46.71,2760.0,2573.4,2760.0,2018-12-02
8043,Romania,4,38.93,2724.4,2724.4,2682.0,2018-12-02
8044,Romania,5,41.24,2687.9,2687.9,2539.8,2018-12-02
8045,Romania,6,42.85,2685.8,2685.8,2607.8,2018-12-02
8046,Romania,7,45.15,2640.6,2640.6,2493.2,2018-12-02
8047,Romania,8,55.79,2702.7,2702.7,2447.6,2018-12-02
8048,Romania,9,57.03,2785.6,2754.0,2785.6,2018-12-02
8049,Romania,10,62.94,2896.8,2894.3,2896.8,2018-12-02
8050,Romania,11,66.98,3017.9,2748.8,3017.9,2018-12-02
8051,Romania,12,68.18,3029.6,2724.2,3029.6,2018-12-02
8052,Romania,13,67.72,2995.2,2684.1,2995.2,2018-12-02
8053,Romania,14,65.2,2849.2,2668.0,2849.2,2018-12-02
8054,Romania,15,60.6,2680.4,2680.4,2652.3,2018-12-02
8055,Romania,16,66.03,2884.1,2884.1,2564.3,2018-12-02
8056,Romania,17,73.94,3347.9,3347.9,2723.7,2018-12-02
8057,Romania,18,79.98,3436.2,3436.2,2726.6,2018-12-02
8058,Romania,19,78.45,3380.9,3380.9,2717.5,2018-12-02
8059,Romania,20,75.92,3200.9,3200.9,2717.5,2018-12-02
8060,Romania,21,77.94,2935.4,2935.4,2635.8,2018-12-02
8061,Romania,22,75.02,2644.9,2644.9,2613.9,2018-12-02
8062,Romania,23,65.09,2606.8,2439.9,2606.8,2018-12-02
8063,Romania,24,56.08,2719.9,2433.2,2719.9,2018-12-02
8064,Romania,1,61.01,2574.9,2574.9,2139.5,2018-12-03
8065,Romania,2,55.19,2515.1,2515.1,2147.2,2018-12-03
8066,Romania,3,51.6,2530.1,2530.1,2230.8,2018-12-03
8067,Romania,4,49.02,2629.3,2629.3,2257.3,2018-12-03
8068,Romania,5,50.42,2682.2,2682.2,2241.7,2018-12-03
8069,Romania,6,67.97,2808.7,2808.7,2172.9,2018-12-03
8070,Romania,7,85.91,3131.6,3131.6,2398.3,2018-12-03
8071,Romania,8,110.04,3091.4,3091.4,2830.4,2018-12-03
8072,Romania,9,107.39,3461.7,3461.7,3086.5,2018-12-03
8073,Romania,10,109.16,3327.5,3327.5,3161.3,2018-12-03
8074,Romania,11,96.0,3292.0,3292.0,3190.5,2018-12-03
8075,Romania,12,96.65,3194.0,3194.0,3155.5,2018-12-03
8076,Romania,13,99.44,3126.4,3126.4,3048.7,2018-12-03
8077,Romania,14,98.1,3117.6,3117.6,3049.0,2018-12-03
8078,Romania,15,96.78,3031.3,3031.3,3013.4,2018-12-03
8079,Romania,16,104.25,3008.2,3008.2,2761.4,2018-12-03
8080,Romania,17,120.1,3460.8,3460.8,2845.6,2018-12-03
8081,Romania,18,120.0,3584.4,3584.4,2865.2,2018-12-03
8082,Romania,19,97.57,3551.3,3551.3,2839.7,2018-12-03
8083,Romania,20,86.01,3408.8,3408.8,2830.3,2018-12-03
8084,Romania,21,85.91,3159.3,3159.3,2785.4,2018-12-03
8085,Romania,22,85.61,2900.5,2900.5,2783.3,2018-12-03
8086,Romania,23,85.91,2718.9,2718.9,2649.4,2018-12-03
8087,Romania,24,74.95,2712.6,2712.6,2642.6,2018-12-03
8088,Romania,1,64.43,2840.9,2780.3,2840.9,2018-12-04
8089,Romania,2,56.27,2841.3,2794.8,2841.3,2018-12-04
8090,Romania,3,52.86,2808.9,2808.9,2803.9,2018-12-04
8091,Romania,4,49.17,2869.1,2869.1,2737.6,2018-12-04
8092,Romania,5,51.66,2982.5,2982.5,2650.0,2018-12-04
8093,Romania,6,70.66,3364.8,3364.8,2714.9,2018-12-04
8094,Romania,7,73.93,3755.1,3755.1,3058.3,2018-12-04
