,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
410,Romania,3,0.56,2700.1,649.2,2700.1,2023-01-18
411,Romania,4,0.56,2680.3,674.7,2680.3,2023-01-18
412,Romania,5,3.0,2664.9,795.7,2664.9,2023-01-18
413,Romania,6,33.45,2946.3,1148.3,2946.3,2023-01-18
414,Romania,7,141.48,3346.1,1607.8,3346.1,2023-01-18
415,Romania,8,155.96,3390.6,2021.8,3390.6,2023-01-18
416,Romania,9,151.39,3357.6,2232.3,3357.6,2023-01-18
417,Romania,10,133.88,3404.9,2168.0,3404.9,2023-01-18
418,Romania,11,50.0,3383.6,2019.2,3383.6,2023-01-18
419,Romania,12,9.72,3143.1,1906.9,3143.1,2023-01-18
420,Romania,13,20.0,3399.1,1856.8,3399.1,2023-01-18
421,Romania,14,28.76,3359.7,1795.6,3359.7,2023-01-18
422,Romania,15,85.9,3278.8,1746.7,3278.8,2023-01-18
423,Romania,16,125.0,3302.3,1850.9,3302.3,2023-01-18
424,Romania,17,160.55,3386.5,2235.6,3386.5,2023-01-18
425,Romania,18,165.35,3515.3,2321.2,3515.3,2023-01-18
426,Romania,19,158.9,3499.2,2231.3,3499.2,2023-01-18
427,Romania,20,155.8,3483.5,2016.4,3483.5,2023-01-18
428,Romania,21,133.89,3343.2,1698.1,3343.2,2023-01-18
429,Romania,22,131.68,3339.2,1318.8,3339.2,2023-01-18
430,Romania,23,17.57,2978.8,987.8,2978.8,2023-01-18
431,Romania,24,50.17,2785.7,806.7,2785.7,2023-01-18
432,Romania,1,22.67,2441.5,716.5,2441.5,2023-01-19
433,Romania,2,9.73,2419.7,657.0,2419.7,2023-01-19
434,Romania,3,0.49,2372.9,642.0,2372.9,2023-01-19
435,Romania,4,0.49,2401.4,675.2,2401.4,2023-01-19
436,Romania,5,0.49,2348.0,816.7,2348.0,2023-01-19
437,Romania,6,10.14,2525.3,1163.8,2525.3,2023-01-19
438,Romania,7,121.65,3202.7,1626.1,3202.7,2023-01-19
439,Romania,8,144.19,3447.7,2017.3,3447.7,2023-01-19
440,Romania,9,112.0,3491.1,2245.7,3491.1,2023-01-19
441,Romania,10,9.73,3319.9,2168.8,3319.9,2023-01-19
442,Romania,11,9.73,2718.2,1991.8,2718.2,2023-01-19
443,Romania,12,3.05,2506.1,1879.0,2506.1,2023-01-19
444,Romania,13,9.1,2530.6,1802.6,2530.6,2023-01-19
445,Romania,14,9.73,2550.0,1731.2,2550.0,2023-01-19
446,Romania,15,9.73,2716.3,1654.4,2716.3,2023-01-19
447,Romania,16,50.01,3186.7,1748.6,3186.7,2023-01-19
448,Romania,17,182.56,3438.1,2115.4,3438.1,2023-01-19
449,Romania,18,186.19,3681.8,2219.1,3681.8,2023-01-19
450,Romania,19,149.51,3686.9,2109.9,3686.9,2023-01-19
451,Romania,20,133.91,3575.6,1902.0,3575.6,2023-01-19
452,Romania,21,91.25,3221.9,1617.2,3221.9,2023-01-19
453,Romania,22,9.73,3154.0,1249.1,3154.0,2023-01-19
454,Romania,23,9.73,3005.8,976.4,3005.8,2023-01-19
455,Romania,24,9.73,2567.2,797.5,2567.2,2023-01-19
456,Romania,1,0.58,2323.2,747.6,2323.2,2023-01-20
457,Romania,2,0.58,2298.3,704.1,2298.3,2023-01-20
458,Romania,3,0.58,2263.3,691.5,2263.3,2023-01-20
459,Romania,4,0.58,2231.7,724.2,2231.7,2023-01-20
460,Romania,5,0.58,2171.5,839.2,2171.5,2023-01-20
461,Romania,6,9.73,2573.4,1193.6,2573.4,2023-01-20
462,Romania,7,85.05,3021.0,1638.7,3021.0,2023-01-20
463,Romania,8,206.36,3220.7,1996.9,3220.7,2023-01-20
464,Romania,9,230.95,3223.3,2160.7,3223.3,2023-01-20
465,Romania,10,161.63,3170.3,2111.1,3170.3,2023-01-20
466,Romania,11,111.0,3103.4,2009.0,3103.4,2023-01-20
467,Romania,12,75.94,3036.7,1949.8,3036.7,2023-01-20
468,Romania,13,131.31,2983.4,1929.2,2983.4,2023-01-20
469,Romania,14,140.62,2844.2,1864.2,2844.2,2023-01-20
470,Romania,15,140.62,2883.3,1790.2,2883.3,2023-01-20
471,Romania,16,192.0,3044.6,1830.6,3044.6,2023-01-20
472,Romania,17,200.0,3136.4,2125.6,3136.4,2023-01-20
473,Romania,18,208.22,3301.2,2223.6,3301.2,2023-01-20
474,Romania,19,155.14,3268.7,2144.5,3268.7,2023-01-20
475,Romania,20,140.61,3311.8,1933.5,3311.8,2023-01-20
476,Romania,21,17.0,3167.1,1645.2,3167.1,2023-01-20
477,Romania,22,9.73,3082.5,1292.4,3082.5,2023-01-20
478,Romania,23,9.73,2756.3,995.4,2756.3,2023-01-20
479,Romania,24,9.73,2479.7,787.2,2479.7,2023-01-20
480,Romania,1,102.09,2717.1,687.1,2717.1,2023-01-21
481,Romania,2,73.15,2761.9,631.2,2761.9,2023-01-21
482,Romania,3,50.0,2823.9,591.0,2823.9,2023-01-21
483,Romania,4,31.19,2639.5,608.5,2639.5,2023-01-21
484,Romania,5,32.46,2543.4,694.3,2543.4,2023-01-21
485,Romania,6,16.0,2287.2,834.5,2287.2,2023-01-21
486,Romania,7,50.0,2489.8,1138.9,2489.8,2023-01-21
487,Romania,8,100.44,2394.0,1466.9,2394.0,2023-01-21
488,Romania,9,139.59,2308.5,1685.3,2308.5,2023-01-21
489,Romania,10,168.12,2414.3,1736.0,2414.3,2023-01-21
490,Romania,11,150.2,2469.3,1678.3,2469.3,2023-01-21
491,Romania,12,141.33,2469.4,1475.6,2469.4,2023-01-21
492,Romania,13,132.88,2570.3,1358.4,2570.3,2023-01-21
493,Romania,14,115.37,2614.0,1265.4,2614.0,2023-01-21
494,Romania,15,119.84,2685.4,1306.0,2685.4,2023-01-21
495,Romania,16,135.9,2751.2,1430.9,2751.2,2023-01-21
496,Romania,17,144.22,2858.9,1760.2,2858.9,2023-01-21
497,Romania,18,173.92,3110.8,1901.7,3110.8,2023-01-21
498,Romania,19,178.97,3187.7,1814.7,3187.7,2023-01-21
499,Romania,20,148.49,3211.9,1623.1,3211.9,2023-01-21
500,Romania,21,142.44,3181.4,1374.4,3181.4,2023-01-21
501,Romania,22,111.79,3222.6,1094.9,3222.6,2023-01-21
502,Romania,23,105.96,3199.5,801.7,3199.5,2023-01-21
503,Romania,24,85.6,2796.4,613.7,2796.4,2023-01-21
504,Romania,1,90.56,3339.1,543.5,3339.1,2023-01-22
505,Romania,2,102.55,3315.9,509.8,3315.9,2023-01-22
506,Romania,3,102.21,3270.9,503.2,3270.9,2023-01-22
507,Romania,4,91.67,3209.7,509.7,3209.7,2023-01-22
508,Romania,5,84.12,3159.7,573.0,3159.7,2023-01-22
509,Romania,6,106.92,3203.6,658.0,3203.6,2023-01-22
510,Romania,7,87.19,3358.6,749.9,3358.6,2023-01-22
511,Romania,8,83.29,3325.1,863.2,3325.1,2023-01-22
512,Romania,9,103.59,3265.7,975.8,3265.7,2023-01-22
513,Romania,10,120.93,3217.5,1006.4,3217.5,2023-01-22
514,Romania,11,130.38,3212.7,1030.4,3212.7,2023-01-22
515,Romania,12,139.29,3216.2,1006.1,3216.2,2023-01-22
516,Romania,13,139.28,3249.4,976.9,3249.4,2023-01-22
517,Romania,14,108.2,3380.2,955.4,3380.2,2023-01-22
518,Romania,15,139.28,3365.7,981.6,3365.7,2023-01-22
519,Romania,16,142.12,3387.0,1093.5,3387.0,2023-01-22
520,Romania,17,171.03,3383.5,1347.5,3383.5,2023-01-22
521,Romania,18,191.99,3526.1,1513.7,3526.1,2023-01-22
522,Romania,19,198.63,3616.9,1487.6,3616.9,2023-01-22
523,Romania,20,199.03,3607.6,1410.5,3607.6,2023-01-22
524,Romania,21,173.49,3555.8,1204.9,3555.8,2023-01-22
525,Romania,22,150.81,3548.8,981.1,3548.8,2023-01-22
526,Romania,23,142.87,3273.4,755.0,3273.4,2023-01-22
527,Romania,24,129.48,2960.6,639.2,2960.6,2023-01-22
528,Romania,1,71.11,3262.8,519.0,3262.8,2023-01-23
529,Romania,2,51.13,3272.8,499.9,3272.8,2023-01-23
530,Romania,3,17.89,3164.3,502.1,3164.3,2023-01-23
531,Romania,4,22.11,3155.0,541.6,3155.0,2023-01-23
532,Romania,5,32.48,3155.4,675.8,3155.4,2023-01-23
533,Romania,6,51.13,2953.7,1012.9,2953.7,2023-01-23
534,Romania,7,169.5,3053.8,1545.7,3053.8,2023-01-23
535,Romania,8,225.98,3102.4,1966.0,3102.4,2023-01-23
536,Romania,9,249.0,2975.1,2225.6,2975.1,2023-01-23
537,Romania,10,214.99,2959.2,2164.5,2959.2,2023-01-23
538,Romania,11,190.9,2944.5,2099.5,2944.5,2023-01-23
539,Romania,12,187.97,2930.5,2010.1,2930.5,2023-01-23
540,Romania,13,186.3,2888.3,1931.7,2888.3,2023-01-23
541,Romania,14,187.19,2923.8,1846.6,2923.8,2023-01-23
542,Romania,15,190.9,2905.2,1801.4,2905.2,2023-01-23
543,Romania,16,199.01,2946.5,1862.9,2946.5,2023-01-23
544,Romania,17,224.58,2933.5,2133.9,2933.5,2023-01-23
545,Romania,18,248.9,2993.9,2278.8,2993.9,2023-01-23
546,Romania,19,248.07,3043.3,2202.4,3043.3,2023-01-23
547,Romania,20,223.19,3030.9,2085.4,3030.9,2023-01-23
548,Romania,21,169.53,2956.5,1791.4,2956.5,2023-01-23
549,Romania,22,154.82,3007.0,1391.2,3007.0,2023-01-23
550,Romania,23,141.12,2750.8,1056.2,2750.8,2023-01-23
551,Romania,24,44.74,2544.7,780.9,2544.7,2023-01-23
552,Romania,1,164.85,2878.1,757.2,2878.1,2023-01-24
553,Romania,2,152.27,2944.9,706.2,2944.9,2023-01-24
554,Romania,3,71.58,2949.0,706.2,2949.0,2023-01-24
555,Romania,4,71.12,2998.8,707.5,2998.8,2023-01-24
556,Romania,5,143.16,3011.0,748.0,3011.0,2023-01-24
557,Romania,6,143.17,3100.2,920.0,3100.2,2023-01-24
558,Romania,7,183.61,3140.6,1130.7,3140.6,2023-01-24
559,Romania,8,155.94,3136.5,1435.6,3136.5,2023-01-24
560,Romania,9,183.68,3154.4,1662.1,3154.4,2023-01-24
561,Romania,10,172.34,3154.5,1729.3,3154.5,2023-01-24
562,Romania,11,183.61,3050.7,1713.2,3050.7,2023-01-24
563,Romania,12,172.34,2986.8,1653.2,2986.8,2023-01-24
564,Romania,13,172.35,2960.1,1592.2,2960.1,2023-01-24
565,Romania,14,172.33,3031.5,1520.3,3031.5,2023-01-24
566,Romania,15,172.35,3024.9,1519.9,3024.9,2023-01-24
567,Romania,16,197.97,3006.1,1629.0,3006.1,2023-01-24
568,Romania,17,224.58,3046.9,1997.2,3046.9,2023-01-24
569,Romania,18,250.0,3053.8,2185.9,3053.8,2023-01-24
570,Romania,19,250.0,3105.3,2101.6,3105.3,2023-01-24
571,Romania,20,199.01,3120.1,1914.7,3120.1,2023-01-24
572,Romania,21,143.17,3102.6,1684.9,3102.6,2023-01-24
573,Romania,22,127.82,3044.0,1330.8,3044.0,2023-01-24
574,Romania,23,71.06,2875.4,1018.5,2875.4,2023-01-24
575,Romania,24,51.13,2595.4,874.6,2595.4,2023-01-24
576,Romania,1,100.89,2815.0,784.5,2815.0,2023-01-25
577,Romania,2,58.42,2759.3,735.3,2759.3,2023-01-25
578,Romania,3,9.76,2631.5,730.3,2631.5,2023-01-25
579,Romania,4,9.76,2717.8,764.1,2717.8,2023-01-25
580,Romania,5,9.76,2691.7,885.0,2691.7,2023-01-25
581,Romania,6,141.12,2837.0,1338.7,2837.0,2023-01-25
582,Romania,7,171.74,2806.0,1984.2,2806.0,2023-01-25
583,Romania,8,200.71,2909.4,2438.1,2909.4,2023-01-25
584,Romania,9,225.04,2820.7,2654.5,2820.7,2023-01-25
585,Romania,10,225.0,2802.9,2612.9,2802.9,2023-01-25
586,Romania,11,212.42,2812.1,2485.5,2812.1,2023-01-25
587,Romania,12,200.98,2792.1,2454.2,2792.1,2023-01-25
588,Romania,13,193.2,2718.3,2434.7,2718.3,2023-01-25
589,Romania,14,185.2,2683.6,2437.2,2683.6,2023-01-25
590,Romania,15,191.87,2804.0,2420.0,2804.0,2023-01-25
591,Romania,16,197.3,2754.6,2506.4,2754.6,2023-01-25
592,Romania,17,199.19,2842.8,2842.8,2792.3,2023-01-25
593,Romania,18,207.56,2947.7,2947.7,2807.9,2023-01-25
594,Romania,19,215.19,2841.2,2841.2,2807.8,2023-01-25
595,Romania,20,202.2,2807.2,2691.3,2807.2,2023-01-25
596,Romania,21,177.79,2888.9,2352.5,2888.9,2023-01-25
597,Romania,22,168.68,2823.0,1941.1,2823.0,2023-01-25
598,Romania,23,165.88,2561.8,1531.3,2561.8,2023-01-25
599,Romania,24,155.83,2475.0,1254.2,2475.0,2023-01-25
600,Romania,1,150.0,2065.8,1142.8,2065.8,2023-01-26
601,Romania,2,141.87,2075.5,1056.2,2075.5,2023-01-26
602,Romania,3,138.26,2080.8,1010.0,2080.8,2023-01-26
603,Romania,4,135.69,2078.6,1039.7,2078.6,2023-01-26
604,Romania,5,135.98,2131.0,1208.5,2131.0,2023-01-26
605,Romania,6,143.17,2212.6,1672.3,2212.6,2023-01-26
606,Romania,7,165.5,2495.5,2272.6,2495.5,2023-01-26
607,Romania,8,186.85,2686.3,2686.3,2552.7,2023-01-26
608,Romania,9,198.95,2860.3,2860.3,2510.4,2023-01-26
609,Romania,10,203.44,2753.6,2753.6,2571.4,2023-01-26
610,Romania,11,197.39,2636.7,2636.7,2634.5,2023-01-26
611,Romania,12,196.47,2663.7,2543.4,2663.7,2023-01-26
612,Romania,13,190.26,2649.7,2501.8,2649.7,2023-01-26
613,Romania,14,181.81,2643.4,2428.3,2643.4,2023-01-26
614,Romania,15,179.15,2663.1,2331.1,2663.1,2023-01-26
615,Romania,16,176.7,2663.6,2343.1,2663.6,2023-01-26
616,Romania,17,182.2,2865.1,2605.3,2865.1,2023-01-26
617,Romania,18,186.2,2993.2,2722.9,2993.2,2023-01-26
618,Romania,19,189.3,3050.4,2586.8,3050.4,2023-01-26
619,Romania,20,181.24,3052.4,2389.8,3052.4,2023-01-26
620,Romania,21,168.12,3072.5,2033.2,3072.5,2023-01-26
621,Romania,22,154.98,3014.5,1605.2,3014.5,2023-01-26
622,Romania,23,152.92,2860.0,1213.2,2860.0,2023-01-26
623,Romania,24,137.87,2843.6,978.1,2843.6,2023-01-26
624,Romania,1,135.97,3103.3,778.5,3103.3,2023-01-27
625,Romania,2,126.1,3228.1,711.2,3228.1,2023-01-27
626,Romania,3,121.48,3330.4,677.3,3330.4,2023-01-27
627,Romania,4,84.89,3375.8,705.1,3375.8,2023-01-27
628,Romania,5,44.78,3315.1,834.8,3315.1,2023-01-27
629,Romania,6,46.55,3504.4,1217.4,3504.4,2023-01-27
630,Romania,7,152.67,3535.9,1784.0,3535.9,2023-01-27
631,Romania,8,176.1,3625.4,2216.6,3625.4,2023-01-27
632,Romania,9,195.0,3575.4,2470.2,3575.4,2023-01-27
633,Romania,10,199.19,3478.4,2490.0,3478.4,2023-01-27
634,Romania,11,195.0,3486.8,2392.0,3486.8,2023-01-27
635,Romania,12,190.0,3503.3,2320.7,3503.3,2023-01-27
636,Romania,13,183.06,3657.5,2293.9,3657.5,2023-01-27
637,Romania,14,180.0,3694.4,2175.1,3694.4,2023-01-27
638,Romania,15,181.5,3657.1,2067.4,3657.1,2023-01-27
639,Romania,16,185.0,3696.9,2081.6,3696.9,2023-01-27
640,Romania,17,188.0,3948.2,2330.7,3948.2,2023-01-27
641,Romania,18,198.05,3960.1,2455.6,3960.1,2023-01-27
642,Romania,19,200.7,4013.0,2359.5,4013.0,2023-01-27
643,Romania,20,145.21,3899.8,2160.0,3899.8,2023-01-27
644,Romania,21,143.28,3892.4,1834.0,3892.4,2023-01-27
645,Romania,22,141.12,3801.7,1409.6,3801.7,2023-01-27
646,Romania,23,17.39,3594.4,1015.6,3594.4,2023-01-27
647,Romania,24,132.99,3464.2,769.5,3464.2,2023-01-27
648,Romania,1,139.9,3376.6,667.6,3376.6,2023-01-28
649,Romania,2,75.73,3419.2,614.7,3419.2,2023-01-28
650,Romania,3,71.07,3308.1,596.6,3308.1,2023-01-28
651,Romania,4,71.64,3471.8,588.7,3471.8,2023-01-28
652,Romania,5,75.73,3464.5,630.2,3464.5,2023-01-28
653,Romania,6,107.72,3450.0,774.1,3450.0,2023-01-28
654,Romania,7,9.82,3357.8,991.3,3357.8,2023-01-28
655,Romania,8,92.1,3731.9,1333.1,3731.9,2023-01-28
656,Romania,9,145.43,3682.4,1660.6,3682.4,2023-01-28
657,Romania,10,148.7,3565.3,1812.4,3565.3,2023-01-28
658,Romania,11,148.7,3493.9,1902.6,3493.9,2023-01-28
659,Romania,12,148.69,3374.9,1848.8,3374.9,2023-01-28
660,Romania,13,148.69,3359.3,1777.0,3359.3,2023-01-28
661,Romania,14,145.35,3356.7,1667.3,3356.7,2023-01-28
662,Romania,15,145.06,3381.3,1644.1,3381.3,2023-01-28
663,Romania,16,148.01,3356.0,1694.6,3356.0,2023-01-28
664,Romania,17,154.27,3395.5,1994.0,3395.5,2023-01-28
665,Romania,18,164.93,3533.3,2178.2,3533.3,2023-01-28
666,Romania,19,148.72,3509.2,2060.2,3509.2,2023-01-28
667,Romania,20,148.72,3506.2,1860.5,3506.2,2023-01-28
668,Romania,21,148.72,3449.3,1569.0,3449.3,2023-01-28
669,Romania,22,146.38,3389.7,1214.4,3389.7,2023-01-28
670,Romania,23,142.46,3195.2,850.5,3195.2,2023-01-28
671,Romania,24,141.28,3060.7,618.1,3060.7,2023-01-28
672,Romania,1,155.9,3071.8,557.4,3071.8,2023-01-29
673,Romania,2,132.0,3137.5,493.2,3137.5,2023-01-29
674,Romania,3,118.32,3238.6,469.2,3238.6,2023-01-29
675,Romania,4,71.54,3361.2,476.5,3361.2,2023-01-29
676,Romania,5,84.6,3415.9,530.3,3415.9,2023-01-29
677,Romania,6,9.9,3341.1,619.1,3341.1,2023-01-29
678,Romania,7,10.22,3418.7,719.9,3418.7,2023-01-29
679,Romania,8,71.54,3573.0,863.0,3573.0,2023-01-29
680,Romania,9,132.0,3706.4,1013.2,3706.4,2023-01-29
681,Romania,10,145.21,3746.2,1048.1,3746.2,2023-01-29
682,Romania,11,130.6,3794.5,1048.0,3794.5,2023-01-29
683,Romania,12,115.58,3720.3,1034.2,3720.3,2023-01-29
684,Romania,13,119.21,3632.6,1015.4,3632.6,2023-01-29
685,Romania,14,116.41,3565.4,1008.2,3565.4,2023-01-29
686,Romania,15,123.59,3410.2,1067.3,3410.2,2023-01-29
687,Romania,16,129.36,3249.3,1215.6,3249.3,2023-01-29
688,Romania,17,148.69,3132.8,1579.6,3132.8,2023-01-29
689,Romania,18,167.34,3146.7,1860.4,3146.7,2023-01-29
690,Romania,19,200.0,3102.0,1868.3,3102.0,2023-01-29
691,Romania,20,203.05,3041.9,1751.8,3041.9,2023-01-29
692,Romania,21,229.83,2933.4,1557.0,2933.4,2023-01-29
693,Romania,22,211.84,2929.9,1273.1,2929.9,2023-01-29
694,Romania,23,173.87,2605.4,979.5,2605.4,2023-01-29
695,Romania,24,145.21,2453.7,799.4,2453.7,2023-01-29
696,Romania,1,145.21,2329.1,762.5,2329.1,2023-01-30
697,Romania,2,137.99,2299.7,729.4,2299.7,2023-01-30
698,Romania,3,80.44,2214.8,758.6,2214.8,2023-01-30
699,Romania,4,55.3,2101.5,850.1,2101.5,2023-01-30
700,Romania,5,82.79,2158.6,1061.6,2158.6,2023-01-30
701,Romania,6,185.34,2137.3,1631.5,2137.3,2023-01-30
702,Romania,7,223.65,2395.2,2384.6,2395.2,2023-01-30
703,Romania,8,262.82,2883.5,2883.5,2388.0,2023-01-30
704,Romania,9,229.35,3166.3,3166.3,2358.6,2023-01-30
705,Romania,10,267.96,3064.5,3064.5,2391.9,2023-01-30
706,Romania,11,254.05,2935.4,2935.4,2206.0,2023-01-30
707,Romania,12,242.5,2816.7,2816.7,2211.1,2023-01-30
708,Romania,13,250.45,2724.8,2724.8,2259.2,2023-01-30
709,Romania,14,251.0,2605.9,2605.9,2462.6,2023-01-30
710,Romania,15,208.57,2486.6,2480.8,2486.6,2023-01-30
711,Romania,16,279.61,2505.7,2423.3,2505.7,2023-01-30
712,Romania,17,244.87,2656.5,2589.9,2656.5,2023-01-30
713,Romania,18,245.17,2975.6,2720.2,2975.6,2023-01-30
714,Romania,19,264.94,3142.9,2559.1,3142.9,2023-01-30
715,Romania,20,182.25,3203.7,2342.3,3203.7,2023-01-30
716,Romania,21,213.03,3182.0,1975.4,3182.0,2023-01-30
717,Romania,22,188.46,3120.4,1552.2,3120.4,2023-01-30
718,Romania,23,176.57,2820.6,1228.7,2820.6,2023-01-30
719,Romania,24,101.05,2728.4,1039.8,2728.4,2023-01-30
720,Romania,1,114.36,2411.2,846.3,2411.2,2023-01-31
721,Romania,2,105.12,2349.7,797.5,2349.7,2023-01-31
722,Romania,3,105.44,2266.7,807.5,2266.7,2023-01-31
723,Romania,4,105.69,2146.6,907.3,2146.6,2023-01-31
724,Romania,5,114.52,2051.4,1117.2,2051.4,2023-01-31
725,Romania,6,116.91,2033.6,1629.0,2033.6,2023-01-31
726,Romania,7,147.35,2470.9,2222.8,2470.9,2023-01-31
727,Romania,8,180.81,2683.5,2683.5,2572.8,2023-01-31
728,Romania,9,197.72,2879.2,2879.2,2600.7,2023-01-31
729,Romania,10,171.99,2856.9,2856.9,2640.2,2023-01-31
730,Romania,11,168.22,2691.8,2691.8,2623.5,2023-01-31
731,Romania,12,147.32,2562.2,2562.2,2542.1,2023-01-31
732,Romania,13,144.59,2496.2,2496.2,2451.1,2023-01-31
733,Romania,14,147.31,2437.8,2437.8,2354.3,2023-01-31
734,Romania,15,152.64,2451.5,2395.2,2451.5,2023-01-31
735,Romania,16,166.58,2464.5,2444.2,2464.5,2023-01-31
736,Romania,17,188.68,2678.3,2624.7,2678.3,2023-01-31
737,Romania,18,228.44,2895.6,2720.1,2895.6,2023-01-31
738,Romania,19,205.56,3020.4,2579.7,3020.4,2023-01-31
739,Romania,20,215.05,3054.4,2347.2,3054.4,2023-01-31
740,Romania,21,176.48,3074.1,2012.0,3074.1,2023-01-31
741,Romania,22,147.34,2876.3,1622.9,2876.3,2023-01-31
742,Romania,23,122.8,2580.6,1270.6,2580.6,2023-01-31
743,Romania,24,100.25,2615.0,667.1,2615.0,2023-01-31
744,Romania,1,99.77,1743.0,665.6,1743.0,2023-02-01
745,Romania,2,93.21,1734.8,640.5,1734.8,2023-02-01
746,Romania,3,90.37,1609.5,667.6,1609.5,2023-02-01
747,Romania,4,88.01,1505.3,731.4,1505.3,2023-02-01
748,Romania,5,123.88,1428.6,860.9,1428.6,2023-02-01
749,Romania,6,112.0,1638.6,1263.9,1638.6,2023-02-01
750,Romania,7,162.01,2075.1,1875.3,2075.1,2023-02-01
751,Romania,8,186.79,2214.4,2214.4,2089.4,2023-02-01
752,Romania,9,187.53,2400.9,2400.9,2094.3,2023-02-01
753,Romania,10,173.87,2287.7,2287.7,2153.6,2023-02-01
754,Romania,11,164.56,2283.2,2151.6,2283.2,2023-02-01
755,Romania,12,164.27,2367.1,2010.7,2367.1,2023-02-01
756,Romania,13,154.99,2450.3,1966.7,2450.3,2023-02-01
757,Romania,14,151.6,2241.2,1908.3,2241.2,2023-02-01
758,Romania,15,160.09,2223.3,1861.0,2223.3,2023-02-01
759,Romania,16,185.05,2321.9,1892.0,2321.9,2023-02-01
760,Romania,17,182.67,2367.9,2142.2,2367.9,2023-02-01
761,Romania,18,287.32,2550.3,2303.4,2550.3,2023-02-01
762,Romania,19,213.23,2506.4,2263.9,2506.4,2023-02-01
763,Romania,20,173.36,2445.3,2055.3,2445.3,2023-02-01
764,Romania,21,147.35,2355.6,1786.3,2355.6,2023-02-01
765,Romania,22,147.76,2271.2,1452.9,2271.2,2023-02-01
766,Romania,23,147.76,1943.3,1076.2,1943.3,2023-02-01
767,Romania,24,145.83,1720.3,856.2,1720.3,2023-02-01
768,Romania,1,125.91,1556.5,846.4,1556.5,2023-02-02
769,Romania,2,102.25,1671.6,764.2,1671.6,2023-02-02
770,Romania,3,97.38,1698.7,739.5,1698.7,2023-02-02
771,Romania,4,97.85,1653.4,750.5,1653.4,2023-02-02
772,Romania,5,114.74,1580.8,815.5,1580.8,2023-02-02
773,Romania,6,152.76,1719.6,1159.4,1719.6,2023-02-02
774,Romania,7,165.89,2091.6,1760.1,2091.6,2023-02-02
775,Romania,8,183.59,2129.7,2129.7,1971.2,2023-02-02
776,Romania,9,193.4,2356.1,2356.1,1924.2,2023-02-02
777,Romania,10,178.2,2283.0,2283.0,1949.6,2023-02-02
778,Romania,11,170.09,2219.8,2219.8,1890.5,2023-02-02
779,Romania,12,167.21,2119.1,2119.1,1921.5,2023-02-02
780,Romania,13,156.86,2035.3,2035.3,1908.7,2023-02-02
781,Romania,14,152.74,1919.9,1919.9,1805.0,2023-02-02
782,Romania,15,161.44,1860.7,1860.7,1763.6,2023-02-02
783,Romania,16,163.39,1936.4,1936.4,1886.9,2023-02-02
784,Romania,17,167.28,2210.9,2210.9,1866.2,2023-02-02
785,Romania,18,178.17,2407.0,2407.0,2200.3,2023-02-02
786,Romania,19,183.12,2347.0,2347.0,2206.6,2023-02-02
787,Romania,20,172.8,2195.5,2123.5,2195.5,2023-02-02
788,Romania,21,161.59,2087.3,1812.4,2087.3,2023-02-02
789,Romania,22,150.69,2121.9,1412.3,2121.9,2023-02-02
790,Romania,23,140.36,1772.5,1014.6,1772.5,2023-02-02
791,Romania,24,133.69,1605.0,817.6,1605.0,2023-02-02
792,Romania,1,110.61,1917.5,720.4,1917.5,2023-02-03
793,Romania,2,103.45,1964.3,690.1,1964.3,2023-02-03
794,Romania,3,97.25,1969.8,685.7,1969.8,2023-02-03
795,Romania,4,91.74,1929.9,702.3,1929.9,2023-02-03
796,Romania,5,117.2,1851.5,763.5,1851.5,2023-02-03
797,Romania,6,146.1,1773.7,1088.6,1773.7,2023-02-03
798,Romania,7,164.28,1933.8,1652.9,1933.8,2023-02-03
799,Romania,8,186.78,2027.5,2027.5,1801.1,2023-02-03
800,Romania,9,206.51,2203.0,2203.0,1735.5,2023-02-03
801,Romania,10,172.95,2154.5,2154.5,1689.0,2023-02-03
802,Romania,11,159.61,2028.0,2028.0,1761.1,2023-02-03
803,Romania,12,158.54,1914.0,1914.0,1785.7,2023-02-03
804,Romania,13,157.83,1878.6,1878.6,1587.8,2023-02-03
805,Romania,14,152.22,1880.1,1880.1,1490.7,2023-02-03
806,Romania,15,160.95,1963.8,1963.8,1427.6,2023-02-03
807,Romania,16,165.5,2125.3,2125.3,1501.7,2023-02-03
808,Romania,17,175.0,2378.9,2378.9,1492.8,2023-02-03
809,Romania,18,196.48,2639.3,2639.3,1762.7,2023-02-03
810,Romania,19,197.45,2548.3,2548.3,1770.0,2023-02-03
811,Romania,20,181.25,2292.1,2292.1,1797.6,2023-02-03
812,Romania,21,152.23,1963.9,1963.9,1756.8,2023-02-03
813,Romania,22,130.63,1837.9,1499.5,1837.9,2023-02-03
814,Romania,23,111.62,1766.1,1003.4,1766.1,2023-02-03
815,Romania,24,115.44,1589.1,744.4,1589.1,2023-02-03
816,Romania,1,102.14,1774.1,715.4,1774.1,2023-02-04
817,Romania,2,110.05,1900.5,699.7,1900.5,2023-02-04
818,Romania,3,111.53,1872.3,693.0,1872.3,2023-02-04
819,Romania,4,119.46,1769.4,721.1,1769.4,2023-02-04
820,Romania,5,122.52,1629.7,799.1,1629.7,2023-02-04
821,Romania,6,120.59,1447.0,890.3,1447.0,2023-02-04
822,Romania,7,130.98,1818.1,1243.2,1818.1,2023-02-04
