,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
1624,Romania,17,78.52,2892.0,2790.2,2892.0,2024-03-08
1625,Romania,18,101.48,3219.3,3219.3,3142.2,2024-03-08
1626,Romania,19,122.43,3372.7,3372.7,3034.0,2024-03-08
1627,Romania,20,122.01,3166.7,3166.7,3065.0,2024-03-08
1628,Romania,21,113.12,3049.2,2805.6,3049.2,2024-03-08
1629,Romania,22,83.3,3044.5,2331.8,3044.5,2024-03-08
1630,Romania,23,80.62,3059.1,2154.1,3059.1,2024-03-08
1631,Romania,24,79.78,2358.9,1847.0,2358.9,2024-03-08
1632,Romania,1,66.56,1746.3,1746.3,1703.1,2024-03-09
1633,Romania,2,64.64,1702.5,1627.3,1702.5,2024-03-09
1634,Romania,3,63.74,1706.4,1559.1,1706.4,2024-03-09
1635,Romania,4,61.8,1769.5,1577.4,1769.5,2024-03-09
1636,Romania,5,60.35,1745.7,1656.2,1745.7,2024-03-09
1637,Romania,6,60.74,1852.4,1804.8,1852.4,2024-03-09
1638,Romania,7,61.77,2300.0,2044.6,2300.0,2024-03-09
1639,Romania,8,53.06,2285.6,2188.3,2285.6,2024-03-09
1640,Romania,9,53.06,2355.9,2083.6,2355.9,2024-03-09
1641,Romania,10,48.12,2491.1,1919.0,2491.1,2024-03-09
1642,Romania,11,33.73,2397.1,1743.7,2397.1,2024-03-09
1643,Romania,12,14.04,2411.8,1650.9,2411.8,2024-03-09
1644,Romania,13,9.86,2076.9,1633.6,2076.9,2024-03-09
1645,Romania,14,9.86,2206.9,1624.7,2206.9,2024-03-09
1646,Romania,15,16.59,2327.3,1736.6,2327.3,2024-03-09
1647,Romania,16,40.24,2279.3,2014.2,2279.3,2024-03-09
1648,Romania,17,57.02,2397.2,2369.7,2397.2,2024-03-09
1649,Romania,18,80.47,2822.4,2822.4,2755.6,2024-03-09
1650,Romania,19,115.0,2896.3,2888.9,2896.3,2024-03-09
1651,Romania,20,80.47,2969.8,2606.8,2969.8,2024-03-09
1652,Romania,21,68.92,2835.0,2265.6,2835.0,2024-03-09
1653,Romania,22,60.47,2868.5,1762.4,2868.5,2024-03-09
1654,Romania,23,61.51,2837.8,1564.1,2837.8,2024-03-09
1655,Romania,24,58.55,2087.4,1172.5,2087.4,2024-03-09
1656,Romania,1,48.65,1953.4,1242.4,1953.4,2024-03-10
1657,Romania,2,46.06,1950.4,1149.4,1950.4,2024-03-10
1658,Romania,3,40.98,1962.3,1114.4,1962.3,2024-03-10
1659,Romania,4,35.55,1993.5,1109.4,1993.5,2024-03-10
1660,Romania,5,32.39,1970.9,1143.2,1970.9,2024-03-10
1661,Romania,6,32.28,2028.6,1190.8,2028.6,2024-03-10
1662,Romania,7,33.91,2265.2,1239.0,2265.2,2024-03-10
1663,Romania,8,39.49,2300.5,1235.9,2300.5,2024-03-10
1664,Romania,9,37.58,2384.9,1188.1,2384.9,2024-03-10
1665,Romania,10,31.17,2555.2,1073.9,2555.2,2024-03-10
1666,Romania,11,9.91,2703.3,969.9,2703.3,2024-03-10
1667,Romania,12,10.86,2746.1,901.5,2746.1,2024-03-10
1668,Romania,13,5.12,2310.1,861.9,2310.1,2024-03-10
1669,Romania,14,2.23,2343.9,846.1,2343.9,2024-03-10
1670,Romania,15,8.37,2311.8,932.6,2311.8,2024-03-10
1671,Romania,16,21.35,2491.5,1110.0,2491.5,2024-03-10
1672,Romania,17,50.92,2646.9,1435.9,2646.9,2024-03-10
1673,Romania,18,60.68,3103.4,1768.2,3103.4,2024-03-10
1674,Romania,19,71.29,3194.8,1977.9,3194.8,2024-03-10
1675,Romania,20,69.29,3229.1,1822.0,3229.1,2024-03-10
1676,Romania,21,63.07,3164.7,1592.6,3164.7,2024-03-10
1677,Romania,22,58.25,3106.9,1365.9,3106.9,2024-03-10
1678,Romania,23,57.09,3189.7,1136.1,3189.7,2024-03-10
1679,Romania,24,55.37,2894.1,949.6,2894.1,2024-03-10
1680,Romania,1,47.46,2718.2,933.9,2718.2,2024-03-11
1681,Romania,2,42.48,2735.6,914.9,2735.6,2024-03-11
1682,Romania,3,46.83,2711.7,917.7,2711.7,2024-03-11
1683,Romania,4,46.18,2696.2,1018.9,2696.2,2024-03-11
1684,Romania,5,48.97,2731.0,1181.6,2731.0,2024-03-11
1685,Romania,6,60.37,3018.5,1625.0,3018.5,2024-03-11
1686,Romania,7,80.0,3194.1,2027.2,3194.1,2024-03-11
1687,Romania,8,91.7,3321.4,2314.2,3321.4,2024-03-11
1688,Romania,9,86.69,3339.4,2230.7,3339.4,2024-03-11
1689,Romania,10,81.0,3549.7,1967.2,3549.7,2024-03-11
1690,Romania,11,71.93,3643.2,1779.2,3643.2,2024-03-11
1691,Romania,12,58.8,3611.4,1671.1,3611.4,2024-03-11
1692,Romania,13,60.37,3558.2,1659.4,3558.2,2024-03-11
1693,Romania,14,60.37,3467.2,1609.4,3467.2,2024-03-11
1694,Romania,15,67.0,3714.1,1627.9,3714.1,2024-03-11
1695,Romania,16,73.43,3749.9,1749.1,3749.9,2024-03-11
1696,Romania,17,78.71,3749.3,2024.1,3749.3,2024-03-11
1697,Romania,18,79.04,4300.2,2416.8,4300.2,2024-03-11
1698,Romania,19,100.02,4470.0,2566.3,4470.0,2024-03-11
1699,Romania,20,83.43,4518.5,2404.7,4518.5,2024-03-11
1700,Romania,21,77.31,4372.1,2081.4,4372.1,2024-03-11
1701,Romania,22,51.47,4189.8,1516.1,4189.8,2024-03-11
1702,Romania,23,60.37,4336.7,1400.0,4336.7,2024-03-11
1703,Romania,24,67.08,3998.4,1162.2,3998.4,2024-03-11
1704,Romania,1,56.81,3641.1,1144.0,3641.1,2024-03-12
1705,Romania,2,65.56,3699.7,1080.5,3699.7,2024-03-12
1706,Romania,3,66.51,3679.8,1046.9,3679.8,2024-03-12
1707,Romania,4,65.2,3657.5,1109.0,3657.5,2024-03-12
1708,Romania,5,66.03,3641.8,1202.2,3641.8,2024-03-12
1709,Romania,6,70.92,3780.0,1567.4,3780.0,2024-03-12
1710,Romania,7,76.59,4321.2,2058.4,4321.2,2024-03-12
1711,Romania,8,80.5,4264.3,2443.4,4264.3,2024-03-12
1712,Romania,9,80.19,4004.6,2415.7,4004.6,2024-03-12
1713,Romania,10,55.0,4022.4,2197.1,4022.4,2024-03-12
1714,Romania,11,9.86,3852.5,2046.2,3852.5,2024-03-12
1715,Romania,12,9.86,3872.0,1868.5,3872.0,2024-03-12
1716,Romania,13,17.74,3778.6,1875.9,3778.6,2024-03-12
1717,Romania,14,18.57,3693.0,1760.2,3693.0,2024-03-12
1718,Romania,15,65.79,3735.5,1798.7,3735.5,2024-03-12
1719,Romania,16,80.67,3684.3,1843.6,3684.3,2024-03-12
1720,Romania,17,93.71,3467.8,2111.6,3467.8,2024-03-12
1721,Romania,18,94.49,3532.5,2482.9,3532.5,2024-03-12
1722,Romania,19,122.01,3536.8,2844.9,3536.8,2024-03-12
1723,Romania,20,121.03,3561.0,2765.8,3561.0,2024-03-12
1724,Romania,21,95.18,3360.7,2445.8,3360.7,2024-03-12
1725,Romania,22,82.06,3287.3,2108.8,3287.3,2024-03-12
1726,Romania,23,77.96,3172.5,1983.3,3172.5,2024-03-12
1727,Romania,24,69.55,2529.7,1671.9,2529.7,2024-03-12
1728,Romania,1,63.13,2331.5,1793.4,2331.5,2024-03-13
1729,Romania,2,61.23,2327.0,1744.1,2327.0,2024-03-13
1730,Romania,3,60.55,2321.6,1733.3,2321.6,2024-03-13
1731,Romania,4,59.98,2210.5,1682.5,2210.5,2024-03-13
1732,Romania,5,62.23,2277.5,1885.9,2277.5,2024-03-13
1733,Romania,6,68.43,2363.0,2363.0,2354.9,2024-03-13
1734,Romania,7,83.39,3224.4,2913.8,3224.4,2024-03-13
1735,Romania,8,92.15,3324.8,3324.8,3181.9,2024-03-13
1736,Romania,9,94.33,3370.8,3370.8,2875.2,2024-03-13
1737,Romania,10,80.53,3050.1,3050.1,2808.2,2024-03-13
1738,Romania,11,70.53,2758.0,2754.4,2758.0,2024-03-13
1739,Romania,12,67.57,2761.1,2698.7,2761.1,2024-03-13
1740,Romania,13,67.69,2590.4,2518.7,2590.4,2024-03-13
1741,Romania,14,70.0,2610.9,2443.2,2610.9,2024-03-13
1742,Romania,15,74.95,2631.4,2469.0,2631.4,2024-03-13
1743,Romania,16,79.19,2620.2,2589.8,2620.2,2024-03-13
1744,Romania,17,86.11,2956.0,2788.4,2956.0,2024-03-13
1745,Romania,18,98.42,3213.4,3137.8,3213.4,2024-03-13
1746,Romania,19,104.78,3281.1,3268.7,3281.1,2024-03-13
1747,Romania,20,103.81,3440.4,3097.8,3440.4,2024-03-13
1748,Romania,21,89.86,3351.1,2701.9,3351.1,2024-03-13
1749,Romania,22,77.61,3169.8,2250.3,3169.8,2024-03-13
1750,Romania,23,69.93,3298.1,2012.5,3298.1,2024-03-13
1751,Romania,24,63.88,2601.3,1572.7,2601.3,2024-03-13
1752,Romania,1,63.29,2748.5,1513.8,2748.5,2024-03-14
1753,Romania,2,56.9,2693.9,1403.7,2693.9,2024-03-14
1754,Romania,3,57.52,2798.7,1368.0,2798.7,2024-03-14
1755,Romania,4,57.0,2804.6,1426.1,2804.6,2024-03-14
1756,Romania,5,61.75,2846.6,1492.0,2846.6,2024-03-14
1757,Romania,6,79.84,2772.9,2002.0,2772.9,2024-03-14
1758,Romania,7,85.72,3328.4,2682.6,3328.4,2024-03-14
1759,Romania,8,90.91,3282.8,3146.9,3282.8,2024-03-14
1760,Romania,9,81.99,3226.6,3226.6,3080.4,2024-03-14
1761,Romania,10,65.71,3044.4,2907.7,3044.4,2024-03-14
1762,Romania,11,54.32,2921.8,2700.3,2921.8,2024-03-14
1763,Romania,12,52.44,2841.8,2754.0,2841.8,2024-03-14
1764,Romania,13,53.06,2786.7,2753.2,2786.7,2024-03-14
1765,Romania,14,59.37,2772.9,2571.8,2772.9,2024-03-14
1766,Romania,15,60.77,2942.2,2557.3,2942.2,2024-03-14
1767,Romania,16,70.73,2946.9,2687.0,2946.9,2024-03-14
1768,Romania,17,82.35,3252.5,2941.6,3252.5,2024-03-14
1769,Romania,18,97.0,3402.2,3360.1,3402.2,2024-03-14
1770,Romania,19,114.77,3453.6,3422.2,3453.6,2024-03-14
1771,Romania,20,102.3,3559.7,3251.6,3559.7,2024-03-14
1772,Romania,21,88.6,3402.0,2853.1,3402.0,2024-03-14
1773,Romania,22,82.62,3275.9,2404.6,3275.9,2024-03-14
1774,Romania,23,70.22,3190.9,2225.5,3190.9,2024-03-14
1775,Romania,24,60.09,2580.3,1819.7,2580.3,2024-03-14
1776,Romania,1,48.16,2812.8,1615.3,2812.8,2024-03-15
1777,Romania,2,45.94,2828.4,1512.2,2828.4,2024-03-15
1778,Romania,3,44.93,2822.3,1483.4,2822.3,2024-03-15
1779,Romania,4,43.02,2818.4,1542.3,2818.4,2024-03-15
1780,Romania,5,44.66,2772.6,1736.4,2772.6,2024-03-15
1781,Romania,6,73.84,3012.4,2014.9,3012.4,2024-03-15
1782,Romania,7,78.08,3120.4,2478.7,3120.4,2024-03-15
1783,Romania,8,75.37,3213.5,3081.4,3213.5,2024-03-15
1784,Romania,9,70.02,3120.3,3120.3,3001.5,2024-03-15
1785,Romania,10,53.8,3063.2,3063.2,2939.4,2024-03-15
1786,Romania,11,46.26,2936.3,2817.3,2936.3,2024-03-15
1787,Romania,12,39.06,2847.9,2653.7,2847.9,2024-03-15
1788,Romania,13,38.19,2906.0,2614.6,2906.0,2024-03-15
1789,Romania,14,38.81,3025.9,2565.7,3025.9,2024-03-15
1790,Romania,15,42.23,3025.5,2439.9,3025.5,2024-03-15
1791,Romania,16,49.06,3201.5,2651.4,3201.5,2024-03-15
1792,Romania,17,70.15,3254.1,2794.2,3254.1,2024-03-15
1793,Romania,18,86.83,3497.4,3215.1,3497.4,2024-03-15
1794,Romania,19,102.06,3529.4,3403.6,3529.4,2024-03-15
1795,Romania,20,91.12,3468.6,3257.5,3468.6,2024-03-15
1796,Romania,21,80.52,3313.7,2896.7,3313.7,2024-03-15
1797,Romania,22,70.99,3171.0,2340.1,3171.0,2024-03-15
1798,Romania,23,68.92,3361.0,2147.7,3361.0,2024-03-15
1799,Romania,24,77.16,2578.3,1825.7,2578.3,2024-03-15
1800,Romania,1,77.88,2561.0,1702.5,2561.0,2024-03-16
1801,Romania,2,74.61,2577.5,1576.6,2577.5,2024-03-16
1802,Romania,3,71.5,2588.4,1511.7,2588.4,2024-03-16
1803,Romania,4,67.27,2585.8,1534.4,2585.8,2024-03-16
1804,Romania,5,68.61,2578.9,1624.6,2578.9,2024-03-16
1805,Romania,6,74.71,2635.0,1768.7,2635.0,2024-03-16
1806,Romania,7,57.85,2884.7,2039.8,2884.7,2024-03-16
1807,Romania,8,58.61,3003.9,2255.5,3003.9,2024-03-16
1808,Romania,9,53.23,3075.4,2181.5,3075.4,2024-03-16
1809,Romania,10,47.01,3097.2,1984.3,3097.2,2024-03-16
1810,Romania,11,44.88,3071.0,1794.0,3071.0,2024-03-16
1811,Romania,12,42.59,3011.0,1763.6,3011.0,2024-03-16
1812,Romania,13,38.34,2959.0,1732.1,2959.0,2024-03-16
1813,Romania,14,32.4,2957.2,1698.3,2957.2,2024-03-16
1814,Romania,15,37.55,2925.9,1798.4,2925.9,2024-03-16
1815,Romania,16,50.0,2858.6,2076.3,2858.6,2024-03-16
1816,Romania,17,74.28,3060.1,2574.8,3060.1,2024-03-16
1817,Romania,18,95.5,3276.1,3070.2,3276.1,2024-03-16
1818,Romania,19,117.49,3310.5,3309.0,3310.5,2024-03-16
1819,Romania,20,122.01,3366.4,3081.1,3366.4,2024-03-16
1820,Romania,21,83.45,3351.9,2647.2,3351.9,2024-03-16
1821,Romania,22,76.4,3118.6,2162.7,3118.6,2024-03-16
1822,Romania,23,72.38,3124.7,1793.0,3124.7,2024-03-16
1823,Romania,24,67.1,2645.8,1521.6,2645.8,2024-03-16
1824,Romania,1,64.99,2256.1,1374.3,2256.1,2024-03-17
1825,Romania,2,59.79,2173.3,1266.5,2173.3,2024-03-17
1826,Romania,3,55.81,2167.1,1223.8,2167.1,2024-03-17
1827,Romania,4,57.14,2172.5,1241.5,2172.5,2024-03-17
1828,Romania,5,58.19,2143.9,1327.4,2143.9,2024-03-17
1829,Romania,6,57.9,2191.9,1393.0,2191.9,2024-03-17
1830,Romania,7,59.51,2614.8,1457.7,2614.8,2024-03-17
1831,Romania,8,54.21,2674.3,1471.1,2674.3,2024-03-17
1832,Romania,9,48.73,2726.1,1483.8,2726.1,2024-03-17
1833,Romania,10,46.25,2802.4,1275.0,2802.4,2024-03-17
1834,Romania,11,39.2,2760.3,1085.7,2760.3,2024-03-17
1835,Romania,12,34.78,2776.2,990.3,2776.2,2024-03-17
1836,Romania,13,37.71,2777.8,981.2,2777.8,2024-03-17
1837,Romania,14,29.36,2813.0,984.8,2813.0,2024-03-17
1838,Romania,15,45.03,2798.7,1064.4,2798.7,2024-03-17
1839,Romania,16,52.31,2711.9,1172.5,2711.9,2024-03-17
1840,Romania,17,67.76,2768.6,1582.1,2768.6,2024-03-17
1841,Romania,18,79.36,2800.8,1994.8,2800.8,2024-03-17
1842,Romania,19,89.06,3017.3,2288.4,3017.3,2024-03-17
1843,Romania,20,87.37,3090.8,2118.7,3090.8,2024-03-17
1844,Romania,21,77.89,2943.9,1941.2,2943.9,2024-03-17
1845,Romania,22,72.33,2879.7,1504.5,2879.7,2024-03-17
1846,Romania,23,72.1,2901.4,1345.0,2901.4,2024-03-17
1847,Romania,24,65.91,2539.0,1111.2,2539.0,2024-03-17
1848,Romania,1,64.12,2834.0,878.3,2834.0,2024-03-18
1849,Romania,2,57.14,2688.7,833.3,2688.7,2024-03-18
1850,Romania,3,58.31,2619.9,863.1,2619.9,2024-03-18
1851,Romania,4,58.54,2547.0,1163.5,2547.0,2024-03-18
1852,Romania,5,62.73,2583.0,1442.8,2583.0,2024-03-18
1853,Romania,6,68.39,2651.9,1798.5,2651.9,2024-03-18
1854,Romania,7,83.63,2898.4,2392.5,2898.4,2024-03-18
1855,Romania,8,90.47,3197.4,2764.6,3197.4,2024-03-18
1856,Romania,9,94.45,3179.8,2767.9,3179.8,2024-03-18
1857,Romania,10,82.8,3193.4,2629.3,3193.4,2024-03-18
1858,Romania,11,48.49,2888.9,2367.9,2888.9,2024-03-18
1859,Romania,12,60.35,2849.8,2242.9,2849.8,2024-03-18
1860,Romania,13,57.89,2773.8,2031.9,2773.8,2024-03-18
1861,Romania,14,61.4,2884.5,2006.9,2884.5,2024-03-18
1862,Romania,15,75.12,2878.7,2067.5,2878.7,2024-03-18
1863,Romania,16,82.13,2975.4,2513.2,2975.4,2024-03-18
1864,Romania,17,93.56,2959.0,2794.2,2959.0,2024-03-18
1865,Romania,18,106.86,3255.9,3255.9,3040.8,2024-03-18
1866,Romania,19,137.99,3359.4,3359.4,3141.8,2024-03-18
1867,Romania,20,126.39,3209.0,3187.9,3209.0,2024-03-18
1868,Romania,21,109.12,3239.7,2828.2,3239.7,2024-03-18
1869,Romania,22,92.7,3209.6,2196.4,3209.6,2024-03-18
1870,Romania,23,85.11,3302.2,1925.3,3302.2,2024-03-18
1871,Romania,24,74.66,2821.8,1621.0,2821.8,2024-03-18
1872,Romania,1,74.0,2710.9,1620.9,2710.9,2024-03-19
1873,Romania,2,73.12,2721.6,1703.6,2721.6,2024-03-19
1874,Romania,3,70.77,2748.8,1405.9,2748.8,2024-03-19
1875,Romania,4,70.46,2768.3,1598.2,2768.3,2024-03-19
1876,Romania,5,72.46,2799.4,1744.6,2799.4,2024-03-19
1877,Romania,6,74.37,2963.6,1933.3,2963.6,2024-03-19
1878,Romania,7,94.86,3316.1,2391.3,3316.1,2024-03-19
1879,Romania,8,109.89,3346.0,2662.5,3346.0,2024-03-19
1880,Romania,9,95.87,3390.5,2585.2,3390.5,2024-03-19
1881,Romania,10,73.93,3314.7,2374.9,3314.7,2024-03-19
1882,Romania,11,63.93,3288.6,2147.9,3288.6,2024-03-19
1883,Romania,12,58.19,3136.3,2063.7,3136.3,2024-03-19
1884,Romania,13,60.0,3037.8,2075.0,3037.8,2024-03-19
1885,Romania,14,60.35,3046.2,1886.2,3046.2,2024-03-19
1886,Romania,15,66.8,3033.5,1952.2,3033.5,2024-03-19
1887,Romania,16,75.09,3002.5,2229.1,3002.5,2024-03-19
1888,Romania,17,86.29,3256.7,2666.0,3256.7,2024-03-19
1889,Romania,18,105.48,3316.1,3245.8,3316.1,2024-03-19
1890,Romania,19,127.01,3545.7,3545.7,3383.6,2024-03-19
1891,Romania,20,128.96,3420.1,3352.6,3420.1,2024-03-19
1892,Romania,21,110.0,3374.2,2971.9,3374.2,2024-03-19
1893,Romania,22,90.73,3201.8,2296.2,3201.8,2024-03-19
1894,Romania,23,82.25,3222.2,2031.7,3222.2,2024-03-19
1895,Romania,24,76.1,2859.3,1650.2,2859.3,2024-03-19
1896,Romania,1,76.01,2963.9,1702.2,2963.9,2024-03-20
1897,Romania,2,73.06,3019.4,1541.5,3019.4,2024-03-20
1898,Romania,3,73.86,3102.9,1424.5,3102.9,2024-03-20
1899,Romania,4,73.79,3191.1,1422.5,3191.1,2024-03-20
1900,Romania,5,58.96,3190.7,1304.6,3190.7,2024-03-20
1901,Romania,6,63.95,3402.6,1719.7,3402.6,2024-03-20
1902,Romania,7,62.99,3545.9,2106.6,3545.9,2024-03-20
1903,Romania,8,40.23,3548.9,2188.8,3548.9,2024-03-20
1904,Romania,9,15.0,3679.2,2075.5,3679.2,2024-03-20
1905,Romania,10,9.86,3157.4,1960.7,3157.4,2024-03-20
1906,Romania,11,0.2,2948.3,1780.8,2948.3,2024-03-20
1907,Romania,12,1.04,2935.9,1642.7,2935.9,2024-03-20
1908,Romania,13,9.86,3207.6,1888.6,3207.6,2024-03-20
1909,Romania,14,9.86,3453.4,1708.0,3453.4,2024-03-20
1910,Romania,15,32.78,3359.6,1762.1,3359.6,2024-03-20
1911,Romania,16,65.47,3381.8,2004.3,3381.8,2024-03-20
1912,Romania,17,86.1,3516.0,2407.3,3516.0,2024-03-20
1913,Romania,18,117.96,3572.4,3070.0,3572.4,2024-03-20
1914,Romania,19,160.92,3579.3,3362.0,3579.3,2024-03-20
1915,Romania,20,156.39,3548.9,3180.2,3548.9,2024-03-20
1916,Romania,21,125.36,3551.2,2757.0,3551.2,2024-03-20
1917,Romania,22,104.68,3528.2,2125.1,3528.2,2024-03-20
1918,Romania,23,93.21,3506.5,1867.9,3506.5,2024-03-20
1919,Romania,24,77.94,3082.3,1505.8,3082.3,2024-03-20
1920,Romania,1,75.14,3133.3,1586.2,3133.3,2024-03-21
1921,Romania,2,70.27,3135.5,1447.0,3135.5,2024-03-21
1922,Romania,3,69.4,3181.0,1404.7,3181.0,2024-03-21
1923,Romania,4,68.27,3137.5,1479.3,3137.5,2024-03-21
1924,Romania,5,68.34,3090.8,1483.7,3090.8,2024-03-21
1925,Romania,6,72.3,3069.5,1969.9,3069.5,2024-03-21
1926,Romania,7,90.99,3171.6,2380.7,3171.6,2024-03-21
1927,Romania,8,96.43,3183.9,2794.6,3183.9,2024-03-21
1928,Romania,9,98.98,2915.7,2640.6,2915.7,2024-03-21
1929,Romania,10,77.76,3083.8,2070.9,3083.8,2024-03-21
1930,Romania,11,30.27,3076.7,1795.7,3076.7,2024-03-21
1931,Romania,12,14.99,2914.0,1705.3,2914.0,2024-03-21
1932,Romania,13,15.0,2784.3,1702.6,2784.3,2024-03-21
1933,Romania,14,58.65,2775.5,1636.8,2775.5,2024-03-21
1934,Romania,15,63.77,2760.6,1504.0,2760.6,2024-03-21
1935,Romania,16,71.6,2713.1,1795.0,2713.1,2024-03-21
1936,Romania,17,79.46,3202.1,2289.3,3202.1,2024-03-21
1937,Romania,18,99.47,3381.0,3058.7,3381.0,2024-03-21
1938,Romania,19,121.89,3405.6,3159.0,3405.6,2024-03-21
1939,Romania,20,122.01,3369.2,3025.2,3369.2,2024-03-21
1940,Romania,21,96.91,3342.6,2720.8,3342.6,2024-03-21
1941,Romania,22,81.58,3316.2,2106.6,3316.2,2024-03-21
1942,Romania,23,75.87,3250.8,1929.0,3250.8,2024-03-21
1943,Romania,24,69.31,2889.6,1545.6,2889.6,2024-03-21
1944,Romania,1,55.14,2834.7,1624.9,2834.7,2024-03-22
1945,Romania,2,51.21,2813.3,1533.9,2813.3,2024-03-22
1946,Romania,3,48.63,2777.3,1512.6,2777.3,2024-03-22
1947,Romania,4,50.05,2758.3,1605.5,2758.3,2024-03-22
1948,Romania,5,50.52,2760.8,1624.7,2760.8,2024-03-22
1949,Romania,6,65.88,2843.3,2069.1,2843.3,2024-03-22
1950,Romania,7,83.75,3127.1,2370.8,3127.1,2024-03-22
1951,Romania,8,77.03,3018.5,2494.0,3018.5,2024-03-22
1952,Romania,9,62.12,3023.7,2332.2,3023.7,2024-03-22
1953,Romania,10,48.73,2585.5,2171.3,2585.5,2024-03-22
1954,Romania,11,40.0,2499.7,1992.3,2499.7,2024-03-22
1955,Romania,12,38.36,2471.1,1890.4,2471.1,2024-03-22
1956,Romania,13,46.95,2428.8,1856.7,2428.8,2024-03-22
1957,Romania,14,48.85,2429.1,1648.0,2429.1,2024-03-22
1958,Romania,15,49.85,2523.5,1713.9,2523.5,2024-03-22
1959,Romania,16,55.81,2583.1,2066.1,2583.1,2024-03-22
1960,Romania,17,72.27,3167.6,2625.0,3167.6,2024-03-22
1961,Romania,18,84.95,3370.4,3045.6,3370.4,2024-03-22
1962,Romania,19,114.31,3487.9,3380.1,3487.9,2024-03-22
1963,Romania,20,114.37,3458.5,3174.5,3458.5,2024-03-22
1964,Romania,21,90.34,3395.9,2813.7,3395.9,2024-03-22
1965,Romania,22,77.62,3053.9,2224.4,3053.9,2024-03-22
1966,Romania,23,75.14,3216.6,2024.3,3216.6,2024-03-22
1967,Romania,24,72.19,2820.2,1726.1,2820.2,2024-03-22
1968,Romania,1,72.98,2057.7,1807.1,2057.7,2024-03-23
1969,Romania,2,71.95,2052.7,1608.1,2052.7,2024-03-23
1970,Romania,3,73.57,2058.7,1542.6,2058.7,2024-03-23
1971,Romania,4,75.9,2086.0,1505.6,2086.0,2024-03-23
1972,Romania,5,74.47,2115.9,1507.2,2115.9,2024-03-23
1973,Romania,6,73.2,2248.5,1628.1,2248.5,2024-03-23
1974,Romania,7,62.69,2616.8,1926.9,2616.8,2024-03-23
1975,Romania,8,60.31,2573.1,1911.0,2573.1,2024-03-23
1976,Romania,9,36.65,2546.3,1733.8,2546.3,2024-03-23
1977,Romania,10,17.15,2583.0,1610.9,2583.0,2024-03-23
1978,Romania,11,0.2,1750.5,1351.0,1750.5,2024-03-23
1979,Romania,12,0.2,1806.4,1297.3,1806.4,2024-03-23
1980,Romania,13,3.81,1921.1,1274.6,1921.1,2024-03-23
1981,Romania,14,3.74,1907.0,1260.9,1907.0,2024-03-23
1982,Romania,15,5.94,1819.3,1390.9,1819.3,2024-03-23
1983,Romania,16,12.11,2493.5,1717.7,2493.5,2024-03-23
1984,Romania,17,35.99,2409.7,1935.6,2409.7,2024-03-23
1985,Romania,18,64.95,2655.1,2308.2,2655.1,2024-03-23
1986,Romania,19,80.42,2884.0,2616.9,2884.0,2024-03-23
1987,Romania,20,76.11,2994.1,2442.7,2994.1,2024-03-23
1988,Romania,21,64.99,3121.3,2242.3,3121.3,2024-03-23
1989,Romania,22,58.45,3109.0,1751.9,3109.0,2024-03-23
1990,Romania,23,39.54,3072.9,1424.8,3072.9,2024-03-23
1991,Romania,24,29.21,2874.8,1216.3,2874.8,2024-03-23
1992,Romania,1,37.27,3140.1,964.2,3140.1,2024-03-24
1993,Romania,2,18.33,3094.4,880.0,3094.4,2024-03-24
1994,Romania,3,19.96,3006.6,856.7,3006.6,2024-03-24
1995,Romania,4,25.25,2953.2,862.5,2953.2,2024-03-24
1996,Romania,5,27.41,2842.5,911.8,2842.5,2024-03-24
1997,Romania,6,31.71,2810.4,983.1,2810.4,2024-03-24
1998,Romania,7,21.99,2954.9,1044.6,2954.9,2024-03-24
1999,Romania,8,9.85,1991.6,1051.5,1991.6,2024-03-24
2000,Romania,9,0.0,1644.2,953.4,1644.2,2024-03-24
2001,Romania,10,0.0,1306.8,901.2,1306.8,2024-03-24
2002,Romania,11,0.0,1872.3,788.4,1872.3,2024-03-24
2003,Romania,12,0.0,1360.3,737.2,1360.3,2024-03-24
2004,Romania,13,0.0,740.0,737.2,740.0,2024-03-24
2005,Romania,14,0.0,776.2,776.2,635.6,2024-03-24
2006,Romania,15,0.0,1171.9,853.7,1171.9,2024-03-24
2007,Romania,16,0.01,1847.4,965.1,1847.4,2024-03-24
2008,Romania,17,46.12,2717.9,1348.5,2717.9,2024-03-24
2009,Romania,18,74.98,2802.5,1645.4,2802.5,2024-03-24
2010,Romania,19,85.03,3039.6,2087.0,3039.6,2024-03-24
2011,Romania,20,85.46,3016.3,2031.7,3016.3,2024-03-24
2012,Romania,21,76.65,2758.6,1813.9,2758.6,2024-03-24
2013,Romania,22,73.68,2714.3,1481.9,2714.3,2024-03-24
2014,Romania,23,70.1,2757.4,1340.1,2757.4,2024-03-24
2015,Romania,24,66.06,2676.6,1155.4,2676.6,2024-03-24
2016,Romania,1,62.51,2921.8,927.9,2921.8,2024-03-25
2017,Romania,2,61.01,3200.0,891.5,3200.0,2024-03-25
2018,Romania,3,60.87,3451.5,879.5,3451.5,2024-03-25
2019,Romania,4,62.69,3295.0,929.3,3295.0,2024-03-25
2020,Romania,5,64.55,3171.6,1095.2,3171.6,2024-03-25
2021,Romania,6,76.65,3145.3,1365.7,3145.3,2024-03-25
